column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,netherlands,norway,new_zealand,sweden,us,column_u,oecd_19
1995:Q3,83.78887199095773,94.10276205334195,87.16803973823019,91.90125619460403,89.88783123232743,89.6019137952332,84.01008240956725,77.46567961994293,83.85021905479299,79.53128550293094,71.541616058839,92.01387293016742,95.37119768548261,85.73703181243998,88.14289826867319,70.91694808977421,82.74772768349645,81.78800109879877,81.72035545551218,,85.3591526076237
1995:Q4,84.66858248939555,95.03443236838912,87.19301622133007,91.8416122396615,89.45727816701272,90.29758252389193,84.12360889322095,77.42002489683348,84.1855083983766,80.59306411850672,72.6848630043602,92.60972090533623,95.28114565419696,87.79174825202422,88.93044750351658,71.672261975521,83.30487456836903,83.85536058419564,81.9769556832475,,85.69466708281793
1996:Q1,84.90334167404166,93.57539365813216,86.68837749761653,90.45900472735808,90.36395960782036,89.95720471367221,84.41298330428326,75.63395458605521,83.76429231157752,81.33043978783499,75.32067606809169,93.47490890874192,94.38622164137787,89.90863591788136,88.93114729896855,72.45335572221828,83.76578454809113,82.9263374219989,82.67480396934396,,86.05628663857586
1996:Q2,85.24241911844176,93.21857374540565,85.58551632430392,90.44262541033677,90.18310683451651,89.75289483702848,84.6902272311996,75.81333493845663,83.99525145436093,82.02605009645006,76.01842684890529,94.0567877889542,95.43953664909458,90.4162675332476,89.6145342010811,72.65098904675376,84.36268038700533,83.86735547875597,83.35529271388884,,86.55977596231224
1996:Q3,84.76199169119087,93.46787042018846,85.77170876091722,90.55129570951551,90.68939991990388,89.78669756257086,85.10011209808172,76.65314299193247,83.91733208085756,81.85024398894907,76.14539273344121,94.20750595668792,95.78906806651801,90.37743814089562,90.50620700075862,73.23989131641818,85.01964847330389,82.2880714328143,83.82742180393494,,86.85733308922354
1996:Q4,84.77803092865803,93.31377743340364,86.25996689791764,90.55575614581447,90.34939765234849,89.28721683110844,85.2738660122651,77.19172782871216,83.46545865242004,81.62584950964623,75.97598897423426,94.7640020191641,96.83140200517292,91.40279130768161,91.1812746599658,74.335728760262,85.4391140601896,81.18795435676083,84.03090478192934,,87.10003870031554
1997:Q1,84.87028013348997,93.60005378907624,86.44395368258091,90.9938171419468,89.9101335233103,89.2376053852898,85.23577359570206,78.85448416280494,83.8146213103603,82.70328623333637,71.73270189687695,94.44822931249199,96.64482831738121,91.89913006358294,92.32328214796705,73.36213494752849,85.4726653334477,81.51306734841818,84.38840137400996,,87.29424871816563
1997:Q2,86.14712312356178,93.84031396066644,86.7435016087338,91.30845629117766,91.04542870930467,89.18433044630423,85.5064003204878,79.9561997162173,84.06367950727827,85.3302166924095,71.96033152030256,94.32073543536681,95.69105344726634,91.57658178518388,93.23656316974632,74.6123066995256,86.13493757022327,82.31275609009711,84.8392321581498,,87.71484120912389
1997:Q3,86.55821198957443,93.31706808808889,86.89771745668054,91.74016063244204,90.14667617499752,89.43935441675303,85.42808618857453,80.73539601252229,85.57855937113113,86.09321747234529,72.06142302350962,93.98067793988072,96.15857337666085,90.6414881810169,93.73298156589318,76.04424152212414,85.90912245159066,81.93840867032723,85.58617495153385,,88.12250070069769
1997:Q4,86.36515087175519,94.86932761383522,86.74943418674323,92.20768194812408,91.08414380915141,89.88528231659669,85.79168213402247,80.55815136113887,85.68794915783351,86.08920432842898,73.73671986835072,93.84956237137685,96.83435115566067,88.67463222544181,94.10923835201683,77.84532188454897,86.47873032002033,83.01578267017398,86.53142051170757,,88.66758352049648
1998:Q1,86.01474240243267,95.21757993028231,88.0547681941866,93.04984403722742,91.20079379389857,91.4666301552995,87.13089404871221,80.64103640761329,86.61640745172002,86.59957024092725,76.01304833215858,92.8930230735495,97.17508249417625,85.71605691829676,95.09718580258227,78.08045421777794,86.93446334877072,82.74141122545544,88.30204883327578,,89.51716318550405
1998:Q2,85.59465346613433,95.16027062359716,87.8932021739332,93.5395704477363,90.88179187795575,91.8773717591999,86.86033697383571,81.45421349046437,86.99485744244004,85.76401837708879,77.67916271856974,92.8871208597007,96.3913448847665,85.86478518939163,95.94960200121832,78.97271239376173,87.29957008539571,82.0634664780185,89.33993764914835,,89.80043022596051
1998:Q3,87.3594582375945,95.95369888870955,88.15641887229809,94.31102642775485,91.62279185406243,91.79260485551343,87.4971799210253,82.47565255679311,87.84526688071094,87.00636757356624,78.970998553958,93.07398073142015,95.88203155842045,86.52427755364839,96.60058958692663,79.39484757492478,87.43516681521919,84.11859718411691,90.02506239380418,,90.37695845773497
1998:Q4,85.58576737346787,96.9385452457564,89.08708222058392,94.87807078286272,92.65743496758822,91.68818827784658,88.1642920495417,82.01673598634225,88.01337347122873,86.76529120842727,80.74908834572682,93.48745516170388,96.75148083018334,86.63531297926293,97.15787087932799,80.5253817215599,88.15431800840521,85.18773288029499,90.41331769652602,,90.82332695407256
1999:Q1,87.06149390606153,97.20808037222872,89.35149350388842,95.11657167158178,93.12220612999403,89.13812249786382,88.97832856395836,83.84219975806191,88.78960246627328,86.37820258037458,81.55075198441223,94.0394795438084,96.03941548875319,87.4028132551999,97.09550030211301,79.89471317667794,88.17439201093713,84.48733784068565,90.68490109149944,,91.02812708783966
1999:Q2,88.39029615845787,97.73774971154674,90.04067055844132,95.79725360473242,92.70266275101656,88.76399273388809,89.55966237404236,84.5530678798281,89.49934503387759,89.93287640956011,83.32571036880267,94.21723600596466,96.58435977944903,87.98361148150731,97.46743459574753,79.95052589901981,88.63422343640693,86.18407338232547,90.64748007685624,,91.46951300387661
1999:Q3,89.18306288231067,98.48686286967481,90.20257290535267,96.27811868474372,93.49486264205164,87.71917442761396,90.09188451688073,86.00242915914356,89.87119662229733,87.99734542348253,83.83253902902894,94.21215301456814,96.25873147206151,87.96412809553938,97.79257396109116,81.00177870041406,89.15633262692918,85.39628970876018,90.96584603292753,,91.59113787773259
1999:Q4,90.68937587590072,98.58030682037182,90.6010354985471,97.02915705098191,95.51396803325295,87.06838070948179,90.58457447865509,85.61808685132054,90.89889038700464,89.43659553072571,85.59818033026814,94.1231566603185,96.51681233870545,88.04839566428201,98.49628973286316,81.34340412076402,89.39535300857239,87.3264759058226,92.11897046706211,,92.52635333598998
2000:Q1,91.7434879552951,99.12621341356181,92.39071462690676,98.2669698610962,95.39633140516891,87.86593988371287,91.07097914129427,83.99934940136859,91.3423887438957,90.88717185436123,86.35663598618851,94.23490351862995,96.65762620005057,86.62580023391266,98.07307134268335,82.18689341751477,88.70456793224184,90.13818935485827,92.75637330125846,,93.01571857816421
2000:Q2,87.87236740390763,99.26586834777126,93.37568512860149,98.97894891888647,96.25452060390688,88.33637757414635,91.51843029669405,85.01749926827577,91.841982427408,90.38926956105657,87.60416310273034,94.29236938258785,96.51818177295571,88.48357965769196,98.6559934871655,82.46379870463703,88.98267278379551,88.08894890647905,93.41516763627543,,93.38815636577955
2000:Q3,93.72978611341141,99.65804542753611,93.34652880798524,99.29429604001642,95.60586753369894,88.64648215605578,91.68517600208345,86.21789210154279,91.99838988592377,92.15264667342144,87.79205863334309,94.43184183588119,95.4422953825631,87.43750780810814,99.88745117864573,83.36346091190035,88.7664328463462,91.15375280559638,94.10715090105376,,93.78428386544643
2000:Q4,90.60994256868335,100.54223850562234,94.51011297467099,99.81041237423236,95.37943944533437,89.1014756692883,91.79634764576292,85.86971496103793,94.27506235657852,92.72005149117726,88.90999460948677,95.0382743200143,95.84424812526913,87.14190742631277,100.64424126628055,83.95719479507957,88.63854289951354,91.05766707591222,93.9644921882683,,93.96678947807123
2001:Q1,90.37145710850547,102.45657747904808,95.74736336555064,100.81451153794254,97.77645558536592,90.88998158764751,92.734869747929,86.98993261638239,93.99322972166773,95.12126929107386,90.6839093924466,96.69351894634524,96.35580934618375,86.34811563674972,103.32220650281634,81.06936882242427,90.6455304887941,94.7967796204751,94.4313353137655,,94.81876194432799
2001:Q2,92.9115066646277,101.97475311254621,93.83033969846531,100.88101059300057,98.11887014121343,91.34071863662375,93.2063517554159,87.21269974524763,93.8323064369397,94.54747610012714,92.06789688456328,96.87323432828327,93.5113950332516,87.52121755185664,103.90628234089351,80.68878967601444,90.8913104485813,94.87651401699001,93.8938546742432,,94.29855515112749
2001:Q3,93.9958251585065,102.42044101350014,94.21781989991341,101.04911968493114,98.05586237881545,91.72683922161305,93.6516608880009,88.6548308867063,95.29686575399943,95.25857279205349,92.72679092280418,97.56390786789099,94.15973362142236,87.77667458395453,104.94123751836705,82.97670592098895,91.07278498140572,95.81944809968049,95.9805217781599,,95.52448892755807
2001:Q4,95.03863973448756,102.81067869964221,94.93820533402004,100.88687948808466,97.41288508834083,92.53859049843857,94.21640641967353,88.27363874634187,96.22588843077347,95.33058376148526,93.88092457420956,98.40742173741937,93.56385597564064,88.8264820647919,104.58773476955794,84.74363713149148,90.76840089807399,96.86197222595077,94.55752431988877,,95.0565318514698
2002:Q1,94.08764302940224,101.60862644408135,95.60316762318293,99.37992577462921,96.60937276510114,92.88634935860865,94.00655997396994,88.33347450446828,96.64418240184504,96.37031407000431,94.18605820983737,98.41823313127398,96.45866785513273,88.99172475757089,104.05044529309724,86.47206887514425,88.21900753795583,97.20007089673545,96.85755623241769,,96.35690236081848
2002:Q2,89.81735497914639,101.56706076481629,94.85675980349056,98.9318176873602,97.41246726020974,93.24903867656113,94.21111187165388,88.94290016553457,97.37003163591035,96.2062142182569,93.25470149326999,98.2971226174803,95.87424240496766,89.7490972200744,103.23045663874586,87.34683277601667,88.13105289110882,97.71230981097023,97.14917506064162,,96.39978679875561
2002:Q3,92.57823689387914,101.49366021037541,94.61880350123198,98.41035559631116,98.25619196576278,93.59349977254828,94.64370384244566,90.43212492606541,97.4696054497552,96.36238951437832,93.09826667559753,98.5054087363492,96.54026760578854,90.44824100674252,102.61336098149474,88.81819786649952,88.48194718288583,98.25014563834016,96.52201963022175,,96.42814483950944
2002:Q4,91.87907007663851,101.63938112926367,95.07588822408259,98.02784918543446,98.01606852650575,93.8277245473743,95.00159778191654,90.7294809331372,99.16113615891992,96.50083526700271,92.53219633575952,98.78616257296396,95.424673401289,91.27274504749396,102.0095314746899,90.63615702985967,89.10800741491208,99.02892950891085,96.45179218353896,,96.41907869471818
2003:Q1,92.94588162348975,100.82066400005213,95.75029795843075,96.99225084908387,98.08821121488256,94.2797677608601,95.42479043999128,93.18327605361979,97.07578266072164,97.91842374165032,92.21510484368416,98.33203624424323,95.65953414821891,91.98301306107216,100.79563917843159,89.16538564458136,90.48591344041706,98.11392342748128,96.11249002774936,,96.30534525626815
2003:Q2,94.42087317533037,101.03430785354628,95.6469410417029,97.00864877986898,98.35157226809159,95.43165519948198,96.21734413153901,93.82192485835607,97.3878419810312,98.9523967762507,92.68454547609574,98.47604999011335,95.88496737512385,93.38979523639924,100.2379700847379,90.89478339886811,91.80141604402442,98.95575264025709,97.27379216813566,,97.06003026584408
2003:Q3,94.195740961793,100.7236903243542,96.23282795283677,97.03482359943628,98.48209787464401,95.86556562981583,96.63866464387729,96.08429110117771,97.66736886224558,98.17746036505632,94.39622605518002,98.63963310905326,95.4195518589618,95.01558104737673,99.68718142004501,92.07576936266963,93.25116271411062,98.71345265708497,98.30066293662328,,97.5184676418391
2003:Q4,94.31858244941883,100.87835279013711,96.44370869938274,97.274912619595,98.31680070403426,96.58438064402797,97.08890932929599,96.10076145621258,98.35502096246839,99.58743194975659,95.46689816626763,98.85463498544999,96.16028564725501,95.6909907651697,99.37380660602417,93.51428443201236,94.69616587930362,97.97196382959352,98.52461978378507,,97.89846421153953
2004:Q1,96.31643473281433,100.64794956259885,97.47088951572438,97.93258764989012,98.79975694719488,97.03889348628118,96.83194517956267,98.03747110907305,98.28571841854558,98.31582832347135,96.862847453192,99.12988542406585,95.54794506925644,96.6717987466924,100.833857766363,92.13852443378106,96.78144178853123,98.01594407278567,98.92049519514556,,98.10818667972276
2004:Q2,99.16588126628562,100.07087523378632,98.53225990005771,97.9128540526344,98.42452576211875,97.53567060889183,97.34564405480613,98.89862059070393,99.23959509955505,99.17001955225831,98.16785250126092,99.14541355637809,98.21265576415102,98.03527474225334,100.28529201172252,93.10768010781018,97.69858965386527,98.30605261894381,99.61934320584193,,98.98849827090552
2004:Q3,97.95486365539621,100.05258605801079,99.0084526964487,98.43457545723255,98.51437229211658,98.55860814859629,98.14667402446591,100.35199359750739,99.66268132361691,99.10304727753271,99.19556247164252,99.29640427495508,98.5790584492853,98.21848307166363,100.2173430521459,94.4452655524264,99.1091001854191,99.64874763270868,99.96780235014086,,99.28932084536467
2004:Q4,97.8167703466856,100.24367256777151,99.30820280585198,98.72138686930083,99.86635243969081,98.96560051224687,98.74177917870327,99.65415872069435,99.86201874116263,98.51592021393559,99.23757651600229,99.75487674043488,98.04515233386856,99.2300802591649,100.33387092441177,95.77284458306319,99.46997171076775,99.16814984041585,101.02420975801466,,99.8432540522877
2005:Q1,98.52600759195462,100.05591088456342,98.8696482423652,99.12580951781405,99.05984409782445,99.11411088425545,99.31752218047315,98.96935607924156,99.49399956625565,99.80876338925506,99.20359156444228,99.71033038733704,98.09279100037031,99.24455980660953,100.32014870680186,100.27390285530292,99.28179672459628,99.33349594922556,99.51523247608395,,99.27781344204492
2005:Q2,99.94118725528959,99.77736783553897,99.4838583997826,99.70593533393635,100.26255472874612,100.05478800816105,99.79329509716815,99.33839670158217,99.85926116697738,99.56960081664914,99.94978056843418,99.96545830040375,100.34443684089764,99.99528668578218,99.99902802250924,100.16815025856535,99.79251558488023,100.22326746527757,99.91875836048013,,99.96011323315365
2005:Q3,100.82807751791624,99.64687881552135,100.29397541699126,100.4174592770067,100.34989941990277,100.59648927708015,100.25610071376798,100.9116969825632,100.08343204980365,99.99809466899707,100.31650974524854,100.12688809718891,101.55826738697607,100.2416780208824,99.99791090132672,99.92970345419631,100.40022994089318,99.1085063425886,100.18166931763366,,100.3592542295052
2005:Q4,100.70472763483953,100.5198424643763,101.35251794086093,100.7507958712429,100.32770175352663,100.23461183050331,100.63308200859072,100.78055023661311,100.56330721696331,100.6235411250987,100.530118121875,100.19732321507033,100.00450477175598,100.51847548672588,99.68291236936217,99.62824343193547,100.52545774963028,101.33473024290825,100.38433984580224,,100.40281909529625
2006:Q1,101.23832187926196,101.63876708963618,104.2824461578718,101.33885968114062,100.9409960024956,101.53702855423569,101.25515026777812,100.93304413229279,100.2113343125535,100.12145670230295,101.01593647978201,100.34349683480568,100.12912114739655,101.2020824231225,99.65871385378688,93.64353084030695,99.28357040562943,100.71226884057513,102.00425872645191,,101.22715165429999
2006:Q2,101.85597289492343,101.57895161319988,103.54522958237067,101.81906738039386,101.28507085214304,101.3459227879476,101.62094484706361,101.53285346224912,101.40341535806601,100.90997073680627,101.09420617176707,100.38726680164355,102.02463760480421,101.88801044879646,100.15504360725323,92.1718885140258,99.53985145378736,102.07154442943094,102.59762682430897,,101.90275801236413
2006:Q3,105.25060019667049,101.8573737038846,104.83142950334248,102.25591715274237,101.45176104526102,101.03918350067052,102.1031605637571,103.34688449991434,101.97482224681166,100.95740408706942,101.51824919120443,100.44352311432144,102.92953019957443,102.28636556487746,100.54263645807761,91.74153185643995,100.61211735317517,103.04328166306796,102.74979919947606,,102.32162075346959
2006:Q4,107.3541916164789,102.56525620775008,105.99585825984676,103.51263310518696,103.01305858016303,101.93323522181605,102.79535641050252,103.8647963796154,103.25942925175035,99.55701062131652,102.27941569622486,100.79641404034946,103.62975276482804,102.96539832819744,101.37261894682158,92.45408249587472,102.46565273266009,105.68797163950633,103.7621345874221,,103.18160571017717
2007:Q1,108.55047524865016,102.26550664149806,107.29980981986203,104.50083098561099,101.77132105387203,100.94269241984851,103.08292092220911,104.27700516447128,103.41441264318868,98.88987527283258,102.38713408806584,100.95839908313856,104.7879205718781,103.57617173466986,102.4414473355382,95.2912365507378,106.53904236209668,107.48497702088157,103.79606967579622,,103.39203527778155
2007:Q2,109.83361510748279,102.5244102791939,106.70770288784692,104.99448544704872,101.60781148166006,101.21792507404793,103.48312158613969,104.93874608721586,104.1068885661417,99.259014524781,102.26601891708432,101.08933345763771,102.25767512976657,104.07341270341092,102.74220630744247,96.55200489886084,108.1520698670857,106.40574211607145,103.65198511368298,,103.13673215040794
2007:Q3,108.34640293581087,103.28662375559837,107.92620943087175,105.15136326679597,101.93392383207996,101.48520123042758,103.97866170132333,106.94421728371171,104.61778369496263,100.4653321671596,102.91811175472313,100.7925582739706,103.41933572591492,104.50353630563947,103.42322764438866,97.86655646099194,109.2377004672582,106.82779131956458,103.71511252987901,,103.52637485940517
2007:Q4,108.4454626906489,103.2920644256676,108.48992043856336,104.81541624597051,102.82047750512396,101.54199653544299,103.69362669300125,107.2339365172331,104.65356980451729,101.1990851625925,103.52643821483359,100.35743218077455,103.81138062113004,104.7543972783757,103.11087782802736,98.2539029262718,109.34833330028394,108.86124584403025,103.94913559300713,,103.80998338554194
2008:Q1,109.3331757321809,104.13182086993635,111.04411867672907,103.7056657872114,103.51715280538421,101.35666506073078,103.80756793974183,107.17090876754752,104.23656277254057,98.4164386772248,103.36563303424514,100.37301903392559,103.66596316477299,105.13045866149591,103.04505702050189,98.36605122918785,107.99877795757793,109.09515185653993,104.37722339051604,,103.94871447025743
2008:Q2,108.73058989206761,103.65842881662638,110.48843946901505,103.2760547896482,104.22629535279964,101.14636366705392,103.78205228199877,107.60655762103038,103.81738808606956,100.95511553484158,103.28638254128188,99.59856825977445,103.18896537559719,105.01212396934226,102.3439619440921,99.26851390664287,107.3771673294076,109.46637099969617,106.41730810743697,,104.82284208841529
2008:Q3,109.73288928362194,103.67321859202079,108.90650783528167,102.66444473744953,104.08547427668246,100.35854159765181,104.0480340012978,107.80148842080571,103.80133477302383,100.55574277537087,104.03679708282527,98.53160577487193,103.21813719562596,104.84291646056086,101.99186160385473,99.05044096206669,106.5970400503285,110.67499717982899,103.78769300334507,,103.62421014190637
2008:Q4,117.16482120464318,104.93505745646286,110.52526596563042,103.13249442848786,103.96121106255535,100.68378557215391,105.20240534818355,107.65966193937071,104.69228201668675,103.12548087375109,104.27475005156163,98.43604585266925,104.90442285001916,104.71095098397372,102.84990538171294,99.16598100920528,106.45830469963566,108.56177662450622,104.15425873258407,,104.46797845080229
2009:Q1,116.12916954970034,104.57156893275078,110.21096501029817,103.55744840243084,103.41426800839886,99.3352589599029,105.2784685988264,108.41895467183964,105.05312778759378,99.58584985920405,104.74419872806726,96.52174335484472,100.33863175204499,104.89691452346084,102.26328457229877,100.45247869076438,105.81934713224705,109.28812612836361,104.22505073540583,,103.55131448009284
2009:Q2,117.87991907106819,105.0203634522698,110.50444771811297,103.68351725993368,103.91054970368494,99.61901689676421,105.96861126333876,108.90243784553137,106.37261178839316,102.50141672322782,105.78019264459668,95.74606303332249,106.74441880912889,105.60981666714925,102.76817877218875,101.2209153509632,105.82961505902391,111.0985503809218,105.49532332032652,,105.28424559592214
2009:Q3,113.90054811064378,105.37414894665336,110.35281510292461,103.55069751972985,103.0984145376287,99.39040783403506,106.24102945581838,110.37292044129246,107.73419123332884,102.06776614335715,106.83168933200078,95.32979674989566,106.642595189936,106.02511682929416,102.42067414130588,102.52612349565415,105.90455978252484,109.96995422984968,104.0430604746508,,104.58086547935397
2009:Q4,113.28545425984645,105.27149128896893,110.0816341092541,103.40899083800542,103.10956797770969,99.9939507509616,106.14116223104334,110.57085765012413,108.12159716696294,101.29951533578885,107.425204481135,95.09450838771195,109.40197403287341,106.9675211045321,102.0533852213467,104.1393319022437,106.53072075646311,109.33861232988058,103.76487459322884,,104.78691044910586
2010:Q1,114.7292502933181,104.50744091922783,110.83982217612795,102.7772696653221,104.18180420659627,100.35436656169048,105.43219206461264,111.52382605365948,107.61759911100069,101.82538517026819,108.55253817368663,95.19295748017532,109.8103896104653,107.72795949202505,102.49076249395303,102.5661238649391,106.48200506592215,107.86569236821535,103.99211197303882,,105.07008752409683
2010:Q2,115.38543792679664,103.86388574266496,114.62234711959353,102.72396494759597,104.25365005728585,101.17680285025757,105.61368269812174,111.88853037061232,107.06515554137248,100.50020962478587,108.35698093416626,95.22022903807841,108.89694518289696,108.95559952625345,102.47100410614999,104.52198010348667,106.9228156633877,111.06227869728308,105.19117227838576,,105.58163292448234
2010:Q3,116.77383489785127,104.2654400793264,112.18454098699331,103.22684141826468,104.78780366300983,100.9701638866927,105.47181284570114,113.52478612071792,106.77065577383189,101.12725362578712,107.77793746120248,95.22346786048877,110.3489185771087,109.60255036193152,102.16788235488988,105.7256323852172,106.89685640545896,110.52367011763509,105.1771685160205,,105.79446828530784
2010:Q4,116.50148542130101,104.47783538834958,113.36066839801741,103.26808746253876,105.02540437720502,101.99694119994169,104.99101738245763,112.79598384492611,106.38857230005303,100.76828827084391,107.41840315504098,95.31622978498542,110.1028108698779,110.44768855102383,102.2398986171336,105.99032015412494,105.90725827785361,112.20232689255616,105.3945289236239,,105.89842511331243
2011:Q1,116.7405596889987,104.05982026667444,113.59050685756344,103.35002107647529,105.16969566229551,102.077308180852,103.98115593390617,111.72559919865022,106.39438602876885,99.76347146226612,104.79877449297119,95.03522929296375,109.6307558423932,110.02075799213772,102.07652188014958,106.50754510196496,106.12023645353786,111.61852059355755,106.09788577349902,,105.99296512551025
2011:Q2,117.10948069709428,104.23644004919676,114.36702871476724,103.51748537372079,105.31542340602441,102.40954174146908,104.31864654258048,111.88043943237898,106.23241565988687,,102.9701407541132,95.29057432828796,110.29724113236736,110.70091963658604,102.03183203272535,107.17093933351015,105.88103540097245,112.62453721238988,106.42163855956038,,106.75172095978724
