column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,column_x,aggregate
1993:Q1,74.42981254107386,92.32524301755247,86.25574690489077,89.94512725850748,88.36725197481779,81.22726403404309,82.83055222195121,75.80328181823234,82.1929562558127,72.12158283571193,62.5326618778592,90.91167471777291,93.664486074651,78.20106488848879,87.25356031806515,86.02036634773856,70.25777414586575,74.88702625089282,84.98554994685695,77.74024919937455,85.98469700180377,29.024995918035714,,81.90632889797985
1993:Q2,74.39155439641239,92.30697738439024,89.07332589683156,89.3508583280917,88.82267139315556,81.00302340243243,82.80200092474553,74.95054600021038,82.27711635244846,72.42371255731234,63.05533822009666,90.33298027377609,93.7890620334929,78.92473384868447,88.16821915212698,85.83928271600554,69.96553100682274,75.40945078855343,84.06064097200054,77.69751116044887,86.03448699030425,29.99016941320974,,82.04206353382638
1993:Q3,74.14302922097976,92.43513606838378,86.06861912657365,89.12827212960832,89.3761867073814,81.21700840014795,82.38783244619732,74.47033839155472,82.37096914114642,73.4552834505237,63.31013200126128,89.76291728974974,93.79457253777441,80.192448857875,87.99683237059703,85.52381245333406,69.37255539858084,75.35154791040853,83.18772611118189,77.54077971603303,85.64529561420935,30.935961925308998,,81.95299220378709
1993:Q4,74.73604796387085,92.58629991221224,84.95719978121069,89.718189831124,89.83532748817815,80.85211194846907,81.98745456817853,73.04666846664625,82.38170531641154,73.72399582530431,63.3176470162241,89.44953602670338,93.93675559388154,81.10293422366505,87.164035784412,85.51180084338733,69.89501236340065,75.85155679141828,83.50094796778299,77.8286724109764,85.00980779756043,32.67023838918747,,82.1144908521754
1994:Q1,76.04222051464973,92.58424929605894,85.9347719018574,89.96190603606465,89.93574230410036,80.84521019988789,80.67484135644109,71.19770446479177,82.31276116321945,74.26021404851983,61.82737919257681,89.61642347052059,94.1283111073013,82.5666808354442,86.73692011974781,86.41463949412453,71.18356102943197,75.97676747574766,83.45065570948738,78.18801698008035,85.63932802853226,36.202841023209444,,82.42183417844836
1994:Q2,76.93906224502977,93.05260538272069,86.21887198999946,90.69701331102307,88.91167604961005,81.07537234487368,80.56345707295837,70.9202294252644,82.40951312320107,74.29276035321996,61.9169547659016,89.49114743915528,94.32494433638739,83.56032866887799,86.2685846327428,86.86410051443976,70.82787413172882,76.35484404733667,83.22388110451298,78.84053116067842,84.94442982268816,39.2266171449881,,82.70816948510668
1994:Q3,77.15713884899453,93.82870115572265,85.67616366222931,91.30923115020708,89.53276512914948,82.02226621356233,80.60508806291571,71.21585087566015,82.6465800709958,75.00569670754653,62.32487165831492,89.46644379068351,94.6285337921086,84.06227649155893,86.97869260636855,87.23087474823714,70.11138598600913,76.99502437643024,82.93381988244967,79.0974289587945,84.92025603026887,42.40481960020568,,82.99002582164326
1994:Q4,77.74121119842825,95.05162070681524,86.21619216845139,91.5911070147177,91.10226933022889,82.71470992809365,81.39375033888393,71.6374157525528,83.15138767633412,75.29167925725835,63.021655423262324,90.05855521659376,94.65920543628327,85.87325000216588,89.13371028082933,87.6625760169857,70.9983950796628,77.29947927140837,82.70519138443724,79.97295169173115,84.8385293569659,46.131163442876044,,83.72401227864577
1995:Q1,78.06789412953832,97.10874642123657,86.23895606475132,92.00694315942826,90.75041408755206,85.08411877295485,81.58548327838594,74.91460654849844,83.73828791600798,75.24221865810642,64.9978145156046,89.91484929229507,94.94802590222191,86.48562387438889,91.02014910752717,88.14961633333169,71.88520903322126,78.55428742979744,82.62131082970909,80.62234797488539,85.38206530104266,51.074184916628354,,84.1609678533272
1995:Q2,77.96481103257733,98.50981459557376,86.22739241491679,91.98235457076652,91.3520448037546,86.14339016327577,82.8629456844087,76.2674332698712,84.34509281210978,75.89498575083148,65.81176770371312,89.88184260257775,95.22613510875982,86.88606300210722,92.64390807592379,88.86049150849763,72.40124725921925,79.08341922703237,82.72340832256721,80.63758486085237,85.13508804866883,54.966075475228386,,84.43799989127449
1995:Q3,78.59284227013413,98.9427672261116,85.9143133789113,91.94156074806592,91.17840538382617,87.479404180612,84.25161236525302,77.28044926677082,84.3746498193175,76.51695074863764,66.5068263878569,89.56760998255761,95.24529806616133,86.98909790231865,94.61797621663382,89.45581606210995,72.38115838861951,80.0383558651957,82.56780550391521,81.148317064352,87.25865082467925,58.15583909472014,,84.78609797969582
1995:Q4,79.46662486327172,99.59329827912899,86.27373468078066,91.79311711892267,90.80916680861215,88.15370612144591,84.9685521474974,77.28682034898058,84.44422189965925,77.40063190914007,67.07480009676239,89.97958462775298,95.07860427735011,88.8156627238696,95.10378494869242,90.07746480167866,73.07173437046112,80.35266079905902,82.56990169480602,81.39420400542092,87.07304379829351,60.658983044856825,,85.07185045198692
1996:Q1,80.08026753723374,98.06805178845738,85.64040557858169,90.8046830891832,91.30877401755257,87.75147786403734,83.70011237106716,75.39418916333393,84.3743082014138,78.04849905978331,66.85253746740328,91.25752205640926,95.10645968106196,91.44789626992474,94.64963223361912,90.71544464028351,73.97131052417282,81.23800691182451,82.816366482939,81.99830287362074,88.17975805413023,62.90082189932659,,85.50118169344618
1996:Q2,80.70659885476424,98.1893961561161,84.87757116891504,90.89708972291714,91.17850249049553,87.5420872822321,84.39171354143353,75.54243491293403,84.44209367595195,78.68195675917315,67.48290161272654,91.51173462318465,94.96200306596698,91.6374757539535,95.16395804828696,90.68989597825407,74.63221455495574,81.87405943531235,82.3628288226856,82.57344216240972,88.76838080572554,64.59621638546064,,85.80194306421411
1996:Q3,81.20350434579362,98.01596232345138,84.81740412210803,91.5251188328707,91.5960472512375,87.75567888018955,85.13797532070512,76.14329587286964,85.03958862645428,79.31943511933599,68.27394210609235,91.56284292537723,95.37066980715623,91.45673322224506,95.22357977431324,91.6561384614318,74.94031543409659,82.67188631551204,81.17168205699168,82.99706595343213,88.6248508746283,66.36324179441709,,86.18981443740392
1996:Q4,81.74538209237635,98.10923641557734,85.47144122782171,91.66511290627842,91.23983560220366,87.26378835395437,85.49827262942361,76.83227770185253,85.1612644147808,80.26286446007556,69.23769727052334,91.9260185131734,95.68258674249422,92.3560947433457,95.59593309786118,92.2698924627455,75.22116799034589,83.19868751464624,82.45425849602806,83.17724318405214,87.54251849421927,68.27032744735259,,86.46289148546208
1997:Q1,82.08448968588473,98.10175707619125,85.38925135023835,92.18350198890292,90.84906222949712,87.31971138147861,84.00750809742009,78.18932059373677,85.2908758221896,82.00839577963013,70.84365414173953,91.74145235413592,95.97838479666235,92.94671277847861,96.88224669092352,93.72093548397369,75.74807037472637,84.7389306846816,81.83046376677791,83.62357319973175,89.05723077227906,70.76776184750567,,86.80093213605899
1997:Q2,82.87837714344978,98.80434387496877,85.70873241101344,92.53905128360195,91.74767473549947,87.34498479419725,84.43556645090479,79.35969700795154,85.92535903907401,82.0582826477448,72.24996179942762,91.78799698459706,94.94395380353238,92.61657698899118,97.72014497102508,94.61119678106714,76.13728694402016,85.50800047594937,81.6027643516202,84.15657751004566,88.95423451108152,72.51086817178705,,87.08555261694875
1997:Q3,82.82479771667961,98.44549001405147,87.01531645037775,92.7761894055848,91.2795115311556,87.59538778990593,84.4516853909219,80.02129511682186,86.35155058797592,82.4217426257835,73.3291451435243,91.44369755838001,95.27527968702671,91.79575213672712,98.65887611909156,95.16604382288192,77.63536389634949,85.44734548017355,81.59741306165878,84.9365613112132,88.98326383985093,74.09935188787095,,87.49114957394258
1997:Q4,82.57690725752387,99.09989095263842,86.54861045867597,93.2965270027711,91.9812415542432,88.01525085660342,84.99158642666063,80.06807748382671,86.94152678525455,82.75604466814595,74.10222490556929,91.26105816412544,95.61729623758521,90.19489770005869,100.25236137424783,95.51732031182856,78.65319558330148,85.50192410713774,82.25752381522173,85.9120507096065,88.1086801559505,75.55658114418414,,88.00766777970854
1998:Q1,82.24370963669317,99.82023439646272,87.13839242992535,93.7560276028198,92.25095169407852,89.59105468953251,85.51245917991054,80.1673315470109,87.59922411666402,83.33678819480485,76.54357863620285,90.37709656970515,95.7533599938087,86.60133523701033,101.1445077778846,96.53268532753454,80.61723670504436,84.45380988715378,82.53383161820473,87.54617054863887,89.3725548489299,77.35078718571987,,88.74000612624427
1998:Q2,82.67707121326764,99.9366636909714,87.2594874274978,94.34193193213272,91.85329667019653,90.07584691396431,86.53322248822171,80.77785601527434,88.33323506295045,84.0734845923282,77.76269870513384,90.26364650489977,95.68070635691574,87.09880443527939,102.51744034956391,97.31142909526103,81.02988756481219,84.35043331503572,83.338513947528,88.54741437960818,88.75964346163316,78.06668779011335,,89.29973387071277
1998:Q3,83.40514539419756,100.71720640530988,88.10326799852463,95.22278726872983,92.61052111785116,90.10351270278085,87.24737867190773,81.89344329757307,89.17046560821744,84.87987169981432,79.25876104635158,90.37789834405481,95.74011984442548,87.82043161708246,102.47850256667684,97.945825382606,80.60704809902465,84.23467711357391,83.61162490309682,89.19704815172894,87.45365430578417,78.39744162524141,,89.85891570763467
1998:Q4,83.2831967253907,101.80769384310386,89.06682123077945,95.8744475102593,93.37430182718707,90.07110981172463,88.27074135170979,81.76567841808104,90.01009508184589,84.51819533179923,79.90673161897665,90.55801955495227,95.29867884681894,87.7612430016687,102.16010248917551,98.71711576036829,81.15146730072283,85.516093475799,84.11145213209403,89.65327566504257,87.35294795089551,78.4104965302038,,90.20088697494184
1999:Q1,84.10385820206504,102.08697840078588,88.86605021657394,96.4424619466146,93.42564390963426,88.06281231787439,89.5159587781022,82.96796800252899,90.38304515347228,84.9068405157685,81.81783091966469,91.29571276259847,95.51624102957008,88.73664571179948,101.74382524754577,98.64383325536281,82.47540332879255,86.84257312030772,84.37430459307093,90.11304906284458,87.47152533565028,78.64200615750657,,90.62235365027712
1999:Q2,85.39632277388779,101.9472002501179,90.03495664785794,96.91304700915524,93.16379553827252,89.11540886038405,90.4757789801936,82.81308709016966,90.60397341282983,86.56724673223842,83.37803405842648,91.42853538799058,95.50316981812708,89.1038731360425,100.73899538329867,99.04088255690223,82.1522224295191,88.66252127671397,85.64387978787795,90.09341489937336,87.8472044968764,78.38551880987409,,90.87477957870365
1999:Q3,86.0555458801591,101.99148410620242,90.20246734334545,97.48251536248989,94.07741904109032,89.11753468313528,91.0300293933944,85.67620902902392,91.18989447332835,87.244394132897,83.85503682962957,92.04971088549453,95.33306775723666,89.03064516920497,100.94551271880503,99.31558751852006,82.10831809816645,90.5690986813793,86.448725149487,90.4306384686769,87.73105136738681,78.39268942365041,,91.24953295672817
1999:Q4,86.64560663011402,101.70071483602388,90.85374942352928,98.20177648036935,95.91459475271313,89.16437884595166,91.94100275935735,87.05790847279027,91.85422209734028,88.03697686268399,84.6673760927049,92.48351590504726,95.28107335319837,89.14443776857148,100.34544574860944,100.2378494070634,82.40333748686201,91.9694786274446,88.32428616742347,91.48864523502115,88.46351204432375,78.72969431636018,,92.0698376532202
2000:Q1,87.05690883493799,101.18862151503336,91.83250668855675,98.7822121722017,95.89609203971159,89.0647074422802,92.36910721396976,84.27455611419991,92.21902824919421,89.10080271653946,86.42512957443807,93.21864463433083,94.8693626833289,87.96625817715082,98.41996670450467,99.90713219213089,83.5574402440219,91.81044880858853,89.63133876983018,92.0027170150822,88.60765845880503,79.91559243829894,,92.38396636233867
2000:Q2,86.8242466153414,101.1481953006881,92.39510068205979,99.28868701140749,96.26241761658991,89.84065737155044,92.86095401982337,86.40243468339028,93.0371478839541,89.864883095433,87.2807188694735,93.90728470389654,94.80744153819404,88.83613370116306,97.35087923363588,100.30601351809428,84.77538775493127,91.7074908853858,90.02265048917117,92.67346202680496,88.55754123031085,80.4477355087553,,92.91594863755427
2000:Q3,88.15810328146104,101.03946145514931,93.05193534441682,99.38963244129663,96.06223952423186,89.18707407758164,93.36354242295526,86.01039469317536,93.7453910906895,91.16219872072713,87.61289973192338,94.52149948671524,94.49147892546246,87.90586021237179,96.64555262900859,101.87289954184955,84.85640363661327,90.08015389799587,91.01938551777297,93.46057317099195,88.94465508471012,81.11665162547531,,93.41142987265452
2000:Q4,88.00238779437444,101.55237545198257,94.79717086375051,99.88272639904059,95.72129341759435,89.88048896591984,93.34555802535421,84.31415820972184,94.69524665243775,92.07378650802352,87.73651229496966,95.40962397543022,94.40670708237451,87.5247013777658,94.59944731492325,102.99036333234368,84.93526659253276,88.28548407642161,91.30084999416498,93.49632422198562,89.6543079638867,81.28180770092914,,93.6232972328139
2001:Q1,88.45163453453168,102.77971608176459,95.40550815141651,101.24781668209238,97.62937315350257,91.01742329381838,93.32092097510586,86.81581149908907,95.24336348183755,92.89115035175796,89.93785809531965,96.23568585732717,94.2291369041097,87.59357904510655,93.9225280055689,104.80927339379751,83.36774416888676,88.48307076242887,94.10572505569773,94.05836494375028,89.96576393555912,81.85642677093479,,94.24768068126092
2001:Q2,89.45072067234676,102.37202753236103,92.04550910548328,101.26297482835575,97.7463820713499,91.59962010396262,93.70428479614523,88.99178820363841,95.30813875097923,93.5582643849355,90.79103626440344,96.49452472011825,94.9442983272037,87.92928972985892,93.0570166146784,105.4503410334015,82.89036289577277,88.69258359906223,95.65571717203947,93.70008693182696,89.66461006236128,82.14719856078713,,94.21386822995356
2001:Q3,90.91134649097312,102.33308845232851,93.19016179335864,101.38151977237366,97.48540507685067,90.81755793159675,94.75556727887154,88.87646558151047,96.0645724644967,94.12789100805743,91.01704694293007,96.90100222228217,95.23578793272917,88.20858461942348,93.33800286622764,106.97605159533927,84.42943061530629,89.55836944261789,96.3423144300432,95.60735433415209,90.25014801016933,83.0037037248726,,95.28774557217022
2001:Q4,92.08950607388108,102.57262262511613,94.53745033065476,101.26689733755872,97.10308649529831,91.73908515083153,95.76977371344671,86.08596618459062,96.89460027848878,95.32442143605823,91.69160107568653,97.5596500907619,95.82947008772238,89.20076039888751,94.52187762411558,106.36932329856683,86.69757127543215,89.94978740175044,96.33657207555157,94.12211170543073,91.14032492162652,84.30980035012384,,95.0406994373948
2002:Q1,91.89531607724524,102.31302325726881,95.85408360150619,99.62693706708309,96.88705363506392,92.8992188729594,95.33231507995164,87.87379956913465,97.0595448225764,95.27566000943307,91.7074784197597,97.41735204557875,96.02960933793632,89.82261665111912,96.58758273783333,105.34098478315745,88.45832345239467,90.02975989397777,97.26168789323927,96.16337882255469,91.48122889998463,86.52796815670156,,95.94707664747379
2002:Q2,90.00523279306827,102.49526189811806,94.27463094337884,99.22049542760278,97.22324444920126,93.91392308728864,95.51626985259537,87.801856698214,97.54153500963928,95.81619459322765,91.43407861211064,97.5384784741127,96.41041257432606,90.2255071366646,96.99101800846898,104.338513341464,88.94200345981022,89.51015899110351,98.04202875434179,96.40827745759736,91.12967602790371,87.88243145079215,,96.1024780677312
2002:Q3,90.1592008537571,102.04468752606573,94.19120003800889,98.70335228795578,97.95781642454745,93.68864511033813,95.95355888425432,90.66350798757793,98.0285282059247,96.01758896582247,91.71162409537537,97.65185565769882,96.66371593607695,90.85481886895602,96.71245555380493,103.92667067621606,90.47717966735692,89.18660833823104,98.00589183794763,95.98842993976801,91.12650483685775,89.11938991943212,,96.11270385091129
2002:Q4,90.15201761586708,102.1137401858699,94.62664075102106,98.26692230106946,98.52951119648836,94.3409443175714,96.30810220561243,90.70307504098383,98.49468900672352,96.31226863939645,91.16860634399437,97.92427128084807,96.95220815585922,91.53277250199254,95.66218217983901,103.4078776942613,90.9568744935349,88.66099269827679,99.6561348986147,96.1534644769513,90.89549728390811,90.26567699836582,,96.37630170797631
2003:Q1,90.36410409846296,101.58090264114907,95.02513473817535,97.31286389292126,98.59457780449435,94.64012822782817,96.2473085944562,92.60375157399355,97.8495562786678,96.95288018623937,90.97924217865892,97.86191327926196,97.09980726893038,92.65595555483796,93.39157179823417,102.30343277841385,90.30208612808107,88.64781504516101,97.15544473399862,95.74487685137892,91.76819433133744,91.84340574891648,,96.24647598836728
2003:Q2,91.52059614002164,102.03150040388351,96.41464860313906,97.1129913993451,98.52244578412534,95.94789093632909,97.396686159991,91.3888956712989,98.21723219249087,98.23821216498094,91.66684856378194,98.19695424681235,97.44098288481551,93.94357118030736,93.51622126222159,101.78605377250574,92.60802955423134,89.4562900538186,97.99186749357291,96.83653606563075,91.9016504149363,92.55330152907533,,97.03959781729998
2003:Q3,92.25795634408776,101.43186038736447,95.92180403462092,97.17659678163558,98.30500363631755,95.90396775160369,97.56822819440161,96.6243744769856,98.50111690093179,98.21586112611264,93.04805485061345,98.3182453206911,97.61416678103794,95.38854103409787,93.38420535314518,101.39074552948566,93.2429917954034,91.0862155926661,99.42226259326105,98.09459656360816,92.87923915696805,93.29269693747396,,97.69276748416385
2003:Q4,93.519263029465,101.46466392869795,96.33182904148609,97.31790586288108,98.6493959013422,96.366937237592,98.20918761041976,97.5723622882086,98.82848759740112,98.60856881862563,93.22952387553092,98.4332540597611,98.04892324246222,95.82308272026214,94.377039693505,101.26664577335146,93.7373510280538,92.55333370267785,98.89857248653657,98.1546477862817,93.99398311741405,94.047440219837,,97.95537821165753
2004:Q1,95.13241945170398,101.17242979408955,97.30937062713235,98.27023756299546,99.27537054278991,96.63426136758615,97.96099738448174,98.83002381154571,99.18684907075975,98.59355257570091,94.015140000559,100.06508465562263,98.15415880955776,97.1819378728061,94.51382194709763,101.42649813708789,93.70806780918961,94.14668598308542,99.31985844108169,98.83295744451517,93.80323006362124,95.5267714447723,,98.53716948998441
2004:Q2,97.14289926272991,100.88199363373609,98.46794477298518,98.24429357146713,99.06021739001413,97.59307945735071,98.26143346482775,99.53200071285704,99.77764614517876,99.408789634788,95.51407697875884,100.0283915694643,98.53267941189272,98.34911163907414,95.5770220417003,100.87300021377513,95.13719752957498,95.40596752656046,96.76454933440958,99.5306778915586,95.24859449466082,96.2076781282503,,99.08711645756092
2004:Q3,97.50129335563078,100.62837595274739,98.54726174550883,98.75726804071766,99.39346326368513,98.72087167524897,98.10539117472192,98.98061447165432,100.05210073663801,99.64649725980506,96.65849047358064,99.82806200039374,98.7948197349453,98.5145629965277,97.13254452525045,100.94885818738281,95.1451670572002,97.13726239220851,100.00376639024864,99.73771155935064,96.68229796388472,96.92259964033819,,99.3309831770208
2004:Q4,98.47824747713045,100.71644494504379,99.1249074120024,99.03987102367824,99.97091713169388,99.35326354890054,99.12413871307939,98.50039629598768,99.96275429282211,99.18791736927035,96.69384390736857,99.51288242087328,98.92148108205177,99.53031245408104,98.17772303153353,101.18589351536436,96.31357279383124,98.16196657899324,100.68221786491758,100.65197983438838,97.54573840303317,97.71531036604813,,99.87267430666039
2005:Q1,99.08500519460027,100.5712079147193,98.60155329810254,99.17330063872876,99.36416579191417,100.09491013601549,99.05678631125544,97.77410557983961,99.9510395966082,99.30671060019674,98.48768855289636,99.74488380440948,99.46592982576422,99.32888709309839,99.04449183429338,101.87211031909152,100.31035757053333,98.85518367521497,99.22336413467605,99.40467862062602,98.32757749109994,99.16193073360574,,99.43452554590272
2005:Q2,100.26172328118217,100.13864206089455,99.32061908307023,99.62498567163715,100.21644210207994,100.77591137478822,100.11552863846771,99.60315382150196,100.00888111732927,99.70145716831956,99.97482652855506,99.94791922449552,99.80461864804265,99.84605855780629,99.80640014099045,100.11603733298851,100.77635199829604,99.81847814295674,98.71088434455324,99.91125324890731,99.51014660618067,99.74916636730069,,99.90433663525904
2005:Q3,100.44179085739675,99.42443793244085,100.7322862151679,100.32371874240651,100.13193537376715,99.75068112368992,100.33670301017558,101.62338633747913,99.89640167347382,100.15652049821853,100.60655116915977,100.1601593192692,100.25512775932503,100.24468315601321,100.46851839430133,99.44556568989141,99.85533900478025,100.3656936722994,100.2753770899912,100.09317910188219,100.32368846855971,100.2692929966255,,100.15317083786668
2005:Q4,100.19932050457778,99.87923767123019,101.32519929344703,100.87192489844736,100.28162808042605,99.38992752738275,100.47119999863305,101.00821366686135,100.14250793003828,100.82206674335505,100.9104029841712,100.14279593149458,100.47648422717619,100.57091128742262,100.66139992264134,98.591294472059,99.0669106328354,100.9436545346511,101.78681626290205,100.57509532425723,101.77718364885213,100.81960990246804,,100.49784187283169
2006:Q1,99.86954792838426,100.38229563061178,105.08949436880606,101.91778234314488,101.18697338350971,101.0695384941299,100.12016533153982,101.60336861959989,100.4570571258744,100.79807608005036,101.94514816950829,100.29550425107827,100.59360949404189,101.0282664711865,101.22484343777882,97.78089494937821,95.56694486794747,101.09106320698449,100.9047358574892,102.61635561119893,104.20787206402697,102.0622772222571,,101.59779542529411
2006:Q2,99.91336291582112,100.18681646888182,103.09723418212144,102.3966321196111,101.75110926350379,102.13035791286387,101.09565863788559,101.51376940849559,101.08470420690728,101.15791942539929,102.56771827333722,100.62746853333142,101.26600933270483,101.46219987771907,101.13382795035581,99.18092942274461,93.41038765063773,101.14430893420143,102.294271182183,102.47127129553294,105.51943003723605,102.57853108033706,,101.77150228487862
2006:Q3,101.69090767444295,99.81889952490168,104.96112021860648,103.19897078888182,102.1787506410414,99.76026810235264,101.51798456842769,103.22175369863389,101.67914752037024,101.23534569418715,102.78675879155341,101.06670607931494,101.45260582700067,102.00074821928146,101.58482861551144,99.60365562331275,93.82640016177412,102.26149538541,102.92815705745176,102.43669673834913,106.03376922152154,103.24847502614074,,102.04391202700609
2006:Q4,103.7383186875792,100.16130603638949,106.41798123145294,104.27700442451511,102.93353059514183,100.6429203917846,102.64547278457931,103.51749896833357,102.69062454059615,100.47166494161569,103.79028118945178,101.31574071515675,102.20387498382209,102.90392228902645,102.71122730551066,100.9955006218893,94.16961687875893,104.08712420669897,104.55791989787582,103.44407087276161,107.88575751966538,104.10880568146804,,102.90274426798574
2007:Q1,105.67235121397027,100.39461704858326,107.00225540660784,105.86475621387383,102.33416425503503,100.69120538045624,102.19648204425911,105.79404904478234,103.25940162106497,100.5861664737546,104.86161140248518,101.30944566785962,102.78297476193951,103.33200865763885,103.03288267559498,99.53002105463158,96.30535992981507,105.9209673869225,107.45911785086332,103.69938443461118,109.02117609753405,105.76745390673399,,103.20590870056337
2007:Q2,106.5124938013732,100.6282553618658,106.1655151223793,106.16325385016955,102.30241013708617,101.75099825855658,102.6478045613185,104.65156316769637,103.75303839105669,100.45967075880884,104.94166677747793,101.68998323626543,102.9560090263948,103.40754824360035,104.71494365161927,101.31357087322526,96.82007897035197,107.97093304880032,107.71846774821438,103.61544827435208,109.22436612635123,106.40315928852554,,103.29380117598996
2007:Q3,107.92326591750974,100.6329930862914,107.79101965177142,106.53881508089427,102.73581142450003,100.88117443436717,102.9465525642411,106.4568937058354,104.22591029956811,101.39117822539114,105.21017478302761,101.34420495136136,103.10225909588779,103.88441055630958,103.57794869032209,102.92836715264755,98.30672310636406,110.2517399506952,106.3475367549146,103.55821641600555,109.7294229547737,107.08240856413711,,103.55581235163518
2007:Q4,108.82601989267515,100.49955297317368,109.2085405587388,105.97372892658726,103.32301948479636,102.76725239835073,103.42894400537625,105.07618907468634,104.15376264629347,101.31399401399177,105.81220433431302,100.73814056606425,102.95258891309072,104.4193759705718,105.38453190062447,103.11379162270605,98.49091650068789,111.4903554181969,107.34640351978857,103.32461921354503,110.07617811542958,107.79407336400017,,103.5812563417691
2008:Q1,109.48103719385067,100.47744664335347,111.18109110935089,105.44408124593217,103.76455386322847,101.7321873268348,103.2162910955304,105.70673014894902,103.95044764859391,101.34920129526964,106.59693937766535,99.6994053770488,102.70616665359984,104.94075502619387,108.9014976932982,101.80320010557384,99.6243100529993,111.84971154765246,109.66808996240019,104.13272111033697,110.69137827903364,109.33994493145318,,103.96891254311434
2008:Q2,109.71414451953353,100.11211018215928,110.65173738163472,104.87576898910913,104.73578628928325,101.9393364463698,103.55902812918299,108.98332520832315,103.4967803272582,101.51113311149156,107.11292086566104,98.686401739687,102.6862700848388,104.17455594360428,106.57885165236478,100.66818186233249,100.24319427943989,111.34072428886799,111.29725296699264,106.04605125726523,110.57913385636222,109.58239283767607,,104.73710216604977
2008:Q3,110.13789044797319,99.75435248093228,109.55416983803448,104.25082853564558,104.05730945000636,99.56916634511221,103.17362881748345,107.21330704341356,102.99757144078615,100.77402084937614,107.01701561856734,97.45902135442799,102.35357279047268,103.90334827533474,106.93281305332644,100.28810592859993,99.91240795876081,109.76745719473482,109.15262004534551,103.3142158929326,109.50299430690866,109.45469385518376,,103.24992360967511
2008:Q4,114.09037076369924,101.05049520722298,110.74318060925097,104.91483925571788,104.31134439920267,99.96679167972243,104.54587060459006,107.44697588602136,103.3672629452628,101.41160722555966,107.12434219393066,97.32525934917045,103.42269883928151,104.44351425421989,108.93649793010647,100.0515253576423,100.25222616254187,109.46276306526413,106.97506873813816,103.64147542368896,108.98657453769496,109.2402347971138,,103.78225030572708
2009:Q1,114.35766814526573,101.97979620281261,110.80738516847208,104.92484686723216,104.22489080593887,101.37272929412615,105.20778958967378,108.01014377525297,103.97417813681416,102.02502982203848,110.76875182500625,97.13901726491288,104.49597207797248,104.22558087451029,107.03360358710054,100.07365494771558,101.20593972825137,108.0407857088118,109.45012170236778,103.25111402230173,108.2297805685204,109.46277443686625,,103.88850058610227
2009:Q2,115.57766480653262,102.69577053555356,111.3475200289314,105.02435464953146,104.43044718811738,101.93698713226642,106.45112467206728,107.72423676627858,104.69209876147734,103.01123468975264,110.95702707857751,96.04845695971098,105.19917457613346,104.19822446277477,106.4923949958571,100.38599617158877,102.04744323151236,108.15041643373426,110.7173972666785,103.78761862438944,107.41131123806251,108.88116621822059,,104.37119521350878
2009:Q3,114.1486562889362,102.60143273270914,111.20866498127764,105.24213371393579,104.5399485083115,100.84699344970957,105.1313223675921,110.0733961802232,105.03325880074752,103.18873317563472,110.81478085020764,95.51842585642318,106.02850394830357,104.4113420808495,106.25578356874045,99.53704783738911,103.58310318933594,107.85428421416907,110.56130456115709,102.45786333604727,107.20622027646789,108.48465869987518,,103.85592487167914
2009:Q4,113.69321549325879,102.41788865463064,110.88034741671558,105.53083629333184,104.32926318647624,103.07630461749058,105.23381964211313,110.6535500093048,105.14866359633722,103.14981095690909,109.68387305259316,95.19957697769657,106.88332957446312,105.57888399693809,107.05908995240027,100.51209617240144,104.46062182365465,108.71952880929305,110.84436436877773,102.14956730724245,107.5289649297831,108.21395171115044,,103.87105310453347
2010:Q1,113.53725299557954,101.65147197088066,110.66577977257492,105.83395234165718,104.64763143015254,103.85390197727658,102.62707355039713,110.22585145638621,105.1654144561739,102.92081971091942,110.29429820230907,94.88711214965123,107.15338292837244,106.66331499491521,108.26099653499506,100.24256839938614,103.38656519534497,109.04335235714566,110.07866267958055,102.12466106817864,108.45005364609605,108.74049508021777,,103.81414669820485
2010:Q2,114.39621176633237,101.10539648473254,114.35475190642647,105.94809055219774,105.41764104608279,104.83486041078942,102.82404011839488,109.9552703328469,105.44160851223698,102.9320757884159,108.78224191877301,94.56691574629991,107.6233945527076,106.98269459988836,108.28635246707574,100.14975244647168,104.86357348120816,109.8665771115437,110.94260724249439,103.24178101788912,109.5600697421988,108.29490421798377,,104.58633181633738
2010:Q3,116.07349790804142,100.61163849516429,112.06244396894758,106.92263442939642,106.22429951968311,104.73555377478138,101.43280501086178,112.93087387421059,105.83687155646363,102.94192850579658,107.62965247320363,94.38501301156225,108.68936942244329,107.59990946680236,109.28645988422765,100.94413085872075,104.81874689898987,110.33657197953102,112.76976628237692,103.46865218401176,110.97863738896588,107.84270197960811,,104.87175008389299
2010:Q4,117.79722609497973,100.02097462515047,113.45251689186829,107.01064387811164,106.95749402012822,106.14141835787349,101.69871158581245,114.24557416989893,105.9053086638782,102.61295222147339,106.64199936125722,94.10677156734744,109.12386995086563,108.20197852620561,108.13205656757847,100.83216796051782,104.81485384698028,109.27439484594221,113.82449184817816,103.88186517409483,111.74328044659983,107.41351006397404,,105.25588019801022
