column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,column_x,aggregate
1993:Q1,42.5762970333006,47.7526899754518,60.1525282387251,101.965020460732,96.4285714285785,36.260387450452,35.301584222544,45.501943312162275,48.4601492520679,34.87244853749689,19.9482261268019,62.5144843566959,153.71157619359,81.0108130913639,43.7189837376111,33.5361272351167,39.4163579250046,38.3516537238241,45.9422039426792,50.3713916236865,20.0881510793681,25.483468739756603,,66.06478174803323
1993:Q2,42.7810666810535,49.1726343131798,60.0471530424518,101.00073985905,97.4489795918464,35.7369868400305,35.8322782343646,45.42610673997533,48.113364953897,35.155389296421816,20.0873549352041,62.3522595577811,152.109221713538,80.1621033603952,43.6567852396947,34.2981989315836,40.8778430314051,38.677434422869,45.3994328972525,50.8016781260836,20.2554450986069,37.33757228370313,,66.15691216478562
1993:Q3,43.0710747030489,49.7832504572266,60.5946928922977,99.5732381640169,98.4693877551106,37.5442915496417,36.1186322286977,46.10863588965777,47.7388413424803,35.86274119373413,20.2593032571672,61.344148312687,150.981033355134,79.2193567245202,43.6807721034154,35.2509367668178,42.696799783765,39.3882212844377,45.184466007062,51.2076749754442,20.7058520734806,50.01704301537686,,66.31161126602224
1993:Q4,43.3795465520607,51.0426055160853,60.4846434504711,99.3327389802322,99.4897959183712,39.8892828097611,36.1688773022081,45.577779884349205,47.902437806855,35.22612448615305,20.4640710926913,60.7415990674091,149.869195552648,78.7905047408441,43.7909443142004,36.1834604299954,43.6847640539929,40.348775560773,46.1527566875966,51.6838309632712,21.130521506933,60.72128427621305,,66.46740882991539
1994:Q1,43.6930523873622,51.8824028865437,60.071143774499,99.9699430019416,100.829081632632,42.2226659145454,35.8305844498501,47.208266186368355,48.308427765403,35.61516802967482,20.7225457693535,60.2201622287705,148.855461085676,78.658170284174,44.3052672564149,37.2380981368834,44.5622602328918,41.6062191815616,46.9330585989364,52.0147217932696,21.6967474182028,49.141194744170484,,66.63634845763376
1994:Q2,44.3139387821435,53.0182226177586,60.7315618325238,100.236940432655,101.721938775484,41.8943728589498,35.950332694776,47.17034790027489,48.0411626654244,36.145681952659054,20.9845977009686,59.8261877234836,148.070634401569,78.3462768099261,44.4606240334408,37.8384063728611,44.4067167641782,43.1020549106664,47.7399424171163,52.2818429288868,22.5332175143969,52.8028231556385,,66.8024831541847
1994:Q3,45.1686919266017,53.8372930457144,61.0670043523668,99.8743571081835,102.48724489793,41.4198313488812,36.3751709750692,46.56365532277939,47.6766507935919,36.67619587564329,21.2711142151137,59.4380069556645,147.563767168083,78.4209533472819,44.5749799832628,39.214987871458,46.8670879299156,44.6302394507092,48.1587489527198,52.4943579605925,23.1766560499308,56.00220799654156,,66.99528493444039
1994:Q4,44.774387311518,53.885880375305,61.5438896726629,98.9057333725889,103.124999999971,42.1999425059884,36.2760903815999,45.805289600910015,47.8309787970988,36.42862271158398,21.582095311789,59.4959443821363,147.007848266841,78.5685596330771,44.648335133763,38.9445943943449,48.0542718004986,45.9285783192718,48.0727830204946,52.5040716809695,23.5627191712511,58.61582763810592,,66.99996168862644
1995:Q1,45.2285909248362,54.7226363705918,61.3247536642834,97.9636282436216,103.635204081612,43.1960993332516,36.8658406267858,44.89525073466679,47.8316662015205,36.07494676292782,21.6534483434665,60.1564310551008,146.533682145192,78.4806123174047,44.1361040857212,39.0739679888003,48.5228585598382,46.2988714997898,48.0343639399369,52.7829569715926,24.0517324582569,59.07635913368825,,67.1447323250156
1995:Q2,44.8713468332646,55.1990660517904,60.389175233469,96.9191763099236,104.017857142839,44.4297671187328,36.8903821893863,45.8432078870035,47.5377690139551,36.46399030644959,22.118995664213,60.3534183089272,145.945062132112,78.3019883993945,44.3452918422889,39.3693019845229,49.263542749708,46.8944773373368,48.1968423707231,53.5917743569345,24.4892706624199,60.77682780931303,,67.43823456408742
1995:Q3,45.1686919537971,56.3607931575545,59.8492387193942,95.6042497114482,104.272959183658,45.6587026074535,37.2910241315726,44.32647644326476,47.2137331937417,36.78229866024013,22.7146446265007,60.3707995389279,145.274689339437,78.3765975562885,44.7313129655472,39.8870523038271,50.6676065260588,48.2137634773538,47.6935989596306,54.4041878639493,24.5922208281054,62.28529598837736,,67.74257655311044
1995:Q4,44.9138713563043,56.8997089114541,59.8033101109487,94.0476734596686,104.400510204068,47.1861029785282,37.8543270564463,44.28855815717129,47.5250838316017,36.251784737255896,23.4403952303297,60.1390498294842,144.587965990843,78.4353926420476,45.2941674665898,41.1001604196162,50.8201438726722,49.9467180923954,47.5515513038617,54.8983659284686,24.7209085352121,63.584276561647265,,67.89742161477044
1996:Q1,44.8098077306871,56.6476958918158,59.4248264376276,92.6112734278642,104.241071428562,47.9415863050536,38.0326303294116,45.04692387904065,48.0167736699006,36.81766625510575,24.3488859420366,59.6407879537955,143.835840418574,78.6137807341801,46.6718779408518,42.2930597137034,51.6735799703742,52.3701162539078,47.7163837173663,55.5179897882554,25.0426278029791,64.37860914928171,,68.12380342069989
1996:Q2,45.2894028260041,57.0865718087345,59.2110153902309,91.6595639106628,104.177295918359,48.7761575368422,38.1010308207083,46.48781875059246,48.3295068771585,36.81766625510575,25.3137844424132,59.0150637346833,143.14911706998,78.7448729729203,47.3331901485993,43.5399887292841,52.418596254429,53.4857834753489,47.7995719448881,55.5537861712897,25.2613969050606,65.3240558681244,,68.09614934567583
1996:Q3,45.5882154217816,57.0793853771554,58.9699549233501,90.8335222053737,104.04974489795,50.3820163197579,37.9142148488986,46.33614560621859,48.9897514650422,38.3031052394616,26.3877291977963,58.2155272298666,142.462393721386,78.9532221734104,47.9161266698452,44.5857169537983,54.3961197274912,53.5749298129159,48.3911088388759,55.8004985514814,25.4029533828781,66.13933803863507,,68.2396571091044
1996:Q4,45.6112917293663,58.0831675263173,58.6753434674476,89.5342040232583,103.858418367337,52.6587182946813,38.6955060750508,47.62536733339653,48.9434794495378,38.93972194704267,27.5707202081859,57.2885283856477,141.906474820143,79.5007290955135,48.42068750153,46.1516546317736,55.995042249689,54.7998282548335,49.1022471021395,56.2933527907802,25.6731975678023,66.81894846625703,,68.46569767243679
1997:Q1,46.0661574567217,56.6445259585324,59.2239672129742,88.6166551072857,103.443877550998,54.0255440124081,39.1360862010265,49.483363351976486,47.3532297568119,39.4348682751613,28.4388887742998,55.8980301191249,141.497710922171,81.0108129203874,48.641868668608,47.6155084384107,55.6491076341123,55.924015868753,49.9050372059146,56.765649944729,25.9691792941479,66.9767441860465,,68.5792971297481
1997:Q2,46.5435709322822,58.3244103128862,59.9877424031654,88.1012424215447,103.188775510182,55.0542768993781,40.0428401647507,51.720542231491144,48.5582435212661,40.28369055193607,30.0095197744152,55.3418308156026,141.039895356442,81.3136034527692,49.0716797681566,48.7969987460068,58.1931800063703,56.656970759682,51.0978659020673,57.1868724817755,26.7413055367886,66.892177589852,,68.95357490827288
1997:Q3,47.5459915471105,59.6839185591744,62.6768166271528,87.9152595234017,102.93367346937,56.4375465111221,40.4020556490068,53.54061996397763,48.6264502633148,42.29964345927615,31.85874450925,55.4461181940577,140.598430346631,81.4371437930414,49.5051167691283,49.7927813360028,59.5280566616775,57.1560356515445,51.9835864199076,57.9670880685176,28.1182640028311,69.98489882210812,,69.57173757073444
1997:Q4,48.4009731781046,60.0154952302703,62.9198829770555,87.6166899207297,102.678571428561,57.280038187797,39.7252396803845,54.26106739975354,48.8381682784278,42.016702700351225,33.986562978804,55.6083429932783,140.107913669064,81.4094568718257,49.94217970547,51.3875026762268,60.5097232553578,57.7918785563157,52.848927175624,58.7800685195774,29.598172634559,71.74871639987919,,69.91888462790146
1998:Q1,49.6956122687696,61.1072202193771,63.5821271066781,87.5262465203309,102.104591836757,58.4059936629725,40.1133284768961,56.49824627926819,48.2761992707181,43.07773054631969,37.2326697601034,56.1297798383188,139.601046435578,79.1020646825578,50.1548539153957,52.567461682828,60.8880062197981,57.0530115381451,54.3114365434889,59.6595283889121,30.5504616671492,74.11658109332528,,70.3171578423336
1998:Q2,50.5847791369823,61.5971858307206,63.6904045284525,87.3397693445739,101.977040816354,60.3665314955575,41.5808262453512,58.0528960091004,49.137736377008,45.34125661771908,39.5817978682857,56.4078794901734,139.012426422498,73.3416819191439,50.6903745450766,53.8751301382819,63.0942773346399,55.6903859158751,55.5732685509871,60.1356608042536,31.1552938905511,73.83871942011477,,70.60290663164496
1998:Q3,50.7623380683714,63.255687393406,63.829599448269,87.0868239880298,101.977040816354,61.4030815131467,42.6055363651997,59.228362877997924,49.9508996319617,47.35720952505917,41.8736418803771,56.3673232914952,138.456507521255,71.7675917722581,51.3207269541704,55.3200366053623,64.0625823463975,54.7963652236516,56.9099502526064,60.9674250826808,31.9660264453238,74.08033826638477,,71.13150724454327
1998:Q4,51.6091068305425,64.0996964143312,63.7797262663538,86.8342738771133,102.104591836757,62.6310399811078,42.7785900764414,59.68338231111955,50.1017363900283,47.10963636099986,44.1082017963774,56.9119351106779,137.540876389797,71.0224270036725,52.0459111295215,57.2946700896561,63.1300016041133,55.7640739146786,58.4849024056875,61.7606615896339,32.0046327574558,73.16218665055874,,71.44768595656724
1999:Q1,52.4875006219428,65.8061800595341,64.2285948405438,86.9435956387272,102.678571428563,63.6381969886482,43.3204087056983,60.5934211773628,51.023211709432,47.35720952505917,46.2157331489169,57.9721900349068,136.232831916285,72.1329154888856,52.9991099648381,59.5542955579989,64.5723906747929,56.483255422344,59.4363674734021,62.4118898266022,31.9274201331917,72.66686801570522,,71.91821815778167
1999:Q2,53.5111713583149,67.2664826302479,65.2362531857773,86.9802106900717,102.933673469371,64.1092569249915,43.7414353572646,62.868518342970916,51.9946027104233,49.443897622130486,48.3636226596831,58.9223638470473,135.055591890124,72.3673356239031,53.8606845585491,62.0867062274687,66.9190993674569,57.0819451627562,61.0175712478708,63.1854350248423,32.6609400637004,74.64814255511929,,72.56255754928124
1999:Q3,54.817731451553,68.4709348364175,65.231172261216,86.9332174443574,103.188775510182,65.5208416324565,45.1774686658826,64.27149492842923,53.6441777257065,52.34404040111096,50.4821258613062,59.9188876013626,133.894702419882,73.2756870319222,54.7638177860151,64.9764336249048,68.3351876464639,57.2236182494396,62.4759639222302,64.0716199204371,33.1113470385741,74.9380851706433,,73.3649064976696
1999:Q4,56.4910493405922,68.1232829495419,66.5282240498459,86.9899538004224,103.443877550996,65.9146095457384,46.4911210054764,65.788226372168,54.2028560118791,53.72337660086997,52.5712427537861,60.9617612979343,132.684761281883,73.6857678385986,55.70850964588,68.2732676264422,70.988456863252,57.0679401158076,63.6215741892444,64.8076826048894,34.153717466139,75.43340380549682,,73.9773536831891
2000:Q1,57.5128996169046,69.4629551900763,66.927213369324,87.0981551962878,103.858418367329,66.923534223723,47.1650920042521,69.1629538344867,55.4890775506506,55.031977610897734,55.1089612829412,61.9698725382562,131.442119032047,74.0860530423836,56.1404126255839,71.3680236625138,72.7918036830482,56.7987953857794,65.445684865132,66.0422343450306,36.3671460283756,76.89519782543037,,74.81457237115981
2000:Q2,58.6671956332096,69.9899956650541,67.6669583833558,87.6951128893308,104.049744897941,68.2141809839015,47.4437338587797,68.48042468480426,56.8967755385997,58.073590769340676,56.9481103788077,63.2676709162715,130.166775670372,74.1831622356938,57.3899607177142,74.0986535259145,76.2310506958576,56.526312712827,67.77752422449,67.0546376969503,37.9628735964997,75.24010872848082,,75.62751778195585
2000:Q3,58.8731248779208,70.5000713400479,67.9670440024629,88.2037948237968,104.17729591835,70.0019339585142,48.147266452918,67.3428761020002,58.4670872516592,59.20535380504037,58.566677987204,64.9362688309002,128.842380640941,74.2515133598888,58.9028064931056,76.8098606287682,75.6909089628921,56.5613730715003,69.6992092688719,68.2634369248407,39.2240131261461,70.93929326487465,,76.35714070831368
2000:Q4,60.1176352538999,72.2493929135992,68.1344845926782,88.4976734838062,104.241071428554,70.9007704536752,49.394592625824,68.63209782917814,58.6418484233678,60.867630763724286,59.9646641081299,66.3267670925188,127.534336167429,74.262825041577,60.6789499935926,79.1153301416661,77.8779224348816,56.4260367591309,71.2592949772332,69.3940990745945,40.8840845478235,68.63183328299607,,77.05920293717143
2001:Q1,61.4215433057498,72.959410010762,68.9345152583357,88.8209625014985,104.241071428551,72.2774168342464,50.7589129037097,70.64176699213196,59.8424955903989,60.47858722020253,60.301575604093,67.5318655849873,126.242642249836,74.0860530768868,63.7761836843528,80.9624196431278,78.7265269822732,56.5499787701417,73.1537032169365,71.1021894953998,42.0036675996525,76.44820295983087,,77.93420282271411
2001:Q2,63.5445160286043,73.7922355081129,69.7121791745782,89.3650975293984,104.177295918348,72.6813045188366,51.6200666585325,70.52801213385155,61.5700432168295,62.81284848133315,61.5945960050753,68.8296639624895,124.901896664486,75.3789505337676,65.6558053385831,83.067783840578,80.7197236069525,56.6989196638789,73.6361807533552,72.2251158257747,43.1747257343242,77.39051646028389,,78.78620872730049
2001:Q3,67.1237527251816,74.3083981510305,70.2955864376181,89.9461071909221,104.049744897942,73.7563623863184,52.9835267753027,69.54213669542138,62.8434089959434,65.00563936300131,63.0032321735842,70.0115874858116,123.528449967298,78.4209530547087,67.3756075070104,84.7272861468959,82.0891482621113,57.2838501902689,74.296738813046,73.3322755266566,44.8347971560016,70.72183630323164,,79.66246397236542
2001:Q4,69.4630681406034,74.6910786808834,70.950247841401,90.8594398474744,103.858418367333,73.4546579610203,55.0039304588387,71.02094985306665,63.4171671858973,63.80314113757039,64.5274841096198,71.633835457625,122.122302158273,80.6104545552092,68.9355902757996,86.067465030214,82.5934167769864,58.2135611211578,74.6397906771833,74.3270961266874,46.4691310362577,72.53397765025672,,80.23739460249449
2002:Q1,72.7286910409165,76.1526811405835,73.5687653032467,92.0993404000163,103.443877551017,74.589320933579,57.6899188635146,75.98824533131103,64.4248053464971,65.85446163977609,65.7276231183037,73.783314019015,120.667102681491,85.3165931700781,69.5526941108835,87.6169368264079,83.4081356447118,59.4540017918964,75.9434264129683,75.3967975405483,47.7560081073255,83.91422530957414,,81.34494222275684
2002:Q2,76.9223087782031,77.2928195366756,75.0441998009682,93.0240578050837,103.188775510203,75.4581646546799,60.5452402082763,77.12579391411509,66.3598296269385,71.18867303259795,67.658998067344,75.5561993029693,119.228253760627,88.4440448157552,71.1062617853259,88.6880361247333,84.631243054626,61.0945376619575,77.5456084301673,76.5992480014936,49.493292153267,75.19178495922681,,82.62816911661668
2002:Q3,80.4086621502395,79.2134707373907,76.5436034448346,94.0191275772405,102.933673469388,76.1785746162356,62.6228978656844,77.54289506114324,68.5710804353062,76.06190319394138,69.8818802618624,76.9988412517305,117.789404839764,91.7276760063079,72.8132337785181,89.7718666716648,81.9963653059724,62.8810978452762,79.7130722307261,78.1126201878713,51.9383585882958,78.11537299909392,,83.99084135071652
2002:Q4,83.1325071964864,80.3379628980352,78.9528271835672,95.0654978201085,102.678571428571,76.4949996848735,65.1331918311324,78.26334249691915,69.8962606863214,79.94731643068816,72.3962697018589,78.8296639633406,116.350555918901,94.326660513634,74.6736101428686,90.2683306526325,83.4519030671228,64.9479306382592,81.2542783615863,79.3120802581414,54.2289997747965,76.53276955602537,,85.13527357193921
2003:Q1,85.431782999346,80.8512194569597,80.6561206534392,95.7338884351293,102.423469387749,76.6578669001535,68.4046042404126,82.2826808228268,71.6377420185908,81.33026012512346,76.277426702714,80.9559675535094,115.02616088947,94.9491118802362,76.5716402695035,90.9978310224414,84.7318577556297,68.1720342144966,82.0756208095131,80.2776903473308,56.8156226876427,79.26306251887647,,86.03395442033214
2003:Q2,89.8820456598719,82.2360538832478,82.4367378214748,96.3245415345919,102.168367346931,77.6313597089794,72.322425288899,83.45814769172434,74.1100986180457,83.83272966743496,78.9447265075143,83.0301274613559,113.358404185742,97.4788895151079,78.785125551634,91.8730609629573,83.5332834272174,70.9361185450134,82.9589665164803,81.175351982757,59.9298651996268,79.64965267290849,,87.09034357053832
2003:Q3,95.5115064752117,83.2138691915708,85.0123947784845,96.8992205983019,101.913265306112,78.843007522636,75.5293448573353,83.42022940563086,76.5523968040663,86.2034902864669,81.4734294316404,85.1042873720709,111.314584695879,99.3568638187588,81.1983153892432,92.2989327085392,84.3303662612754,76.1973661571114,84.2259392435193,82.4025251470638,62.8510761509506,86.93446088794924,,88.25212925002575
2003:Q4,99.1731754005743,85.587583740368,85.9884102751743,97.3434293572342,101.658163265294,79.1705009817124,78.8658459569044,87.85666887856668,78.7601170681394,87.98156075074085,83.8635354750923,87.3174971057722,109.483322432962,100.54112286558,83.8112097794686,93.8970105403225,86.3646887116578,81.0779123497061,86.2177300691825,84.8227116158067,66.9176076955248,77.8133494412564,,89.81180422773818
2004:Q1,98.9724412827636,85.9368038132606,88.5739531686382,97.9456850255157,101.403061224471,81.4033538955079,82.4091144347375,90.77637690776376,81.9392469255711,88.77181429041818,85.4866789029443,89.7972190033917,107.701111837802,99.6987869106149,87.2527665822487,94.8766785226566,92.4042060493759,84.0969161147416,88.4606200340676,86.1434260254284,72.6442106617765,84.09543944427665,,90.89561146166483
2004:Q2,97.6857581806497,86.7517086671585,92.2215852585865,98.4129570840246,101.147959183655,83.7887458319078,85.6603901597007,92.74812778462413,84.937882190551,93.97431675996046,87.8509374790181,91.8945538810842,106.033355134074,99.6933122873464,90.0134869865902,95.7394978603363,91.4064165019654,86.6919878632615,90.9033321786428,88.1520350888196,78.576713959399,89.03654485049833,,92.50293307889754
2004:Q3,98.0286473348637,88.6737099639368,93.636672631359,98.9931514745671,100.892857142839,86.47297584161,89.0151200679777,92.48269978196984,88.3607626019697,98.18900230490614,90.327945468388,93.6384704518668,104.447351209941,99.0907293384445,92.7223288343057,96.7759436439197,92.6723031314582,88.7071029684373,92.5326599248772,91.4987391951657,84.6636425055496,91.33192389006341,,94.5617916188558
2004:Q4,99.4521436309953,91.3108681358052,94.1967655747713,99.3255878813225,100.637755102026,88.5347538776762,92.0606267213703,94.49236894492368,91.36926732327,98.78169245966413,92.9177028710539,95.5619930475159,103.008502289077,98.2772830417862,95.3792921121619,97.6862386082671,95.2304072946777,90.9690320805675,94.6865648123672,93.5507661378617,90.081394974745,95.18574448807007,,95.86343661937921
2005:Q1,99.112035769079,95.5841943092292,96.4541262516026,99.4384326367308,100.223214285709,92.1111197329543,95.4393234523997,99.80092899800927,94.648333788902,98.51827461310502,95.6507936507936,97.6825028966497,101.716808371484,97.9232074791932,97.6991842049936,98.4388316700859,97.3782299730181,95.4131139766401,95.9342248472115,95.7001563777455,94.1607952900299,97.72274237390516,,97.24945476957365
2005:Q2,99.4973342168488,98.4469530654293,99.2526633747708,99.5365334798462,100.0318877551,96.7071834236346,98.4323905900088,99.34590956488766,98.2712554602568,99.44023707606189,97.5555555555555,99.3974507530184,100.506867233485,99.2061393364988,98.7347955295105,99.5723482335727,98.9272530510501,98.5485137221097,98.0863632566297,98.6574540790194,98.0214265032332,99.0395650860767,,99.10210404371992
2005:Q3,99.7067411802721,101.580547929582,101.224359993141,100.137617629725,99.9043367346957,102.580686918085,101.502330855501,98.54962555692481,102.082329039753,101.28416200197563,101.396825396825,100.625724218039,99.3786788750817,101.219804926432,101.77324019771,100.43873961719,101.000675715727,101.142204918166,101.20805088256,101.613336899341,101.972139111411,100.25974025974025,,101.03758987313985
2005:Q4,101.683888833799,104.388304695759,103.068850380485,100.887416253697,99.8405612244943,108.601009925324,104.62595510209,102.30353588017822,104.998081711088,100.75732630885742,105.396825396825,102.294322132292,98.3976455199476,101.650848257875,101.792780067785,101.562677298782,102.693841260205,104.896167383083,104.771361013598,104.029052643892,105.845639095325,102.97795228027786,,102.61107691125663
2006:Q1,103.020679494616,107.912452715356,106.980442049199,101.664312423126,99.8405612245028,115.230159412298,106.904543003524,108.8254810882548,108.159821113142,101.87685215673359,107.714285714285,104.409038238586,97.5310660562459,102.628492995844,105.710517409502,102.958685431609,106.763100029427,107.149812631569,108.641389387049,105.692990161059,109.590451372132,115.07097553609181,,104.14110486241614
2006:Q2,106.743638645979,111.304169907848,113.022738105852,102.234719892616,99.9043367347058,121.457460907294,108.988247480289,108.63588965778744,111.036755830572,104.51103062232464,111.841269841269,106.019698725106,96.844342707652,104.7864845811,109.051829384239,104.154818457871,109.954578400788,108.698859306458,110.859683900561,106.687275854129,113.425345043914,112.3648444578677,,105.5481138095485
2006:Q3,109.775303980218,112.345592365452,116.52090951354,102.501918034566,100.031887755109,124.743928009085,111.041686893571,108.06711536638544,113.554644641112,108.06717155087256,118.253968253968,107.161066048213,96.3211249182472,106.143292618511,108.553563588371,105.165924126169,114.529770536277,111.371555289362,113.292465002056,107.559197102624,116.848438052955,121.44971307762005,,106.79837762827901
2006:Q4,111.5872579891,115.342319722761,116.902528233553,103.047669405024,100.223214285714,124.897242657624,113.242717905184,111.17641482604985,115.439830602305,109.3184063220283,121.269841269841,108.644264194274,95.9614126880313,111.061319815516,109.442626187311,106.186002112655,118.52152905403,115.101591011663,115.624245072307,108.782983034491,121.391114113824,122.11416490486258,,108.0474906061998
2007:Q1,112.931883098458,119.425391667356,119.764668478436,103.819370367058,100.797193877522,126.668000034803,114.502404356154,113.67902170821878,117.095442143339,112.47942048073756,124.031746031746,110.463499420587,95.8306082406801,114.879991328695,109.23745788304,107.148240844708,123.3892828207,119.69981410988,117.798702826114,109.196258177485,126.680178875912,130.8245243128964,,109.20111837969182
2007:Q2,117.473743356523,121.479595737408,125.457147386144,104.124038326909,100.988520408128,127.373380943404,115.440526871952,115.54091651326696,118.565402316145,115.44287125452747,125.269841269841,111.830822711596,95.6671026814911,115.105694903506,110.048361095463,108.460889024954,127.010447048035,123.635888848974,122.232263668827,109.027263476824,131.171379853939,131.50105708245243,,110.02070685720929
2007:Q3,122.361007666269,124.007893777112,128.382890755497,104.446854983612,101.116071428534,128.135024961297,116.595246123914,116.5753025160715,119.962626258474,119.7230093767938,125.428571428571,112.798377752308,95.5689993459777,115.990267376435,110.566166782367,109.773035352523,128.869331524983,124.039643104559,126.552629202377,107.830381426039,134.349966219476,131.0903050437934,,110.36696951857463
2007:Q4,127.209473973352,124.948488534489,128.859914140737,104.854096797922,101.17984693874,126.356606510663,117.751208511079,116.36842531551059,122.015859262615,119.79996696234106,125.015873015873,113.945538818253,95.4054937867887,116.920669993683,111.592008168283,110.664787384851,129.950057964447,124.250447228765,128.610669198454,107.659484246029,136.151594118971,134.31591664149803,,110.73760471335258
2008:Q1,128.147674292681,126.610034878166,130.990618539913,105.512591890634,101.020408163251,125.086172032591,118.307409252654,116.7821797166324,122.140419097114,119.85511857876733,122.730158730158,115.579374275092,95.3073904512753,117.987255395147,110.751795221762,111.748740311645,130.912658771597,123.113250841083,128.27423246932,106.946426495685,137.502815043593,137.23950468136513,,110.71902760098808
2008:Q2,126.810327880892,129.044616049384,132.86691046634,106.710850608445,101.020408163255,125.20018516535,117.730499319363,117.71312711915647,121.540404453105,118.81805153642999,120,115.892236384647,94.8822759973839,120.198867044283,109.77480333881,111.935232795633,130.864886750775,118.199471819346,128.30313570492,104.243417170511,138.429366534761,135.9830866807611,,109.59186102139014
2008:Q3,124.039101527039,129.362630631199,130.672602959761,107.950273554186,101.020408163259,122.200604654638,116.079381444338,115.74779371382787,120.625004736742,115.62353026595784,117.269841269841,115.121668600657,94.19555264879,121.889581303809,108.416784772985,112.840388159487,128.441615253387,115.656140821715,128.698514488822,101.027694208915,137.605765209278,136.05557233464208,,107.71126491196564
2008:Q4,122.0485634865,128.80076753008,126.474797274108,109.011839995579,101.02040816326,113.100716141331,113.148557177503,112.127442704012,117.350971407316,109.58650481143941,112.507936507936,114.125144846344,93.3780248528449,121.492738709042,108.641492847534,112.49396451984,123.15911946873,113.130636445656,126.272647203426,100.254212262573,136.486182157449,136.81667170039262,,106.18390177524219
2009:Q1,121.167953772951,126.955430232118,122.690411842977,110.386973096917,100.860969387744,106.469261817602,110.20982216479,109.43803909672016,113.103837117826,105.00879138252796,105.714285714285,112.334878332449,92.2988881621975,119.851613974867,108.797811558638,111.472320758334,124.510717583051,111.756744140432,125.498492018565,101.017152555978,134.337097448766,132.54001812141345,,105.25835107402342
2009:Q2,125.974215918689,125.15862352771,124.821116240601,111.748429438942,100.924744897949,106.124361207712,107.763912366617,112.85151290597516,110.499652576609,104.38996657648126,98.8888888888888,111.164542292782,91.3505559189012,119.534540279359,110.106980597575,108.759649578637,128.37030147634,114.360649651274,128.278667456693,98.2361987816787,132.934401441302,132.17758985200845,,103.80531742478938
2009:Q3,132.010047161465,126.318588280173,128.891715692862,113.163853368566,101.052295918359,107.30400018382,106.45209443094,115.43747791298648,111.279311314694,108.77462709682086,94.5079365079365,110.307068358443,90.4512753433616,120.825043328723,110.351228561897,106.980754049882,132.065429385572,116.870386731273,131.024841049686,95.6443972500004,137.991828330598,129.88221081244336,,103.29827404456336
2009:Q4,138.926136135246,128.832415557159,132.548894895389,114.785513690128,101.243622448975,107.384873400412,105.620483327507,117.71312711915647,112.575525097296,110.11454490185838,92.1587301587301,109.577056771222,89.5356442119032,122.336130009621,111.933955356981,106.505387680381,135.120717585606,119.118043184859,135.015964342485,95.0901613814254,142.804748576392,130.9090909090909,,103.562551809455
2010:Q1,143.921843341167,131.216071998433,136.587692786095,115.970590619654,101.339285714294,108.05109069444,105.063793563246,120.91972372785055,114.482999596765,113.36096548429519,89.1746031746031,109.049826187733,88.570961412688,123.00326737672,113.389673214465,106.072269145206,137.451311317518,118.977643675452,138.431783399675,93.9384139604868,148.145288421323,125.6901238296587,,103.66074176346068
2010:Q2,146.319609013594,132.986410328932,138.972809655759,117.153004893525,101.72193877552,109.867085656654,104.270158458782,123.09193433374008,116.309362797541,115.16931879295674,86.8253968253968,108.609501739729,87.7534336167429,123.387635759349,114.376434972025,106.376065452381,140.150604792464,118.254897197889,139.803517870135,93.0484088439402,149.316346555995,122.18665055874358,,103.62540470155498
2010:Q3,145.155115451222,133.776888050496,137.382731755441,118.553593362434,102.232142857152,110.57398714807,103.011807444316,124.02288173626417,118.479362919386,117.16896793602324,84.5714285714285,108.348783313328,87.083060824068,123.442032162253,115.871232480443,106.150999112959,140.682309489524,117.504697098104,140.014260422621,93.9538226983722,145.404240259949,116.13409845967985,,104.01968252365286
2010:Q4,145.481887560554,135.736529164679,136.937509953968,119.942886899569,102.869897959189,110.546828497113,102.007758708017,124.33319753710555,121.089402556301,114.57888558575361,82.4761904761904,108.012746232307,86.3636363636363,124.378024864871,118.049924314871,105.334922762138,143.811265892417,117.093473819737,142.058474959706,93.3919164543081,145.880384776244,119.23890063424946,,103.7757672487068
2011:Q1,144.061437860969,136.682768315323,139.990459537064,121.062296017557,103.794642857128,108.781166020956,99.6392665815585,124.6435133379469,122.50478357229,113.59622232278706,79.5555555555555,107.786790262469,85.6278613472858,126.510036895601,118.352791757383,104.51719696505,147.767492772268,117.215759991276,143.120717898813,90.8163754685079,148.08094456777,116.38779824826335,,102.8191725823312
2011:Q2,142.41775289089,138.133508250233,144.347273010522,122.190545306728,104.623724489777,108.901220519653,97.9182364598749,126.09165374187324,124.510656852181,113.19822495325998,76.2857142857142,107.184241016821,84.9411379986919,129.233711811032,119.222314504321,104.275812441758,149.235959663345,118.738793044676,142.296851642402,89.2224858937013,150.526011002798,116.31531259438235,,102.4118844346218
2011:Q3,140.260675131085,139.315428983469,145.269518206162,123.30082091924,105.516581632633,105.971783982767,96.6919320834994,126.60884674327554,125.788614152268,115.38780048840842,73.3650793650793,106.239860953922,84.2871157619359,131.337354391938,120.199306356176,103.189241610321,151.35775309437,120.330295786299,140.893360254937,89.9697213192528,151.491168806099,115.67502265176682,,102.87585451406524
