column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,netherlands,norway,new_zealand,sweden,us,column_u,oecd_19
1995:Q4,44.9263902926991,57.0840051443829,62.6798568948931,94.5142520286975,104.375234610418,47.0429550636063,37.7337204665407,44.5087347519166,47.4381925250393,36.3938011313372,23.3650039823567,60.2230855366669,144.575614965664,78.4059459392081,41.0354422337289,50.6711054568331,49.8420639288951,47.5961945947403,54.9327337574202,,68.8927817197609
1996:Q1,44.8489479478735,56.5697872015453,62.1998635115709,92.1729512459306,104.351101752945,47.8090549387129,37.9469325666331,45.1365958086915,48.0431490300906,37.1468553788014,23.944844670974,59.5687644191678,143.847926212947,78.4443484858089,42.2045579795827,51.9761232212106,52.24030002478,47.8674860927251,55.5593514178267,,69.1207584634264
1996:Q2,45.3165481574102,57.1958755641349,62.0558152284818,91.5291406208768,104.237098269254,48.9228154785222,38.3309528302007,46.0351578892734,48.4186642974856,36.9541579515984,25.6585286087648,58.973840120387,143.170853683365,78.8762796212849,43.6190554359931,52.5674885324991,53.5282965067731,47.6917207471662,55.6371515213375,,69.1259903211471
1996:Q3,45.4871336335517,56.8178477493095,61.6474489894115,91.5935538757207,103.971952038972,50.4890361711606,37.7745888246994,46.4282782041722,48.9082612260837,37.7788627802499,26.8499100610836,58.2419339705752,142.440995265701,79.1190118695448,44.5875832467004,54.0392033571245,53.7397960638115,48.4057523527164,55.7942730192351,,69.1449244682772
1996:Q4,45.713182947933,58.4054916801443,61.6548382467332,89.7037461268581,103.599991776022,52.5208099885768,38.7237368235869,47.9883354458007,48.8368063187974,39.0809287351464,27.2505667791218,57.3433452464922,141.902330691803,79.419432312826,46.1714782661407,55.935367565992,54.7162489444272,49.2064027640978,56.3090439399938,,69.4158973279538
1997:Q1,46.115541658834,56.4567401363996,62.2373910951647,88.4732696907966,102.619416437145,53.9358639609693,39.0616477231676,49.4421087053966,47.508477397055,39.9147664637925,28.3387110826463,55.8496517251329,141.502693434668,80.7463296716386,47.6255206903332,55.9943877761343,55.7590188177285,49.9563291975715,56.7363035521118,,69.4699406469542
1997:Q2,46.5413053260492,58.4273552666394,62.8161136447064,87.8541722476747,102.183246121175,55.2185846596603,40.1271846466544,51.2332487997262,48.6535996214693,40.4001883047894,29.7671492088931,55.3228175154144,141.057599583646,81.5303598318132,48.7874443618426,58.1750976152948,56.7230676444499,51.0864768104872,57.2604371954512,,69.853656968887
1997:Q3,47.5041167468018,59.5231172127377,64.1088332113098,88.1246514136677,101.790043599534,56.4554342170535,40.4385435227603,53.7177697285119,48.4173857467922,41.759493807543,31.2063589825922,55.4576638614422,140.581340840651,81.6278014717379,49.8564775238952,59.2375237450024,57.3833864942889,51.9770138958671,58.0121057435646,,70.3112779140349
1997:Q4,48.4420313963935,60.1901230758098,64.4571436952712,87.8801401724615,101.490600466444,57.184164345747,39.6471939232243,54.7107067678396,48.772669286585,42.1324878603268,35.1456261091246,55.6482089315643,140.105758468923,81.3551930882325,51.4365069248828,60.4966572200376,57.6872445067113,52.9206801305416,58.8251889717444,,70.690398973382
1998:Q1,49.6267091771441,61.0599387850205,65.0227937013279,87.9218220586811,101.071236814944,58.3565218345105,40.093738616796,56.2889049257466,48.5118553170546,43.6412401346922,36.4601776261263,56.0894260519286,139.602860306976,78.8081861169978,52.6289745363137,61.3108195610113,56.8850847699643,54.4306693619401,59.6657668757544,,71.0844954026145
1998:Q2,50.5206215181064,61.5862498115001,65.0245049913965,87.4547614722977,100.948896360408,60.5521558580834,41.6147836349108,57.5612317053655,49.2138467701047,45.4562840194174,39.1139066795029,56.3949607287854,139.029370958762,73.6202987807353,53.8486974289194,62.8646536615039,55.6994144709306,55.5157731759018,60.2712764776025,,71.3927918973668
1998:Q3,50.7847446122967,63.1880061902714,65.1222302238525,87.0698673761845,100.94045094893,61.2954680603457,42.6283805293364,59.5078197373671,49.623520463537,46.6647804278697,42.4644134532862,56.3796503471877,138.442564757826,71.8931756300593,55.3725276287844,63.8930108556579,55.0244719245431,56.8390692696394,61.053194753993,,71.8169193131975
1998:Q4,51.5406950170105,64.2017687745021,65.0089166195393,86.8385864724227,101.082401663929,62.6245575036053,42.7310228962865,60.2625596406243,50.1529876292438,47.2597367805607,44.9569505670618,56.9462302998977,137.537705338446,70.9146495606192,57.2797854686831,63.1580122370176,55.6472583244621,58.7379631036164,61.8391140641625,,72.2012888041952
1999:Q1,52.4800682175239,65.7977919852401,65.1393509311368,87.3195655070518,101.637684150295,63.6139437093245,43.3937133015679,60.0992684248547,51.2685982994612,48.1269550586254,47.4309730024771,57.9340197553033,136.233513266349,71.961944544283,59.5474218532977,65.0160036101825,56.3246272320015,59.4169059487397,62.4079652990938,,72.6817893996577
1999:Q2,53.4354238624065,67.2468196249228,66.2093434665566,87.1424958145873,101.892050541706,64.2765034590537,43.6546485391587,62.4275086717471,52.0373966287968,49.4413040824351,47.0940712759603,58.8964764883121,135.070612005786,72.5445063077601,62.0992382824943,66.5036371032919,57.1089694682564,61.0172027446963,63.2968226008102,,73.2955593928791
1999:Q3,54.8265892633136,68.4150366113011,66.0790540793638,86.8488270377952,102.143590391884,65.3180955182554,45.1582816334146,64.698076925687,53.2413774068802,51.5930865942756,50.7591447456446,59.9481049414864,133.884858081462,73.3385480223946,64.9691694664157,68.3018183046582,57.3697169396596,62.4676847277338,64.0736574916349,,73.9894866450623
1999:Q4,56.3789856451838,68.1798650008457,66.8602736448143,87.4928918850268,102.409653900149,66.005119452541,46.5564631507035,66.4864235260025,54.3589830552661,53.7661030818713,53.1257410144088,61.00143722154,132.684144761915,73.6155230180357,68.272025991418,71.1101227192038,56.9966021486412,63.7345160440534,64.774993281939,,74.6555275383931
2000:Q1,57.6024568988152,69.4846791716093,67.6372759603431,86.6547234483139,102.803740570167,66.9228005467267,47.1643260191339,68.3577936029705,55.7414002569182,55.9377340501428,53.9097457020133,61.9203616561564,131.437922580185,73.9968410411391,71.3168029866799,73.1280197380634,56.7137908668402,65.4713587354464,65.9491635242155,,75.4855529380502
2000:Q2,58.6511782203471,69.9920175648282,68.5611242275076,87.9014440137879,102.995130812626,68.3454259443108,47.4115574399332,68.0071713484851,56.8929548007021,57.9783036581471,56.7740325272297,63.2267859825396,130.175691402942,74.3506574129891,74.0781563769569,75.7208985575591,56.5812491123924,67.8219329326436,67.0754117372901,,76.2791361023459
2000:Q3,58.9167574094618,70.3622837305542,69.2316176804615,88.6203855240473,103.12655079506,69.7109445375661,48.1218081512523,67.966669229199,58.0245031694789,58.3608060616593,59.8501778269023,64.9854727227883,128.841464687105,74.1593139112131,76.806278108994,75.7960002458275,56.6263698488232,69.6626837212142,68.23007588476,,76.9330522118722
2000:Q4,60.0138219605548,72.3983609075256,70.0782799542864,88.8664721076833,103.192165341334,71.0988647956345,49.4151690693308,69.4270528514235,58.8612659366827,60.979301535026,60.5682395143201,66.3773033139161,127.537041084892,74.0516999975739,79.0789207320235,78.0893599267959,56.390306012982,71.3295980815762,69.3534403433607,,77.7423136495253
2001:Q1,61.5801426716557,72.9222948625516,70.4605446999665,88.7225945224272,103.18762134855,72.3063409468866,50.7179103467414,69.5946937134344,60.1090760387006,61.5837397598204,63.3124802071559,67.4676345360819,126.234333394416,74.2128354503024,80.8915741604149,78.8507981602592,56.4760051476555,73.3738829143448,71.1002217756219,,78.6520260649242
2001:Q2,63.5939880149297,73.7852343440292,71.3606896657168,89.5456011121164,103.121879435351,72.745381260861,51.6667764340923,70.0070222535342,61.5087028425459,62.6536560772969,63.3127175773187,68.7695472574129,124.900248124198,75.5078398736902,82.865494439752,80.1969768633357,56.781803402504,73.597210613278,72.3549811211069,,79.4427589341139
2001:Q3,67.1140008407132,74.2447431534572,72.1622825394434,89.7659729619145,102.998681414315,73.4230806480669,52.9715276330328,70.3893699034291,62.4391999849109,64.281066515393,62.0594274107252,70.0808989516041,123.537741301725,78.2844412554804,84.5031429375548,82.4051643156988,57.3494351640497,74.3080020336294,73.3864204154565,,80.2286882018028
2001:Q4,69.1851260076367,74.7770298396289,73.5117444450742,90.7825325407343,102.811007114771,73.7244969314654,54.9916721551245,71.8673707677469,63.614472512722,63.7411239794655,61.3785173527903,71.6991102495248,122.131019587017,80.4329784705366,85.7873737310667,82.8014119201359,58.1556335165055,74.6515496001896,74.35726101176,,80.8570663343023
2002:Q1,72.9101969286702,76.1339959616972,75.6762492825085,92.7010750097698,102.399357194428,74.6462393118233,57.5293555376914,74.6941990475922,64.712112269675,66.8444465047126,66.3356956051573,73.701623954402,120.653135975577,85.5985414974082,87.2942305793402,83.2854732724823,59.3657145563226,76.0459587765426,75.4307730105677,,82.0140015327919
2002:Q2,77.0812241767859,77.2528657698056,77.0763286289366,93.0053649456916,102.148896197507,75.4631080873673,60.7670461065892,76.5106863708314,66.2698768043704,71.1080816370778,67.1690925483987,75.4740075656464,119.217519025252,88.5954570841984,88.4655329252806,84.258675831286,61.1038841869302,77.5495779462482,76.7154419540866,,83.2530931275285
2002:Q3,80.2929978536759,79.1748996669399,78.975605871691,93.9717084442419,101.892592526499,75.8102462023377,62.5499291168506,78.6740329912239,68.2137921435631,75.1821374251064,70.0368980752574,77.0880562581682,117.806397767876,91.4625400409227,89.3713891002231,82.3450950501918,62.9531767980459,79.7379695796187,78.2084669238977,,84.5243199775675
2002:Q4,82.7216334432013,80.4985993058559,81.333602699455,95.7344413275799,101.631240511647,76.8343155603503,65.1379812004703,79.2169574397432,70.0635938804717,79.7760731798971,73.1773791556161,78.925901766947,116.362979695582,94.0165263013935,89.8538408722948,83.6626451675454,64.9556522725299,81.3817072825692,79.325403358416,,85.7040182471478
2003:Q1,85.8239575400363,80.7019481020344,83.1541243691038,95.6984111452453,101.400316717191,76.7530460605215,68.182632027901,80.7168342229949,71.9093215989408,82.3686231928021,75.8909079888856,80.8450594305508,115.01050800728,95.3764716304068,90.6439138703702,84.4631718585566,68.0522639063682,82.1357835132331,80.3641048348808,,86.6789707503823
2003:Q2,90.0558480328042,82.2677476885599,84.2291880400807,96.4693434335902,101.139963204148,77.5534749911424,72.5735483208732,82.8100092011149,74.025375623037,83.6591010252993,78.9483191555416,82.9158813841845,113.342165356792,97.6006614074024,91.6000761569945,83.2659696612431,70.94225553132,83.0692908124714,81.3776263110618,,87.6449306754727
2003:Q3,95.350354314915,83.1198987037523,86.1434425153792,97.1832133648453,100.878776554302,78.4656928570615,75.4493070644999,84.7636974005625,76.248581351586,85.1259347227732,81.6553141598766,85.2259453406881,111.333367674488,99.0613449449992,91.9013451089834,84.7015094385637,76.3446255239668,84.1418842967118,82.5254156280384,,88.6285860220506
2003:Q4,98.703986873756,85.8220251430828,87.8579033276399,97.2599354012286,100.619499623006,79.5546904490633,78.85991965742,88.8867427891231,78.897882930085,87.8326571301543,84.094497753467,87.4469573868262,109.499813141314,100.275620391033,93.5403686110389,86.5811382636377,81.0565443956663,86.2284024915451,84.7269498832612,,90.1856227962294
2004:Q1,99.4161673161544,85.748829714393,89.7427458502684,98.0661006967626,100.235886148002,81.5425119967479,82.2916275150378,88.9707601642253,82.1612171599376,89.6605266752452,85.4808779632198,89.6515162501805,107.683555443846,100.124570618933,94.553081696615,92.014683649866,83.908743890949,88.5510642345875,86.1963398038287,,91.2803455268678
2004:Q2,97.9116347988542,86.7546657578305,91.6604858373103,98.453504547569,100.034506433571,83.6506865064743,85.7218024501671,92.0519843239629,84.8965249126743,93.8518702135767,88.9800940813682,91.7493569699339,106.017044539015,99.7909342637107,95.5407792019927,91.2507486223236,86.712937519122,91.1773378462892,88.2917092499187,,92.7159947857293
2004:Q3,97.9026507411891,88.6404002311828,93.0617220183995,99.4197087273234,99.9005782610226,86.0314085429193,89.0343457651151,94.0684447773136,88.0870825707301,96.9776287287193,90.0056653282312,93.7904792312777,104.462925342976,98.8156330795184,96.6431979748388,92.9651214286993,88.921341739275,92.3853366452298,91.5614056256356,,94.5956050245188
2004:Q4,98.8703629228509,91.4844699891045,94.6806485106294,99.7932534724752,99.8241535465309,88.9915325964212,92.0419267907288,95.5068622594932,91.4795343831294,98.7145359948504,93.3143242482419,95.7208386418076,103.028588229634,98.0289814448336,97.6048053430915,95.5459373391172,90.9180783041961,94.7574782420412,93.4184882652304,,95.8933959963748
2005:Q1,99.5227182164044,95.4278276334147,96.7968833176603,99.4648469265512,100.181421059637,92.3568350680863,95.3418122072873,97.8346725066259,94.8211758319926,99.3885846880545,94.9196854577219,97.5071332140002,101.698770190147,98.2660432652656,98.41619320166,96.9392332482884,95.2063664337237,96.0601672560843,95.638192487567,,97.3584151057013
2005:Q2,99.7315888840387,98.4509222441403,97.9208863879209,99.2242671172814,100.094206925919,96.4694330171465,98.4338505731636,98.6357255932871,98.284752518141,99.4892611497393,98.1714676567004,99.2358362892958,100.492521474379,99.2646080634771,99.5794005394296,98.7941754320352,98.524031071628,98.2224599648008,98.7073384547529,,99.0994219098589
2005:Q3,99.6020519623763,101.590327933005,101.065704826423,100.210830234187,99.9630026861031,102.001999867196,101.492138122173,100.197688123164,101.83756353434,100.167806523059,100.648878168758,100.792432243135,99.3895598968425,100.979390761242,100.413901554725,101.241024464262,101.409411645688,101.105589605393,101.786882788672,,101.000814840644
2005:Q4,101.14364093718,104.530922189439,104.216525467995,101.10005572198,99.7613693283405,109.171732047571,104.732199097375,103.331913776922,105.056508115525,100.954347639146,106.259968716819,102.464598253568,98.4191484386305,101.489957910014,101.590504704185,103.025566855414,104.860190848959,104.611783173721,103.867586269007,,102.541348143794
2006:Q1,103.436450388711,107.691844883374,109.243116064276,101.881109934365,99.0774089274288,115.676642228398,106.708613938256,106.860133594919,108.294294277044,102.754537499552,108.248652157515,104.223040350266,97.5132839882594,102.918337724621,102.974743289277,106.430222541855,106.955206881821,109.162921498959,105.55811307683,,104.032210048372
2006:Q2,106.892534894939,111.369917302568,115.123322532496,102.908506755271,98.9259014840861,121.119365569852,108.994742812463,107.791443769196,111.144885308706,104.952699829108,112.240938373458,105.857730692037,96.8354157357437,104.800737794511,104.1666990287,109.768131884106,108.604128420964,110.949934675729,106.777445756486,,105.451012163311
2006:Q3,109.735957367494,112.300981487403,118.461912507429,102.234563548315,98.9244269552602,123.922498398853,111.020020039606,109.775928959399,113.313688546011,107.192789536186,119.5566754875,107.325627207847,96.3261566460074,105.937164324675,105.183364655346,114.647254957595,111.67407445346,113.172693896637,108.023278642505,,106.703600801814
2006:Q4,111.054294848396,115.48221567256,121.910273543286,102.919180437505,99.0252378217734,125.536727959698,113.369482589002,112.243664994924,115.391524732601,110.229413429628,113.830945882503,108.815870078234,95.9789851690424,110.889398530078,106.23499051317,118.934776599657,115.030345538763,115.588251927829,108.741966779071,,107.897031929802
2007:Q1,113.308616655113,119.268809954839,126.101830233916,104.519330086073,99.8130875257636,127.352032549123,114.300128239051,111.904078348846,117.243364064927,114.114357369559,117.644636375613,110.276226502685,95.8176333140986,115.183988498765,107.302306179548,123.235198156925,119.583517309063,117.957995977161,109.099655837381,,109.087489688881
2007:Q2,117.546314338016,121.426139683724,131.387197300489,104.305208337727,99.9625893620018,126.960109262864,115.425806904437,114.617214687754,118.787353151103,116.845149124919,114.687362017373,111.686480547857,95.6650949686699,115.269220693914,108.496882157474,126.64549453378,123.504965684157,122.357168956104,109.27681070307,,109.948341817321
2007:Q3,122.31400334795,124.088173501559,134.836371742538,104.649533788724,100.097760051888,127.209411652932,116.636922054513,103.444486836409,119.698940847719,119.422081957185,114.544676646078,112.945091178052,95.566928815372,115.768564491708,109.666629486767,128.944832173946,124.283711358999,126.59036421593,108.554970766809,,110.291371753796
2007:Q4,126.771085648562,125.036730149742,137.407067062585,104.91943005103,100.129105972902,126.929290978686,117.757369407174,116.372172767254,121.869624357118,121.133862212766,111.731921943676,114.102217306169,95.4163276512429,116.796215486305,110.584821607318,130.39641117373,124.171119968271,128.67269378818,107.804466157919,,110.653574001433
2008:Q1,128.536015253817,126.396975873778,138.656627034,105.028974360806,100.031419423548,125.948946150417,118.178764670681,113.785983624978,122.306804962787,121.448933756529,111.000759179945,115.406776229253,95.3011356875046,118.204405182833,111.450304452958,130.906964704115,123.12385320725,128.545966469527,107.168297163746,,110.64675614765
2008:Q2,126.846621945875,129.034665611963,139.104847860273,107.06112868193,99.9873820101529,124.764329201911,117.698107198037,116.05643417031,121.842160982495,120.112496116514,105.644558696685,115.7752051534,94.8884122494867,120.347138323102,111.707449066712,130.394455950546,118.064161444398,128.267429509319,104.97922323769,,109.64665122172
2008:Q3,124.03422563574,129.440410269152,137.454664983323,108.601446983855,100.015275051169,121.282549399461,116.173983898002,116.228372260152,120.366158281064,114.976084114722,102.486843070832,115.241395419353,94.1861265057743,121.751654298594,112.712617565274,128.534928199638,115.78060009094,128.981658981827,102.170872289426,,107.826555883193
2008:Q4,121.724818601241,128.849696844683,135.427046736795,108.76387315092,99.9714776896344,113.504573852792,113.10380771309,111.438563774262,117.11697133826,110.615490806676,98.9749749298066,114.252126840335,93.3791377799565,121.349522728719,112.34336369579,123.527147588614,113.041122479425,126.154967708764,100.845095102565,,106.225942844789
2009:Q1,121.331038102793,126.864072959575,132.589997155336,110.640888248925,99.8666968552802,107.356531559298,110.127756319319,109.475013440014,113.310956112044,106.292989836485,91.7246750530595,112.199694363264,92.3023587498087,119.994989998443,111.245926839577,124.579431608046,111.851229948207,125.479388296749,101.839959259737,,105.48680968648
2009:Q2,126.038210239479,125.059333878492,133.026105040648,111.933611220251,99.8820008543317,105.710858529171,107.724812087912,111.216820118143,110.77191816702,105.370878670769,84.8798897478871,111.074604998758,91.3640191636029,119.683902302011,108.704616878868,127.857840098419,114.286081601924,128.488010133544,99.8023321123474,,104.254528166439
2009:Q3,132.237025012146,126.409960386751,136.730595022904,113.097694539858,100.063391731964,106.51660529917,106.440186133971,112.465184919644,111.060210625271,107.944184312701,77.6377625823125,110.396136314886,90.4350195914416,120.744369812827,106.927361749979,132.203717322449,116.855394102628,130.895572099356,97.3450023994621,,103.585773291439
2009:Q4,138.797422857166,128.804085574134,140.770944256052,115.471345265208,100.201819177422,107.654906685724,105.636699099035,117.631813092404,112.324592319606,110.985851418935,75.1585286846152,109.671029524681,89.526381630096,122.184641687527,106.575649558396,135.481374540362,118.954839224213,135.171321093339,96.1325825204326,,103.665532657121
2010:Q1,144.023755461548,131.129623892183,144.82660537988,116.063551818384,100.322169757803,109.059526830145,105.010151282102,120.07170060144,114.71508709408,114.473707850892,76.2924574169572,108.951179724538,88.5844629626063,123.140891208855,106.116639073875,137.538963912382,119.150914125762,138.745423510628,95.2725589474151,,103.906414430244
2010:Q2,146.228639922999,132.984612028104,144.395298705962,117.0408307497,100.662569311805,109.423060679127,104.276539617204,120.647282835166,116.549911483332,116.084992185272,82.6852246475441,108.533663805373,87.7725686138972,123.406899065208,106.352434396204,139.617123006834,118.210115779921,139.898611384525,94.9278052522883,,103.991249809293
2010:Q3,145.359093852594,133.852757954621,144.201347594425,118.837709237663,101.249634715045,109.79912761918,102.864436333653,124.31963190952,118.288800638696,115.960263193883,85.4402709173569,108.422141335562,87.0618531773482,123.310947019931,106.167459679994,140.847366983384,117.324999077028,139.785257869901,95.8656633458459,,104.400963048155
2010:Q4,145.299480610912,135.657810619723,146.22559343013,120.287325208404,101.816163476367,110.724392120285,102.174297572761,123.633342530604,120.793778265358,115.263630700599,83.8407904972067,108.082690293787,86.3451748734312,124.20276976893,105.486932150235,144.139016648762,117.006302437316,142.404791785076,94.5710544668379,,104.056008560142
2011:Q1,144.111097418551,136.616838428131,149.68255084321,121.156071063762,103.707053181656,109.855759200282,99.5515024854436,125.358166456005,122.795152221038,114.734318862768,,107.715907882766,85.6499190839601,126.589455356238,104.686699841716,147.863386655408,117.415886189975,143.225947225597,92.4319830013998,,103.549381600888
2011:Q2,142.324346716621,138.058761118346,152.118964729749,122.465391644497,104.104940037585,108.4591274731,97.8249973071062,127.401715227206,124.715381900762,114.273683253284,,107.111729037857,84.9640693448638,129.294234157452,104.398755821963,148.68213157941,118.729145620557,142.239575473404,91.278251916123,,103.181162820828
2011:Q3,140.483400633235,139.603514588258,153.97431050203,123.287078052777,104.325421793413,105.126744544015,96.7204288115927,124.907515794838,125.612019188214,114.385422719206,,106.14701629066,84.2618611040097,131.257577665403,103.347990616458,151.568454726079,120.191411193495,141.191102046366,91.9746277672626,,103.447007121675
2011:Q4,138.78476840184,139.86721843478,155.718187819173,124.762833384282,104.032262070494,102.39682047664,94.9465917927563,124.649656656152,125.096661867024,115.0215401716,,105.515496224447,83.6430006097655,132.982017173465,101.948913116144,154.363495188229,120.33252365932,138.24925911506,91.8092006875404,,103.235775942103
