column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,netherlands,norway,new_zealand,sweden,us,column_u,oecd_19
1995:Q4,66.6471742433355,80.4416441181634,73.9075153216084,86.5488381515786,81.4445869065206,75.8985642661106,63.3625032292352,66.3114044880645,74.6630725611047,66.7971432220125,52.4722556080755,72.2406684956559,103.722053462715,59.3475070577135,69.8798172235209,59.1956764484518,70.084188600258,74.9852461612477,67.7119561961698,,74.0307556255348
1996:Q1,67.4318765751323,79.4883102935726,73.7267322681356,85.8138868178253,82.2696658656159,75.9003729196336,64.0883698168334,65.1729755026693,74.7573523690163,67.9633234206066,54.7857125547374,73.6518479393732,101.327281617564,61.4349050331765,70.4727771709034,59.6996436576403,71.3453154712526,74.342487013953,68.6868810283472,,74.465772071962
1996:Q2,68.0704808913806,79.6391427832406,73.3881339506882,85.8481170319986,82.2223453574912,76.3331274884477,64.7532555336771,65.414564884681,75.3149458365261,69.6184959907377,55.6718384961537,74.6131203603524,100.356589930778,63.2131526937068,71.3625801079584,60.4270620239441,72.2702309811757,75.0825171339233,69.703209170583,,75.0769162044658
1996:Q3,68.0004785878335,79.8525444031027,73.8787705875406,86.022017551907,82.791852130168,76.724969170977,65.3727044785525,66.0172590111984,75.2543601743743,70.0573907303918,56.1182859223879,75.3522473471196,102.612416250053,64.6845595152161,72.2903416966341,61.1960528223024,73.1181003370025,74.0961079921963,70.4199240760288,,75.8832647278073
1996:Q4,68.7146510786609,80.1194428766492,74.6741078757964,86.2949202770502,82.6315216687274,77.0846470215616,65.9714957731957,66.8118883617192,75.0699172012074,70.1101906154187,56.3026459493031,75.9606661249772,105.247633427038,65.9668728032238,73.2899412474803,62.0371519775821,73.8674880719068,72.965820995592,71.079943829278,,76.6369550981045
1997:Q1,69.0994466119155,80.7184090220825,75.0829454563254,87.0026768838599,82.6511456047454,77.0248645673798,66.3816871184757,69.0318282845481,75.6759618710873,72.3373869911617,53.6486403431946,76.135960406119,103.703620760731,67.0594095402485,74.6560941711663,62.6875020881504,74.7460313865987,73.1617712411958,71.7519806093138,,77.0286516653612
1997:Q2,70.2318318149992,81.222849173319,75.6241326154107,87.4576368458095,83.6454230849234,77.4529241305571,66.973041571995,69.939256461701,75.8101852162468,73.776954751661,53.941471594553,76.5028952704433,101.985816673788,67.8488514201811,75.7298794474788,63.6847575760867,75.33906757598,75.0345962773913,72.3295941563528,,77.4105187714174
1997:Q3,70.6404863504944,81.7318964537733,75.8521398088868,87.9496587485178,83.7282804777719,78.0046339492029,67.5948189636865,70.8717920632112,77.4602830741133,74.4698510366762,54.6913972807474,76.7513986263814,104.56596434493,68.3417095208052,76.7664976583797,64.7305364390012,75.8389347743782,75.0356357777375,73.1709597062012,,78.3496643049203
1997:Q4,70.9177016047309,82.2664216313114,76.0748150459371,88.4442682585459,84.5532148218883,78.6758780153537,68.2675073040187,71.6240458164719,77.6548568839202,75.2278447939605,56.0117606997136,76.9357177217181,106.508288106622,68.4248371336224,77.7388202745267,65.9180911271549,76.2025085888079,75.5477878042848,74.2482120076604,,79.2711584643379
1998:Q1,70.6936313206504,83.0275795933974,77.3680268822697,89.0868239823541,84.4035194373713,80.4821337198883,68.9727851866305,72.0820422735917,78.5968620148627,76.4685650657678,58.9440395027855,76.4082033612878,105.32872035733,68.1057644628865,78.8702216588735,67.6611746901376,75.5633154138106,75.367958473629,75.8028205690927,,79.9809694835874
1998:Q2,71.1388141608995,83.6674178610424,77.471441426265,89.6568572523368,84.2909439338258,80.9591676872941,69.7225247845689,72.7760763084004,78.9314526173054,76.3815298115062,60.669086689888,76.6634928506582,102.39481002887,68.1749905756319,79.7597977924045,68.8042241245538,76.0913788487369,74.6379815397309,76.8724833907968,,80.1588412052438
1998:Q3,72.7365282785294,84.2507081555168,77.9638339504781,90.2275150718748,85.1674260470184,81.1478665480133,70.511465286836,73.6523757049146,79.5751152011233,77.5945275141777,62.2801521792317,77.0440531161575,103.604925187055,68.6302562959133,80.6095717689079,69.7179912705844,76.890658676349,76.9365751785959,77.721282482154,,81.0377383451385
1998:Q4,71.3104504828725,84.8068058800041,79.1230285146957,90.7802951664098,86.0160124784346,81.0427616205929,71.3574152850991,74.566406275432,79.4832260676703,77.9332219890628,63.9482253973037,77.5866590711083,105.921019937703,69.4235851362876,81.3108626275028,70.5479167767645,77.9317494405636,77.9580184911233,78.2969850964244,,81.8054561533234
1999:Q1,72.4246503572372,84.9753717038914,79.5877287978523,91.1946661853764,86.0201542779142,79.2293945852697,72.2476274546358,75.9537412510861,80.0361028608719,77.4003612591171,64.9241143273891,78.5525409413006,103.788580931378,70.5508203608362,81.6547696497769,70.4224652796117,80.794510481734,77.7903494896936,78.7788476553248,,81.9218234871159
1999:Q2,74.5244711796052,85.7185863795478,80.6820258381691,91.8842582732952,86.1135143901079,79.0735565728228,73.1787480964163,76.8710523583626,80.5826614959117,81.1386677810407,66.5748447196078,79.2540606910847,101.75203337394,71.5132554758889,82.4207017988516,71.2169117978585,81.7576216568147,79.6838518848543,79.1950651606312,,82.3759816830996
1999:Q3,74.9514074648097,86.564238863987,81.2808906859764,92.6345486072327,86.769214578081,79.1782825719998,74.1448750628865,77.8402430706422,80.8561706134452,79.2981834935541,68.1895844152284,79.9437245575345,103.422469415171,72.3093801903898,83.3600164491537,72.0795306344879,82.3680016556988,79.3438945517349,79.8898513046148,,83.0081620541002
1999:Q4,76.0497077772097,87.5255461096409,82.0482587180819,93.4552168696806,88.6792311684943,79.5563956183826,75.1672104038835,78.7862840322758,82.1200804434487,81.3830122004454,69.9704970089759,80.6414593480328,104.305924780617,72.9932680017617,84.2980154742641,73.0889600198609,82.596673240474,81.1546943685796,81.3475263227277,,84.3097090196043
2000:Q1,77.3623984359145,88.9878298441974,84.0131886557467,94.7829342676294,88.2494669446988,80.4019697914287,76.2697334342161,79.5349522161154,83.4156615804872,82.5989585316488,71.5867959807285,81.0554130660566,103.242603805904,73.5612720240378,85.2861086212054,74.8339356566818,81.2324166845958,84.0007521898429,82.641351405363,,85.1066206692343
2000:Q2,76.0853731313232,90.1438962633299,85.3465718943601,95.6548390054271,88.4543386407492,81.1783411953004,77.3466118460482,80.4689103503978,84.3010663213228,82.0268168070921,73.4074543239714,81.8778846712949,100.706175600503,74.2176961983383,86.5857792293359,75.7808318906389,81.3635869437098,81.7392231812636,83.5973113983276,,85.3886969529017
2000:Q3,82.5138008385511,91.2453223743634,85.9309452425178,96.4088390892885,88.7347800541457,82.0937616676442,78.4244427690414,81.4734976435945,85.0729423475965,84.0284707956838,75.2255823156648,82.8108604495954,101.675083998754,74.962348227523,88.2342340667213,76.4565975431352,81.6813545954134,85.1775152751217,84.705006199169,,86.5490984514276
2000:Q4,80.6792241420019,92.295128961312,87.6081248095173,97.0766463829077,88.7670301430881,83.1977980835999,79.5327101986342,82.5289299748405,87.7430207014969,85.3601047503998,77.1373287393006,83.8811611521897,102.169592530249,75.7512065702796,89.9655434017652,76.994431493199,82.1668818010325,85.3312984553049,85.0464442652499,,87.2241590064691
2001:Q1,81.7364363112001,93.9137286010484,88.739511125278,98.0492924718382,91.4402435864798,85.0162886029036,80.8218640748929,83.8486177354871,87.6019986337996,87.2345691186272,78.9749390004068,85.5100052536263,101.781712904336,76.5887706839684,93.9396136360454,75.7228012157173,83.746679163892,89.5985315314669,86.0677019011479,,88.3184554473523
2001:Q2,84.448962019838,94.7889641702726,87.9193943903052,98.4505798443603,91.9932933582046,86.1585180009735,81.8698154588111,84.89181234573,88.0928532866486,88.0443071587701,80.8687766564527,86.6168440741674,98.044877776053,77.508497796199,95.4796822688025,76.4382913771739,84.3412265656149,90.2364277389826,85.9890989179673,,88.1829885718651
2001:Q3,85.2135227076309,95.3710109650368,88.3731334253369,98.576495568433,92.0262216796853,87.1558251676093,82.8260178324167,85.8852251838061,89.6636959404746,89.1995784865836,82.6851209464743,87.6437406254361,98.1557315884292,78.5098473168881,96.7373828798884,77.4112555502622,84.7242191101847,91.3456312928177,87.9144909842922,,89.3828727780884
2001:Q4,87.2175635881501,95.6668900750693,88.8724389983028,98.4555861580377,92.08529940587,88.0779880814624,83.7298909383817,86.8613132132363,90.3896923734985,89.3273690421968,84.442674047708,88.6150196011693,97.9953799957689,79.5785186683352,97.4423265685014,78.8437295635502,84.8378062188928,92.9853161482553,86.6583605981143,,89.1559520288879
2002:Q1,87.4622598222488,95.1702463234075,89.9731425370155,97.5003200701469,92.1323318151273,88.5346182546669,84.1343511627631,87.4818020482016,91.2110631739605,90.48760302133,86.0508463202539,89.3854134914579,99.6310769598101,80.7099789764594,97.438787822971,81.3691372633935,83.992658562843,93.6134578307625,88.9706307943296,,90.5951070172893
2002:Q2,83.754881168374,95.3294045931479,90.0434363145331,97.2103746721062,92.4758478478234,89.3564317380961,85.0430287114612,88.4971756170894,91.9795679380834,91.0058906745296,87.8106649391309,90.2297352827017,98.8741439819963,81.9712998337063,97.5802469442172,83.0883717702472,84.2369898417374,94.424302531841,89.9331519574747,,91.0862186401846
2002:Q3,86.9065121372974,95.4591771343373,90.6541737765774,96.8934383420473,93.2925579180818,90.1481113432093,86.0003151382359,89.5210408418402,92.3413374142213,90.8641909361971,89.6391872444339,91.0446624211425,99.1705413058988,83.3570049959589,97.7149446011328,84.6081775102042,84.789432651814,95.013175580112,89.8033586279371,,91.4118801041529
2002:Q4,87.6177976551594,95.5709865780443,91.5060953029757,96.5601552436437,94.2176681958501,90.9658628446998,87.0492624178602,90.646418601614,94.2975645827154,91.4922858919858,91.4772676390136,91.8393373520842,98.3011815183407,84.8753921037349,97.6253046679674,86.1976103111621,85.5213113777429,96.1649412113029,90.1604976686864,,91.9073531030181
2003:Q1,89.2390385992623,95.6618508249522,92.7381493000619,95.7362402648449,95.3416927780052,91.6733830461501,88.234656199198,91.9147140185574,93.1868434214957,93.8434040828065,86.9209570009748,92.4140881825114,98.1679787165578,86.5229179510058,97.0521847540697,87.5413172902902,86.9600120607973,96.2021686668674,90.4911550350585,,92.4021399801553
2003:Q2,90.6439663221902,95.9347962660782,92.3573556180312,95.6695887434365,95.1371445038715,92.5364623571259,89.3728038439494,93.1168386001397,93.5501306816469,94.4003682800261,87.7533082425818,93.1816969527225,98.617702007945,88.2038995903505,96.9179763187993,88.9244231404291,88.0569708566122,96.5291974846584,91.6536035953288,,93.1666404975623
2003:Q3,90.5301500131344,96.2353139371476,93.3797121451363,95.771940028075,95.2059647009336,93.3882983534582,90.5039322713896,94.2765205409951,94.29483346396,94.5620423615485,88.7508234879364,93.9934669511928,97.7234454462337,89.9132958444306,97.0089877298684,90.0094242833318,89.4010413521061,97.0223404643499,93.2247384562072,,93.9764582174597
2003:Q4,91.6772576486718,96.5637458455264,93.4887733250364,96.049530913518,95.8453947248653,94.2597069101858,91.6661818502656,95.493314357963,95.5071789437815,96.4042819737503,89.9912163880622,94.8565657914025,98.7543204950684,91.7381236594244,97.1533820461631,91.0744912035915,90.8580874789236,96.4751656336584,93.8706590134633,,94.8309031990556
2004:Q1,93.2752874195413,97.1799085349921,95.1234307017903,96.9839897562652,96.7248885792511,95.2509919588898,92.6740033142242,97.1260236339294,95.9218065695923,95.4422831744785,91.2328032869177,95.7943546001447,97.0980332005957,93.6780661265969,97.9059187500701,90.5473350046401,93.3436872638575,96.9604018332137,95.0293422173272,,95.4430584168995
2004:Q2,96.3893046078257,97.6490251652149,96.9027821962584,97.5292321342713,96.9527057564619,96.1571505850273,93.9087647039055,98.1426485480535,97.3448298015791,96.7001374498895,92.7088340719287,96.643660376056,99.445703253255,95.3316788375145,98.163136691732,91.8095569563862,94.833199987914,97.4177191355378,96.4080298386836,,96.8213121459761
2004:Q3,95.7607128801485,98.1348281426954,97.5588273725892,98.0534447522609,97.4742174634598,97.0376641271017,95.1833977700859,98.9300468891982,98.0592894447605,97.3445433933116,94.2328731061549,97.4578308534145,99.3731907904866,96.705230104154,98.5273492931189,93.130418538543,96.2409278030885,98.6484164234614,97.3420911224033,,97.5305436007694
2004:Q4,97.0168247253002,98.5958727374313,98.1598145078522,98.5710396115377,98.7132763569262,97.878767807669,96.5108092358837,99.550376997743,98.75335607523,96.9610120570764,95.8581463201931,98.2789333610824,99.7547613650413,97.8084169490579,98.8699381838261,94.857021809342,97.4301342486478,98.350707123236,99.1688790635309,,98.6725520765627
2005:Q1,97.6263289306009,98.8022396368296,98.1455352842473,98.9398997657301,98.2686173210786,98.7274722217422,97.8614520997273,99.020357592377,98.7663127878796,98.6120862589244,97.9118033627903,98.7913848906865,98.6931771614573,98.6504416352951,99.3021677160406,99.1375593404265,98.2725868201969,98.3373711199979,98.270800336961,,98.4238784934253
2005:Q2,99.9402887848083,99.4927134861051,99.254781645938,99.6070779796964,100.04090741998,99.582927896184,99.277373270957,99.5787867082233,99.5531954154498,99.3321502112918,99.4385129116317,99.5916007979499,100.668625574351,99.5316766331481,99.6985119757348,100.332476078344,99.3974139096143,100.829731407232,99.2908031905329,,99.6204956591836
2005:Q3,100.946965740631,100.363566377877,100.7147540477,100.326721994696,100.815682287179,100.444021180212,100.707250280634,100.267213826356,100.390102031137,100.447730907363,100.735602064862,100.380745699422,101.510272377719,100.456607680795,100.222493553367,100.525764759884,100.591983538578,99.2227491285057,100.674147738737,,100.7118449826
2005:Q4,101.486416543959,101.341480499188,101.884929022113,101.126300259877,100.874792971761,101.245578701861,102.153924348681,101.133641873043,101.290389765532,101.608032622419,101.914081660715,101.236268611941,99.1279248864717,101.361274050761,100.776826754857,100.004199821344,101.73801573161,101.610148344264,101.764248733768,,101.24378086479
2006:Q1,102.185123198137,103.11647289964,105.307178519605,102.159382602955,101.737149568409,102.556551054865,103.722908218155,102.058179699817,101.590718043142,101.719378559094,101.665537309776,102.09077167671,99.7614940885025,102.241896872756,101.395011220539,94.4231283646304,102.509535551413,101.628350710587,103.843033583943,,102.558733902949
2006:Q2,104.166152068141,104.257502722216,105.082645519921,103.104601827374,102.669621729384,103.236605132047,105.170011158877,103.209584108506,103.399224979218,102.783402249463,102.917771961506,102.922009647006,101.102688609038,103.164135249652,102.101501949166,93.8841362096099,103.856013352629,102.543854737553,105.232005663238,,103.774955685246
2006:Q3,106.879150892427,105.393895518801,106.522785405693,104.059285263554,102.804745438681,103.806533279326,106.539105377654,104.434901531038,104.490349368645,103.991171087028,104.37308312662,103.675228721416,102.029910701451,104.128044822367,102.982632552169,93.9180820208501,105.619244555628,104.160098572988,106.157716451926,,104.738200709272
2006:Q4,109.520340406935,106.411309806843,107.648435110086,105.052986353299,104.109133217744,104.15501523002,107.84847257587,105.795845893929,105.96653292508,103.754182792936,106.130509056776,104.44689659841,102.073296683284,105.08806054257,103.958319142851,94.7486369108791,107.567650957904,106.722615784912,107.185987744346,,105.66263440909
2007:Q1,112.898393054233,107.332172489567,109.927595190675,106.560843413274,103.465629552871,104.008196607482,108.924522778863,107.441703266398,106.625978472964,104.027368887546,108.668504297478,105.21572450385,103.733557324044,106.053248459647,106.07710069508,97.7864676756303,111.793655870474,109.758795385453,108.26943073436,,106.739679891136
2007:Q2,115.447595648233,108.413683261755,110.067254412745,107.423691432001,104.32799357251,104.304764659907,110.208626552944,108.93630615376,108.042330545809,105.665147027459,110.646913643559,105.851959296535,101.194319520431,107.183739225384,106.886836528951,99.3823936741328,113.609746080385,108.367858765546,109.054120042402,,107.244670004735
2007:Q3,116.488614906272,109.572399958023,111.339548865561,108.110664068764,105.116620452685,104.721203530515,111.420680185767,110.392570473112,109.208931709473,106.893189904068,112.509864972776,106.341882805319,102.083292527621,108.475340461741,107.515859107058,100.825906503164,115.007098846541,109.070412668708,109.744931001814,,108.111066313823
2007:Q4,117.991070979973,110.689691014234,111.992412984073,108.645377601252,106.391868169115,105.134503134983,112.621138707838,111.910644903814,110.440416005424,107.999878159234,114.456769533721,106.792190850375,102.322357220733,109.983440455941,107.863236391177,102.378512514663,115.852129232509,112.07158160453,111.143329203634,,109.228015509534
2008:Q1,118.856498491699,112.659547083845,115.412955815609,108.816429610763,106.794363637903,106.148560098801,114.374475885243,113.737237987514,110.996615579342,106.689675027732,118.40495155958,107.483699156489,103.045319017346,111.710361894488,107.865853595382,103.72510791521,115.384406600509,113.245128484408,113.887310091929,,110.808434744326
2008:Q2,117.468869914646,113.672805991648,116.095693140124,109.079943030715,108.476292984344,106.593880368003,115.337192175179,115.1130744527,111.426735449849,110.064890007236,119.422257520015,107.526118830276,101.223041596349,113.160953703499,107.780329332178,105.277823131553,115.793521419285,114.209108195238,117.147213009584,,112.420850193653
2008:Q3,118.916825501556,114.518287927957,115.89370964115,109.254594744443,108.870612353283,107.036744490681,115.958124767291,116.252219917429,111.80558226548,110.179554107095,119.47632022037,107.19494076874,101.640626621579,114.339563996842,107.633147358912,106.672331325436,116.219938802244,115.988766566781,115.353097753033,,111.922618460359
2008:Q4,129.48959409278,115.077316572977,115.97658869639,109.339822056261,108.127735233028,107.358126326902,116.327323165286,117.248407376309,112.278912479617,111.881029492646,118.704583247134,106.586107564429,103.241386918534,115.217689386901,107.31050032101,108.165835967462,116.542932537321,114.496135988105,113.299858878609,,111.615318778347
2009:Q1,127.772813244596,115.241543996716,115.747230540887,109.184701558754,106.996858585782,106.888525173939,115.482214422498,117.275858033894,112.14208698212,108.623766270589,113.823179684888,104.00472011159,100.392588190485,115.743317677355,106.175691991036,109.27369219534,116.56670242722,117.027966698913,111.692983865426,,110.078128163318
2009:Q2,130.757900775939,115.581316527224,115.733838973889,109.10699243034,107.951713266292,107.506596696296,115.749079799778,118.255714506775,113.326096491036,113.489998592699,112.403579716605,103.380523510972,103.932650474959,116.656674213883,105.849258958069,110.779567332142,116.929113472216,118.196949013104,112.028081078262,,111.215912850646
2009:Q3,128.170277565877,115.874534138912,116.172049337473,108.993181225506,107.8492783309,108.517228985712,116.02000254429,119.367149579107,114.906758322203,113.768147054523,111.032443456416,102.982632305581,102.031381652438,118.010324291259,105.740701109543,112.063895241992,117.498841738701,117.827430519363,111.001580389926,,110.670251066916
2009:Q4,128.43789100634,115.981621675606,116.519849788431,108.830146846001,108.389000229808,109.796860148399,116.413077642767,120.616939391556,115.643827271837,113.954341549536,109.95282121354,102.896892455843,102.229859746733,119.775987331701,105.786686164346,113.462694996409,118.188992085314,119.38045587778,111.297808024113,,111.044319163073
2010:Q1,129.963979711067,115.437634736412,117.88833948027,107.840713469036,109.640124095539,113.14547706576,116.996384912762,122.138670469487,115.744528060366,116.301162133136,108.793007001406,103.25900050642,101.188071151378,121.458117567313,106.046321270013,114.481793766492,119.682568069367,118.524633973838,113.023949484376,,112.077078968612
2010:Q2,130.594830672118,115.737975467066,122.150997392597,107.847332056936,110.500894217048,114.523930713601,117.613103469107,123.553014299408,115.501662594502,115.631247579635,108.112403169653,103.56258571373,103.884223428708,123.184365412756,106.389079950512,115.862533954818,120.615865737081,120.385846697152,114.412743644704,,113.318860465644
2010:Q3,132.720274499943,116.314227946232,120.195139218897,108.115358969277,111.509227403968,115.735835941886,118.186833211311,124.935368878732,115.40045326925,116.702218122661,107.512137807281,103.878832115083,103.531010677155,125.178505231896,106.97108096502,117.111952671411,121.619036272127,119.728184292872,115.047585436579,,113.800704052351
2010:Q4,133.6322426383,117.008640220671,121.968816646426,108.635649593011,112.840440743243,116.640925693747,118.853016892267,126.339512385458,115.5483639953,116.564378694621,107.1379157065,104.287807926638,101.498028468029,127.693428818437,107.673847555232,118.330562865173,122.560246592355,121.559440758343,115.739202707801,,114.224036816579
2011:Q1,137.843984420933,119.022460865009,122.790708090948,110.072579540078,113.674054391574,116.868257188461,119.641818656286,127.772986304705,116.247967116978,116.41792086135,106.937045712283,105.074780279231,103.304840591972,129.312567062227,109.403717540612,119.404611244999,123.440471016917,124.409508220313,117.143191215251,,115.490466231144
2011:Q2,137.771830015302,119.87676447579,123.286695885442,110.748956484846,114.20828364695,117.589223052416,120.480563032848,129.237534892713,117.046193348969,118.686857708739,106.783334515495,105.594830086151,102.250016478377,130.676202341788,110.355454409376,120.630619292298,124.684646110764,122.724217347871,117.710368425308,,115.991017533338
2011:Q3,139.837280638146,120.669909088716,123.304612740866,111.392971984485,115.310331071606,118.460604099195,121.249691636691,130.632142201308,117.892560328829,119.505078373036,106.532896533594,105.967118923044,102.013798284974,132.133644998477,111.235329397252,121.79974557807,125.947510016739,126.21265729357,118.337158134143,,116.645939912629
2011:Q4,139.828165751387,121.204851840088,124.660001379583,112.010483834954,116.148614704948,119.326286922338,122.101617667216,132.005307619609,118.732221580053,,106.291471445255,106.299773946293,102.920857225493,133.657225887135,111.94802963728,122.973768740331,127.030934890047,125.131487339758,118.898675564431,,117.149178619935
