column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,column_x,aggregate
1992:Q4,56.93661651181417,70.463390761467,69.83382687468948,82.8442607382047,76.67812763063236,65.58268920072562,53.70141373299526,66.61897270440686,70.00162558364042,57.658282775376165,40.60237029189852,62.444995187040234,97.95523356537971,42.0590363478756,65.7245325754772,64.4981729152742,53.30261178185788,62.05069015887819,69.12628946106985,60.66425037118522,34.830152179298814,1.6329894683399657,,66.17384171391163
1993:Q1,57.184460002458124,70.77552170917677,70.4794167837132,83.06174573157656,74.871945594097,64.8066904672897,54.652461118670324,66.222712254464,70.27864336995802,58.3898223435495,41.88463074263106,61.74469802559619,97.70694629987132,42.61954768245494,66.91727039614749,63.51326289208824,53.794057494577395,62.50010995155787,69.44597709190643,61.21223068598052,35.348355142625266,5.472121070440484,,66.34754356881295
1993:Q2,57.74887230497412,71.39234488120725,73.17386489281274,83.38685800477012,76.015522617414,64.90211050545058,55.28792732309537,65.67831147724138,70.60999981541639,60.410391759324845,42.449490263190434,61.99083433400359,98.54460227164998,43.84195472380154,68.22776750199893,63.658782844329764,54.18227139524532,62.724328138114934,69.92881475497816,61.59123649164779,36.160625395547484,9.741306838029686,,67.06861111062777
1993:Q3,57.245786460455065,72.04564613146805,70.97906854277564,83.69910103925132,77.07177559645024,65.15393829919157,55.82451445850655,65.15250903842404,70.96313469928693,61.262503231531475,42.875238464861326,62.39590633737743,98.82583303320442,45.243408913309956,68.65012200448274,63.97708644446562,53.98833877638467,62.88908489631978,70.36153765284178,61.735101162600095,36.73880460975965,15.381776170894382,,67.35504085489725
1993:Q4,58.123787672921374,72.7343522590614,70.69027172205053,83.99855687468518,77.96742855832404,65.56183264816029,56.26265784369387,64.46409889553432,71.30243575741744,62.082206720737396,43.1633432362003,62.95327502633559,98.00038548817126,46.82200089401854,68.4803423399309,64.46762334027707,54.36357515557839,63.31817938539942,70.74378652903488,62.32030135522745,37.45382194130802,21.54387009634143,,67.7913031034628
1994:Q1,59.4009451213673,73.12243197056829,71.21389747519962,84.11793490261175,78.85949450472758,66.00614767743491,55.81312698614219,62.582482535980006,71.2206718783596,61.723700879057915,42.44909510940585,63.860020164343496,97.99714469729147,49.24971705212165,68.56156696274265,65.49047246239978,54.84716656730439,63.549369557222356,70.88439981664477,62.830080239206495,38.12326214788211,21.30672642073738,,68.2296690826864
1994:Q2,60.77330078716739,74.02146997419608,71.56221228131847,84.45912751442836,78.06991822295359,66.77321646870728,56.37225504861704,62.30088222673293,71.62287866332085,61.84901274718837,42.814255373949074,64.64737096755907,101.86020484005286,50.904953831555915,68.58863400300301,66.17352619316219,55.39966940774674,64.12228444661164,71.17022061043204,63.707353550398125,38.794636876260064,25.72241012672169,,69.24676516587661
1994:Q3,60.628214692159645,75.09653245214635,71.50150740309527,84.85437524164048,78.90128181296444,67.74274608836936,57.148224528576065,62.594515931786376,72.07816643170868,63.189056907212105,43.38760245188295,65.51462198129647,99.43539615862315,52.46283018589469,69.52762490613702,66.8903145093408,56.25974701641891,64.76129562789744,71.5099988867991,64.37018384006292,39.72829213509579,30.175622833187532,,69.59013330890828
1994:Q4,61.63926800312979,76.34899255821736,72.18714353915969,85.30352702887507,80.82252381362076,68.91393814932432,58.140057263882,63.28071285175524,72.63476488412593,63.41712250001229,44.16680003413948,66.4586782160573,99.73741168554389,53.92050754238107,71.61611176978397,67.62833463543735,56.899882833446526,65.57381291638647,71.85927424062776,65.38954675717996,40.77928313663368,34.39938759195043,,70.50373823184479
1995:Q1,62.408621048925646,79.08173814799993,72.43482116306964,86.20804924411853,80.40475305248557,71.35564416545643,60.18603187318562,66.78887063500717,73.86769281571773,64.89973951220439,45.86441360616427,67.65463441996077,100.47266040368018,54.82479088154034,73.5965105596443,68.43579153187906,57.560431336055125,66.96398765612919,72.67440371999719,66.23598644539757,41.83658631437565,37.15807896048536,,71.39526093378005
1995:Q2,62.57830626278277,80.15774453426809,72.7604533382652,86.60366183790785,81.3893511178505,72.49855564994277,61.27037859366081,67.64978709942419,74.43532057495496,65.572434236534,46.76039244414083,68.68560321523327,100.87778347080793,56.284266029310466,75.50240048561463,69.20599690222852,58.200637423423494,67.94149753871068,73.04026755327993,66.62171329323219,42.80590845688833,40.40405075480838,,71.9897772118396
1995:Q3,64.092873066145,80.8793954085047,72.6066289702448,86.89305025939929,81.64593113258299,73.41459827070926,62.23348514129776,68.28625399477579,74.94818727815253,66.31581999288754,47.57259097311104,69.7268352022265,100.32355405863959,57.84499023014405,76.95173766688433,69.98075340194335,58.73683868371131,68.82603201143216,73.30140967184664,67.31281926007865,43.991794391934185,43.124527233580594,,72.53985101330936
1995:Q4,64.93990045046493,81.25027862859228,73.069618089935,87.07662911908665,81.61366869452097,74.10449471907134,63.07564339286987,68.53314467986819,75.363003669966,67.65732418349423,48.301539972534826,70.78055539335881,99.72868897765204,59.503095062492264,77.35834125958957,70.75336387659748,59.44822491445982,69.73148688718621,73.44648235043856,67.81409364063175,44.588763063218295,45.18061412632805,,73.00506359058882
1996:Q1,65.88044717467335,80.1237675449145,72.7947786418206,86.60008871790114,82.12662635568455,74.06959154014724,63.70599612389615,67.27973677633494,75.47631696519508,68.82473565271492,48.44986234031929,72.2410416908357,99.21691093204694,61.92810683943023,77.57948574585612,71.32825557844212,60.209674552863426,70.65872850879173,73.08797028718843,68.70046407462753,45.66622073960488,44.348581980999185,,73.62312805729297
1996:Q2,66.72012341889507,80.2448805521981,72.74547124574663,86.79500108956093,82.003758047085,74.50932499055416,64.34392942567167,67.52310775795127,75.79511691910834,70.51055934222418,49.21484246177662,73.14316932550959,99.87148105414087,63.4948099398547,78.03053855424689,72.1933638474522,60.999443078841495,71.49044876862254,73.14886989559156,69.63968091496787,47.24487372441039,45.609774731578284,,74.39986176478928
1996:Q3,66.86932452909186,80.46707296683485,73.01873407269348,87.10620338362237,82.71184755788232,74.92421154086794,64.89881093281582,68.05101836502077,76.19886435500857,70.98366896046244,50.094147226670714,73.87814390037288,100.44950553456897,64.87216475995834,78.48080468035994,73.14610708012071,61.73265514267617,72.43295775320773,73.26453215987577,70.29561815160562,48.221642272789836,46.909129987240775,,75.02306685027054
1996:Q4,67.95345716022841,80.7890863218364,73.91457721639475,87.53362900071129,82.52552786814047,75.31448457498824,65.37114961268053,68.79697400425522,76.62849148819802,71.01078948462066,51.085559025397465,74.44937886901542,101.32316491190309,66.05922377334255,79.26407095580247,74.1792755731801,62.67204385204575,73.27914956172137,73.42361238770762,70.92514330467567,49.451288132772035,48.24788455280366,,75.61067230836558
1997:Q1,68.42009501790137,81.35907395170182,74.06290146402493,88.41162502629817,82.52865481449933,75.34812290491958,65.29932280008717,70.94537418779063,76.86000477726549,73.31628814620501,52.10194883678552,74.64405135233616,101.11621928283313,67.21743815974622,80.45268828804306,75.60545952263091,63.71098558287511,74.81738308236196,73.56740719149619,71.61933947485369,50.878343884850956,49.639707488717995,,76.18019975767965
1997:Q2,69.41118337655342,81.83299863255314,74.66649427327103,88.93795618270585,83.4074739175892,75.82282224430863,65.79330710886137,71.93583705482907,77.35307481600593,73.90672579318654,53.3440826519009,74.97931067749347,101.23320754874307,68.00615010827269,81.458646330615,76.69272734311855,64.8490599846162,75.52087690049206,73.83686813768676,72.25370324244771,51.84383279573883,51.05642772631624,,76.7668787329451
1997:Q3,69.51668840701576,82.35674534914469,75.91180089076084,89.44673323133017,83.63523167849458,76.40598967855,66.38991800108049,72.77593238823025,77.77608117793606,74.90131182481937,54.725905179452916,75.24641807764145,102.17559640176569,68.59355614782378,82.62606479810896,77.74737839568168,66.68636089448435,75.97109553748712,74.15023018536404,73.11025449781796,52.3505136135871,52.510934819626655,,77.51218113140425
1997:Q4,69.6343726975014,82.93034535518592,75.92066065525762,89.93787707574741,84.44042610192199,77.09754931907752,67.08891221101314,73.61739978685034,78.38572304969556,75.37674737832891,56.24581386482709,75.43959158621998,102.3610029951256,68.97602783602052,83.90240160488712,78.76950449818995,67.75696422512505,76.3244470779408,74.54195896459073,74.1799249032946,53.23374000582486,54.00412961457288,,78.2260062010088
1998:Q1,69.29312981600415,83.69908151125124,76.55358857415709,90.24517975224087,84.35653652216428,78.81157398891149,67.88700482991457,74.28622832087028,79.25615576663894,77.177025590951,58.357968713923995,75.12249533804862,102.59790328854425,68.19422547808217,85.42326213558337,79.82354567291173,68.68601219517927,75.25499011682673,74.97945557413266,75.58614525495742,54.207253686833546,56.402957643685575,,79.06906463751366
1998:Q2,70.09802686629467,84.30738585190925,76.8875221934948,90.76741217038077,84.14507215035998,79.35397271364498,68.79189892428926,74.88223518672662,79.89595185414083,76.93754493469781,59.96628653404731,75.25855948077424,101.60854511445275,68.53716748352618,86.51005552375953,80.75063464390304,69.47424696836913,75.68086038125516,75.50163730213738,76.58689109759345,55.07779246735893,57.64294102656227,,79.51555770554617
1998:Q3,71.21892358648174,84.90039422949997,77.91390949316971,91.33797462266307,85.1632686075484,79.63944433447972,69.79942210298721,75.689228606421,80.41766107274253,78.5702425699578,61.52941279099246,75.59418386539346,101.11627196188978,69.03594125992413,87.20529171440899,81.6150206471701,69.47938081662615,76.36253793216869,76.09895548372934,77.38274153549078,55.62864589964649,58.543671337874784,,80.18413798738707
1998:Q4,70.28882020337942,85.47928191818929,79.05578771583993,91.95653060470535,85.98666848881459,79.66824785111629,70.90890413001127,76.895763091846,80.99045470932563,78.47951546422308,63.048304318605766,76.01659766470499,101.92323508490685,69.69780541092824,87.49982859970284,82.40897196685248,70.21168610288706,77.35946450589898,76.78331648082452,77.97677706986417,56.2973478007878,59.08855514138284,,80.78994908442944
1999:Q1,71.18633166096731,85.66073152262938,79.11991395266513,92.70836621192932,85.84794478391372,78.27651627353818,72.4187995413983,78.01961123286316,80.82964708865653,77.72734937209351,64.30869613638755,76.78809035037249,100.855122615848,70.98750478369752,87.62509653936857,82.73001638690334,71.02595807212002,78.88567464059604,77.48527766418155,78.58080572569943,57.46176364789911,57.46751842006477,,81.04978947140191
1999:Q2,73.21715891479509,85.25958735468612,80.59730329232197,93.3873782378734,85.86788659082872,79.41517342767844,73.50591580577449,77.87738090023144,81.03448503165428,81.584544940674,65.8289417731517,77.38609905106348,101.18996016508889,71.77661429213738,87.638170202972,83.57829667498964,71.97059598877344,80.46513211794198,78.76280088422527,78.98358635709964,58.67473670726275,57.993993869119876,,81.77390246072099
1999:Q3,73.96271629830102,86.42348860596444,81.23957069055913,94.07919940996669,86.64829667028913,80.44219765448099,74.61133660643715,78.64105787972677,81.20082441802572,80.031524037492,67.37066898352842,78.51796297251607,100.89594490651314,72.53195453423339,87.70346269258641,84.52722578912378,73.78564315661876,82.07461559464076,80.01441051901331,79.69677848742296,59.67475747758209,58.88301030959271,,82.26745636466025
1999:Q4,74.78999945807838,87.1830659321286,82.27523307705192,94.78362231943397,88.54688805283664,81.44068117394923,75.81961079190248,79.57181735719678,82.4860033078938,82.19394673054242,68.96164835384488,79.70638435412421,100.47368028895366,73.29798473312847,88.13514129288653,85.58407011280468,74.63317694456138,83.3804374233607,81.34544192832975,81.10816465491921,61.01980350303861,60.150998182533996,,83.43436860266478
2000:Q1,75.89059217797906,87.9405943650491,83.52363044965803,95.60313611712166,88.8363772546571,81.53583336879433,77.1600725328629,79.45330732864896,83.65370256132555,83.37333596337751,70.70779369218985,80.9681503975919,100.03185000966448,73.92892687755504,87.8853998088972,86.41374717103017,75.3070974372908,84.14638516585568,82.38366551758133,82.24500418186533,62.805439781030906,62.772534298245134,,84.30001976775817
2000:Q2,74.49021338892906,89.57907428849259,84.47131146753422,96.29109964055456,88.94846028131333,82.52816874557803,78.09552805157614,81.11927749620952,84.66594997945057,83.10940095615534,72.32375203408967,82.23833014194484,99.74639266026288,74.60584104929613,87.83257032769986,88.07610736843692,75.67547882312248,84.13597872558339,83.28296363429635,83.22129123044421,64.42893514349397,64.5150341114699,,84.95559485306981
2000:Q3,80.9538691807895,91.28599486375269,85.6905611578909,96.94977972562583,89.33542583455602,82.61119920463376,79.50426696055712,81.53879803126996,85.2790489877058,85.37348709910596,73.97302876175154,83.52118637990405,98.76106932292525,75.36280791501662,87.73120002277773,89.87406617177577,74.56151355145776,83.59931276580724,84.4694699484792,84.44881012168403,65.73452816423371,66.30490306255678,,85.96253195550531
2000:Q4,78.76629760805821,92.14777674648562,87.89664331252234,97.57889961819457,89.29220908202825,83.90412702250262,80.60921607669052,81.93696057369156,88.30005990311656,86.37678547557283,75.53919453072471,84.84944344844453,98.60989270499589,76.18842164607037,87.03796561903091,91.82634417353299,75.37262614407794,83.09892890421031,85.89112644442659,84.9472781441981,66.86192535429133,68.14339232101625,,86.65603145249078
2001:Q1,80.13873134148913,93.11241370852527,88.51386097543458,98.74491319206801,91.8456492285546,85.14289854068545,81.0579177385795,83.12140062817322,87.90833375737365,88.6309750657369,77.32894762865543,85.92928553975301,98.95168920445047,77.00661954672374,86.40451426218486,95.1621812928702,76.40299994430737,83.0948829619619,88.41194214831597,86.02782364023922,68.21778089029333,70.07200610235907,,87.76303445127985
2001:Q2,81.90698210972752,94.3891106811035,86.37878721502913,99.08666662813867,92.34347390695729,86.40234693204913,82.30223598515828,85.09795947228058,88.44911801727817,88.10362335085951,78.93933909456189,86.96562318837158,98.9145764909858,77.94398068257775,85.96725921279128,96.98263805683476,77.61970055906535,83.80352100232885,90.40531894827001,86.10840960887646,69.36638921049095,71.99624920756521,,88.04371131494099
2001:Q3,83.19487182935417,94.50710185455864,87.52349449228939,99.17401202392415,92.42786793102182,86.24684784406128,83.65652927596342,85.68823994953759,90.07083350172402,89.33911443996563,80.31802385054284,87.77555733666304,98.86646372504431,78.97286973984225,86.27944543045395,98.38035034418037,80.22351421985307,84.84670482724324,91.73759816216736,87.92954284204568,70.74743489913159,73.95504577203504,,89.25191838168891
2001:Q4,86.25327439032229,94.6038153037517,88.68235178273144,99.00870615241152,92.44339662969386,87.3490675342955,84.71982447975262,85.73406975275924,90.85677044256117,89.41432983714897,81.77089051867004,88.66341457553669,98.71741187704319,80.06862721662105,87.30272218832243,99.16270098008518,81.96363106966166,85.73174775593738,92.67549299535239,86.62172404817582,72.33726153369477,75.94824958541189,,89.05654341728807
2002:Q1,86.55601061351742,94.99331385058449,90.29493477313149,97.93714249279277,92.5308254370305,88.58461919806443,84.96043416507327,86.70216642432706,91.5051395385403,89.62920644257093,82.8657141714038,89.47262769211824,98.86100781347903,81.04358944991124,88.71373744055973,98.73171393266324,83.29929096454927,86.48211146050016,93.34716961447958,88.6629271207651,74.43116927372832,79.17033173549554,,90.17685023699626
2002:Q2,83.30690313102973,95.3710945709504,89.59144581849627,97.53532990788622,92.83138537091189,89.97429632984856,86.21919288868966,87.65758517001835,92.19025015838864,90.79532511043443,85.31291837697262,90.19501482959954,99.00422746235675,82.42391802193673,89.72416343973387,99.05188365368849,84.74117034591049,86.40997403772123,94.27761486850696,89.57526503297954,76.41098864434898,80.77064688540271,,90.8189944307377
2002:Q3,85.42298875652577,94.47921017597737,90.37673120871911,97.14603205074634,93.73445384246443,90.1571349102933,87.00903081679442,89.19562051722875,92.54529077988371,90.63653731784412,86.84603492836499,90.89838133903424,98.97531823366675,83.84181249752093,89.90211809080009,99.23289835369837,85.91810422226548,86.13458125437037,95.03548732656422,89.6367134344321,78.23593707640622,81.88312400241628,,91.15789876814797
2002:Q4,85.75199115770958,94.69278519380197,91.29222968717588,96.76914397528051,94.62599414019093,91.52300398812024,88.30884111454709,90.25501626380756,94.65539069514055,91.58062802496283,85.7562329471839,91.73986425832136,98.97890046278619,85.33113869462869,89.2716538110951,99.2113840898504,86.88334584181582,85.74898871769959,95.69302310920155,90.20041235151932,79.96005682059372,82.48687748414677,,91.8645588406173
2003:Q1,86.91946002362016,95.10440526778036,92.08153835765486,95.84283057271642,95.88315310848677,92.09887037051213,88.88101606525936,91.17325794855111,93.397395705921,92.93637328360462,87.25232651790644,92.53881621334068,98.89697553279181,87.0663675204416,88.59429080724577,98.39224346457107,88.50624606007793,85.92527091583426,95.81322893271914,90.4522378752025,81.30018565576934,80.02583138813894,,92.2635253806946
2003:Q2,88.13391172426932,95.69505211395463,93.2478555900442,95.71594801059376,95.52900632887867,92.98145959830951,90.31774093652889,91.7982220391754,93.99627960460414,94.52927434994675,89.92117436101417,93.22429692538864,98.83793947235554,88.7428523842656,88.09624519537425,98.37026327812698,89.77449189347475,86.70955262696911,95.96371539444192,91.56437130671385,82.58120830049107,80.60414584574703,,93.0895049616705
2003:Q3,88.80226710142574,95.76986997415105,93.1995353734307,95.8237379186308,95.65795781190207,93.36366257204283,91.28427341941195,94.0509248959154,94.67821069550989,94.0691119351915,89.62009697818029,93.98700144869771,98.91009893918103,90.40717040413132,88.41528807422803,98.50250445825216,91.05177042587118,88.14651422206039,96.66444930973248,93.32064535430172,83.91796011549116,81.69053447559965,,94.04169890609047
2003:Q4,90.48563981310183,95.85549093213909,93.44150604664195,96.16462920540269,96.2611121524415,94.09479378927334,92.75619054322722,95.84372191947087,95.61526852984522,95.49428678825079,88.14239852716909,94.72639667512593,99.04668595056835,92.01987745098486,89.60238498435584,98.7527088050914,92.30125009398039,89.87734195085187,96.83340977395491,93.75439173551143,85.57598754699475,83.3054076693821,,94.67533250700858
2004:Q1,92.5253146619516,95.94489457415165,95.0362558037534,97.38628049024953,97.1271182807066,94.88844280197377,93.42484008840697,96.89451730232217,96.3879090270501,95.6970443957999,90.54909096079699,96.96511151775667,99.16344305112753,94.1517289016722,91.13128423422218,99.26010138017998,92.79896842451087,91.71361029603835,97.01785997088955,95.12323999783875,88.14905972272797,86.82094931072793,,95.78770280429893
2004:Q2,95.78518964263448,96.73707849365883,96.85962989661894,97.92852076563236,97.32459284424877,96.10813243307274,94.5547507201543,97.57756108752483,97.8561283694157,97.43324372618952,93.43952712078203,97.52560427706881,99.07233849861058,95.74647441796169,92.591470664163,99.59706625221186,93.93163911708973,93.7688705407825,96.78691819434829,96.46794653957355,90.44089059313727,89.08300070520508,,96.89124525914866
2004:Q3,95.0235300539702,98.10256358558277,97.1108273489128,98.4421564502811,97.87898462296413,97.14061298603242,95.42072404203441,97.63069262313121,98.4511800602658,97.6981337946522,95.23643582941482,98.04953896394741,99.17753675235842,97.0804375669773,94.41766040290902,99.92137369981874,94.42320478766376,95.37204184595795,98.25703734900002,97.23183669056046,92.56998950239111,91.40015716712726,,97.50584650689981
2004:Q4,97.21306249281713,99.05576298364628,97.92256037653266,98.92743893657907,99.08562202681019,98.39232432873236,96.94609496677495,98.29556335094657,98.77941509215296,97.05014891403162,94.11303636919777,98.18732776289929,99.45107462193477,98.19966987319489,96.23005683088805,100.32422128884272,96.39381410093667,96.92894024305537,98.78270754434553,98.89771597601309,94.70185808552591,93.7736472482706,,98.55979834789352
2005:Q1,97.66394864633864,99.13072607198272,97.91341983969691,98.89852463693438,98.5746958665509,99.6011121140459,97.79208507624963,98.52794923942591,99.04360119737994,98.2803154445958,97.61713510213617,98.86074012893172,99.64318405719744,98.71490476587468,98.02446826488168,101.06307904248452,98.41226261337854,98.18611188109277,98.97504860375808,98.1796285491795,96.7540109780442,96.20983330174205,,98.52538851568099
2005:Q2,100.047007144799,99.04672508229227,99.13929640766624,99.52281888236642,99.96211268059189,100.23030874610353,99.6147953495441,99.54025979051762,99.53798325411326,99.01550685636501,101.78340813250318,99.6022642885047,99.91568616083582,99.5354867058264,99.42277656047155,100.01715858945697,101.5126926154777,99.45665552315893,99.43739875497076,99.33405079950695,98.7573427543169,98.69781257934629,,99.52284505137263
2005:Q3,101.14096792789464,100.2597296119775,101.12739969468277,100.3123647903732,100.68292933532638,99.63223832660131,100.6389773371035,100.6016534353474,100.18335019439272,100.69709702582182,101.07778575905692,100.39467775667079,100.1244503825137,100.42479143877055,100.85844532292087,99.68804914423266,100.06612692776356,100.6643297890637,100.16573573528402,100.60525346277623,101.07935777783187,101.24370040962916,,100.52272349936355
2005:Q4,101.14807628096774,101.56281923374755,101.81988405795408,101.26629169032601,100.78026211753082,100.53634081324925,101.95414223710276,101.33013753470905,101.23506535411407,102.0070806732174,99.52167100630373,101.14231782589277,100.31667939945304,101.32481708952837,101.69430985172585,99.23171322382589,100.00891784338012,101.69290280668466,101.42181690598719,101.88106718853729,103.40928848980704,103.8486537092825,,101.42904293358283
2006:Q1,101.79801192226496,103.4443272303006,106.03769033978952,102.70578321933044,102.00994141188544,102.12210471210703,102.66271310241493,102.36854089235179,101.5921397531111,102.65688343026015,102.53080655702217,101.94802524131647,100.45663665657375,102.03734505199367,102.76987808112162,100.1322206886044,96.37741473862602,102.83123353827158,102.03970093616634,104.42932612546629,105.69650824767669,106.5025165080172,,103.00715069903913
2006:Q2,102.45631119881854,104.36156947336059,104.44865034751034,103.85714487151887,102.71787177558215,103.88064450007568,104.54208872695334,103.24524345592715,103.24345624803016,103.86353123168283,106.12871955618634,103.0025617734142,100.80467688033315,102.94365989370566,103.4932669100462,101.55608206561048,94.64104692450098,104.15634592292491,103.01141740614302,105.08358898561696,108.57296147072041,109.23350416066707,,103.77792569712888
2006:Q3,106.00872306729251,104.28958217933678,106.59814246197982,105.04171942622635,103.2843592151977,102.34881661698641,105.5988051082132,104.44577518339585,104.1989456327388,104.34153686034098,105.20409278419174,104.00856871830405,101.2079594572733,103.85620421915348,104.60365937763423,102.28335367148556,95.81489438633145,105.9454544094778,104.60546721281149,105.797588576925,111.73690146970273,112.03214719179105,,104.61882446499114
2006:Q4,108.50043928219111,105.72123936183503,107.98628332918352,106.25872959043383,104.28116763605084,103.09759955638408,107.23168331199587,105.78426432740352,105.76101435308144,104.46059900715356,102.04229516293894,104.75113695826354,101.53115218945264,104.84569922034574,105.81481007300312,103.52648950041868,96.65789961950146,107.81034956219546,106.53549026780848,106.6563759134126,114.66934661029082,114.90005668153103,,105.5424400117303
2007:Q1,111.92115383588573,108.07855431564894,109.50622678957596,108.0423288450762,104.16444189648126,103.46532871519476,107.77260584056422,107.64979096165109,106.65980842825654,103.77030678647404,107.45210326630664,105.18521509027268,101.85037739240455,105.68479242202073,106.77933980295818,103.84576735926763,99.10282655760655,110.00551781308548,108.7763396862782,107.91547365002653,117.60878210118499,117.8075110055615,,106.47395925147296
2007:Q2,113.7780469440264,108.43833307826559,109.1867745616045,109.10706686656425,104.50046658801662,104.8338948774207,109.24676628306754,108.4399772170723,107.54460014842071,105.672963287215,111.58172934914947,106.07827359693339,101.88259579420551,106.76303171377545,108.51371330222305,106.06455448572342,99.32403087916659,112.49078539967084,109.5027872788873,108.682789512309,120.82181333547007,120.83099484551059,,107.3051294143881
2007:Q3,115.58235071130886,109.1479685738113,111.09783505360934,109.98976978382423,105.47794846063017,104.12378126919344,110.04574479501514,109.66513228485924,108.78298102809649,106.89145586783745,111.84176182022345,106.56047770117439,102.07396291455544,107.9875245629462,109.19923693959392,107.69660901361407,101.11011639967447,115.19509296447293,109.99318462009842,109.23786713207993,124.01367680729139,123.94265501414428,,108.10696530246608
2007:Q4,117.93316582538756,110.82216371516452,112.64788853621258,110.69142041159884,106.82265718620036,106.69859035025718,112.15208914656752,110.52130551477653,110.13994629394314,107.83748429769308,110.16610681709649,106.98052177525288,101.99355530880307,109.28512960971577,113.29767322482675,108.4677712598252,102.37329189030658,117.4310271839986,111.63022730758408,110.0822688161306,126.8744463478955,127.14531423030328,,109.065306382911
2008:Q1,119.74008621289418,112.91275534596926,115.14254786309336,111.1662394826647,107.46050220528382,106.46680194686935,112.92789654340005,112.0605848053022,111.13930589814554,107.553705385221,114.81510010907957,106.92975224375456,101.96290777592016,111.23797490664269,115.9673961385489,108.52652406201035,104.15456952505161,118.61999125459678,113.37703960181354,111.8935772815352,129.3301526789991,132.5384751908888,,110.25418132356658
2008:Q2,120.33038441142378,113.88035896218999,115.46197968315703,111.52836097481928,109.15474381596148,107.38314399900395,114.35982776923234,114.4170382576028,111.43817867349235,110.82320175447131,118.60334389123157,106.71799958843062,101.93011171831095,112.5475509721387,114.06791921507657,108.18057507944047,105.50200357740442,119.74509905887713,115.6812621499534,115.14031049797055,131.91647601965997,135.121998536275,,112.16045256952027
2008:Q3,120.0649887620947,114.3161501295287,115.36376630340693,111.73262476183311,109.16141235855383,106.48116163957326,114.51737703750503,115.19436964880335,111.08080524508289,110.54373566318087,117.28941084134959,106.15991657556935,102.01240986179798,113.6138303613298,116.84934272036216,107.72448155510348,107.15507212843202,119.90649634774262,115.71596103990619,113.31977105230153,134.35217402429228,136.89178448488178,,111.43037504963353
2008:Q4,129.64388048319387,114.99720977624966,115.77204895690778,111.78054499654957,108.79284204160335,107.11986208211428,115.45964210497115,116.25696286920116,111.0848712564661,111.76301473407642,116.57747355618123,105.40325473054283,102.02952174124822,114.50698117712136,118.62439381632468,106.48959514957374,108.35992528301945,120.01211997084383,115.30166348400908,112.05321797704492,135.85363634386204,137.81481797532413,,111.22677805216055
2009:Q1,127.86577589171198,115.88283654122105,115.55650731822365,110.88812763310492,107.62274422036998,108.21755503948566,115.34558964835955,116.95973327847263,110.77533143690717,109.27229912060785,113.6754056889898,104.53211122315076,102.0399302323347,114.50151284283291,115.49945011110219,106.08254034839545,109.62213921142627,119.61215455641587,117.00600309369821,110.99998366776533,136.4578958312136,135.70720630673617,,110.45009192807288
2009:Q2,131.75448074087527,115.6877503159753,116.12283383434372,110.9430676847259,108.63387403607744,108.97723059210921,115.63713835050818,117.91360026201488,111.29476436419814,113.99529641153256,112.18756079392419,103.77325504638924,102.20640083567004,115.4478252616086,114.96379361324391,105.77739105539837,111.2601227483801,119.74769677612188,118.28835366606481,112.07510384448376,137.49167148538396,135.77106988753465,,111.45275674243736
2009:Q3,128.62501971112653,115.2819251852755,116.41787896441855,111.15634234671025,109.22202271117008,109.17391437844711,114.88010926935586,118.84879768975216,111.66670350735546,114.49378226178702,108.55209378913908,103.32273122270804,102.28932744711794,116.56332558228081,115.6079972103378,105.4021494854725,113.36753337173518,119.9914413286331,119.41248134816202,111.33325076051865,138.98955380152358,135.84080783675458,,111.21115920002767
2009:Q4,129.87082258921203,114.7807860618822,117.00582214196211,111.5270293791389,109.4679688293887,111.92554889571582,115.42711465170456,120.26450567743419,111.7929288057576,115.642160391212,104.86624023752628,103.15311238343214,102.54507052999375,117.90135364661937,117.11781977842017,106.75628256314839,114.47950388875259,120.57445686275169,120.5288439717084,111.75778262365597,141.14309000165662,135.91643817153167,,111.69578539021715
2010:Q1,130.28886727748645,114.97682894083272,117.0405663970576,112.3767534416841,110.32351077487984,113.8746481656399,114.45041203666078,121.3323657904811,112.16248477551487,117.66818520660956,105.84954750790072,103.21238067966833,102.79143200293572,119.920212756346,117.69572394878703,106.3467471426504,115.48205740409043,121.2619059966312,120.45895444452343,112.11131500441473,143.33398274805282,135.93972598942744,,112.19133202584173
2010:Q2,132.02646438457597,116.02429893089257,120.83288715122028,112.94965666796779,111.75434146508952,115.35962971243922,114.1287855705911,122.50916419935092,112.78882077352948,118.31083183837958,106.52321795382512,103.36234319666318,102.78087877738396,121.4418254062537,119.02224616803703,106.80522788386693,115.94917860453005,122.44711632098443,121.09489185848186,113.46748440984119,145.4976497087176,136.05045219326425,,113.24284784585932
2010:Q3,134.2917986088153,116.31855260452242,118.98168485327896,113.54234885144201,113.28242866786661,116.3779143808864,113.4782532351087,124.11341585055183,113.7915449972149,119.62186306126121,104.56962391334322,103.71212373096287,102.77763193084725,122.9644161609613,120.55376410988458,108.15818007122378,116.9941985586486,123.66892350847053,122.89756043787573,114.05327324744911,148.10135886573377,136.1905749634665,,113.86923521278878
