column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,column_x,aggregate
1992:Q4,75.37997287851532,88.91287754877364,85.79865247409292,90.10219355834157,91.3544337604033,81.7360098463797,82.77905356902681,80.63599666742253,83.25318833621469,71.39928318157328,58.862590882223685,93.95436046402335,93.75915118240091,77.50455714827773,86.6238892151765,87.26243910518694,67.70402822606023,74.41744176490988,86.81581152121653,77.50199040718881,86.85312593233874,16.112748995460397,,82.18331431964894
1993:Q1,75.27961648925307,88.50205729639498,86.25574690489071,89.9422378842508,88.54817357173572,81.07252142670819,82.59568719553629,78.65410342404938,83.16281623527453,71.70667908424669,60.47139472165545,90.25564656830637,93.70883660295843,77.4956485048522,87.28553514403823,85.9332265394326,68.96151645627303,74.85567573221829,85.15715010459294,77.74024919937452,85.98474191392988,25.21581967883742,,81.8547890762102
1993:Q2,75.18960945177872,88.52482438054614,89.0733258968314,89.3483080970681,89.21249942622947,80.88780146065801,82.53405254442903,77.77305655128661,83.3064146410118,73.09806356566493,60.98373068467288,89.68112804391922,93.85845450213553,78.21278957515331,88.18838088615828,85.656391042698,68.34490393060052,75.44301701779263,84.03367862150414,77.69751116044881,86.03358309167744,28.692484445352026,,82.07837613440797
1993:Q3,74.92600707798823,88.6404004210921,86.06861912657358,89.12975835945751,89.80040739857021,81.10040666130428,82.14030403864973,77.07501282454967,83.44057960383715,74.07113994474527,61.23187187974464,89.11517869398502,93.5668152790848,79.46906910149161,88.02818118275093,85.26066042849999,66.90612794330782,75.28787268290968,83.23403130840695,77.54077971603294,85.64512674846178,31.61482029624796,,81.95079506172695
1993:Q4,75.51843413256127,88.84551330154386,84.95719978121053,89.71827237297954,90.21439713775375,80.7024944497469,81.86471131521573,75.56594871437153,83.51837432171337,74.48992487157862,61.23036305586281,88.80405882289641,93.8430406929312,80.37134139124097,87.1954703029932,85.3322990432383,67.48027681399186,75.88510941664003,83.26951942672957,77.82867241097627,85.00947642098097,34.01791318613363,,82.14359554861626
1994:Q1,76.8205466663145,88.74275746572938,85.93477190185723,89.95754369005687,90.41842929406268,80.75156649101518,80.21552205974561,73.96701233257485,83.11257332360023,74.09435453501504,59.783272581474634,88.96974198947115,93.98575102459415,81.82188420796615,86.77965870907681,86.26153336336732,69.40335872648522,75.97188379730565,83.97522385818083,78.18801698008025,85.63932821949497,35.5980206205503,,82.37119025153802
1994:Q2,77.71581836726531,89.2693828693938,86.21887198999939,90.69163348426059,89.09820362885927,80.89688758858642,80.20228206174383,73.55641996217432,83.33545310170477,73.68665517822275,59.90740574427734,88.84536996304564,93.99862481820779,82.80656879440407,86.32231347528628,86.6290406648845,69.3586817505476,76.38842407132105,83.20769168739484,78.84053116067832,84.94512618980033,38.06713958317776,,82.58970291796948
1994:Q3,77.94027699753671,90.01234893343819,85.67616366222924,91.31751479625552,89.76825688291659,81.87276890199028,80.24443847193965,73.73153658132941,83.60804582774067,75.1093142638527,60.36065415660039,88.82084457868399,94.37881443740696,83.30398877314721,87.02176986481425,86.98522249879628,69.13262594784827,76.96341279186987,82.68305920706939,79.09742895879441,84.92056615118845,41.060267582376724,,82.93050200759657
1994:Q4,78.48816958157676,90.94561809819307,86.21619216845131,91.59798464178934,91.55448208496641,82.58835108637045,80.92000794519511,74.06440272772691,84.10151722844272,74.81080946811575,61.135062456752365,89.40868326664032,94.50386569304744,85.09862631202449,89.15500801733828,87.54214128266901,70.04681865869537,77.33321024620363,82.64031720304594,79.97295169173103,84.83827409807003,44.737143983940506,,83.65168993565881
1995:Q1,78.74562787726474,93.39916144015984,86.23895606475125,92.00413954344731,90.8851216050589,84.90301215039057,82.24664563677607,77.7162266353925,85.28851395611902,75.41208661242537,63.226561638425,89.26601433931567,94.81750803811244,85.70547623685336,91.03005337771621,87.94025072042402,70.70475992309161,78.52226038225831,82.91326072436485,80.62234797488527,85.38146461659852,53.75277815630277,,84.1973401056357
1995:Q2,78.62051542714936,94.48918848274492,86.22739241491672,91.9841475957006,91.62386208548426,86.05776970146215,82.9502804976582,79.02610229640855,85.84786500759168,75.81768806008444,64.09659298804155,89.23324582932213,95.15668201412558,86.10230318458049,92.64696089174602,88.58955509748702,71.14284874225483,79.12354927902778,82.71929787219806,80.63758486085224,85.13475444999045,58.10019880989242,,84.44672010938683
1995:Q3,79.21537643502336,94.90680421157205,85.9143133789112,91.945042869309,91.4245949608277,87.35287308935192,83.63981918553718,79.90551752848006,85.88310933978326,76.21305034246188,64.75579021387581,88.9212807447407,95.25653304451313,86.20440865363335,94.62294647040665,89.2321618767132,70.95634509094809,80.0059916702708,82.62357365241118,81.14831706435194,87.2571881931834,61.57896131466217,,84.76173424828544
1995:Q4,80.08473396950264,95.750753158293,86.2737346807806,91.79233376167869,90.92823504948781,87.96406332795809,83.92243787114168,79.9471857109468,85.93870222022953,77.39006421605404,65.19795211228995,89.3302825378249,95.19318867584822,88.01449686132449,95.10133897638315,90.03119064702567,71.70736561884189,80.35376222220036,82.77816813565833,81.39420400542086,87.07388515714246,63.997964625284,,85.05663434539684
1996:Q1,80.65921062154764,93.90929147632872,85.64040557858162,90.80281447991715,91.81564161164141,87.61011109448731,84.05529836714335,78.40423337963543,85.53548913756518,78.093103730792,64.76172269815946,90.59899823638922,95.25444682618277,90.6229862209518,94.65855733355527,90.05253983772604,72.81000898544812,81.30651086514483,82.17274714066514,81.99830287362073,88.1806067990685,62.17944649989199,,85.52577652782112
1996:Q2,81.28592657832434,94.23742221651085,84.87757116891495,90.89034188224474,91.58284511562265,87.40530584868077,84.29358718326172,78.25175145312048,85.46226681835087,79.34771140078185,65.31184963833141,90.85137637870511,95.08108126004662,90.81085559434705,95.16836476857445,90.61574372277114,73.57294345747776,81.84139088256099,82.34231898051466,82.57344216240968,88.76696895327044,63.33379234938146,,85.84393874528261
1996:Q3,81.74412743935468,94.06622272915921,84.81740412210792,91.52126329289719,92.13120508835651,87.58324634473352,84.62769034467313,78.77682048484348,85.9313310536156,79.51165119293638,66.15054928683351,90.90211587804582,95.4161903478429,90.63174345915745,95.2233805975539,91.61994746162313,73.8251812161586,82.67301952912088,81.86962362748419,82.99706595343204,88.62460514549271,64.47610412902706,,86.18577999677822
1996:Q4,82.26772710965324,94.11502504665575,85.47144122782159,91.67248257087479,91.69564360072359,87.1213187162105,84.65691051070606,79.5787543116228,86.0886065894044,79.54448336570586,67.30234139779671,91.26267075283087,95.69405952951551,91.52299224736785,95.59403901956023,92.2580788209755,74.27453033237838,83.19982794931066,82.13145350473359,83.17724318405205,87.54199836493737,65.60501806825049,,86.3729611213681
1997:Q1,82.58719593668897,94.15483186349134,85.3892513502382,92.1853536863018,91.23934606202636,87.16023042993417,83.98584342197934,81.21541585686585,86.08795840465619,82.57577982169381,68.9003679879431,91.07943644249319,96.01549516174056,92.10828258475277,96.88231839187327,93.57584699395089,75.11733160156436,84.7747082827677,82.05595651974542,83.62357319973168,89.05519731167725,66.80428525992643,,86.81463206173848
1997:Q2,83.3026153374249,94.80120439941358,85.7087324110134,92.5355629639376,92.27410600345394,87.20410883917461,84.15380184649761,82.25643123464339,86.66445100151695,82.20838711400744,70.2505017232162,91.12564520203476,94.98574193336154,91.78112480067176,97.72775979020591,94.37814592336208,75.72487524599819,85.50917256520627,81.91624619863472,84.15657751004562,88.95238581537953,67.86916443339683,,87.06778627675226
1997:Q3,83.1952708025746,94.46254176384117,87.01531645037765,92.77416528321726,91.72065129486549,87.4717163990575,84.00087778549845,82.77902403165946,86.84840333304781,82.65080450595322,71.30346405542065,90.78383027647334,95.28073173098991,90.96770423757239,98.65806110859712,94.91874631092475,78.11412273492294,85.4138520253378,81.41518945984599,84.9365613112132,88.98324338820599,68.88031674370453,,87.44543940975802
1997:Q4,82.86404536177399,95.0657638450558,86.54861045867588,93.29422599876328,92.53167307677184,87.8604038641084,84.45932643536945,82.87831466095176,87.31372987624982,82.57026006146575,72.06438828390657,90.60250882718248,95.59087101299497,89.38129038361015,100.24694487692736,95.34186692516901,78.91725683023641,85.5030961131037,82.22892610066627,85.91205070960645,88.10847847924704,69.83488419706138,,87.92926018899195
1998:Q1,82.50666786912508,95.80394157462526,87.1383924299252,93.74849604976943,92.63699085194501,89.40546306927047,85.94325118319327,83.37711479817428,88.05378217902334,84.07481222344583,74.47016913045803,89.72492599204458,95.7334282286348,85.82014381967446,101.1470332059308,96.31961830596154,79.95265290723013,84.454967526237,82.78084122630419,87.54617054863878,89.37179809019962,71.39491738721564,,88.74481405791141
1998:Q2,82.85160962105672,95.8818997875948,87.25948742749766,94.34000468367144,92.1347206614941,89.91859107019712,85.82562148008044,83.67874938511447,88.71219739744423,83.82247720801803,75.65813847462233,89.61229459476792,95.75233258592209,86.31312557362428,102.51755285007927,97.09708307470028,79.89298164652725,84.38561599516115,83.37114207501816,88.54741437960814,88.75867181514049,71.96689751428754,,89.19040252626692
1998:Q3,83.52671843856251,96.62809299187099,88.10326799852449,95.2205245617402,93.01068828553845,89.9358169705074,86.75902627306462,84.60056815139487,89.48411000418312,85.54246757514022,77.11340313732752,89.72572198070672,95.92053345455645,87.028243283488,102.48237042465085,97.6950559969782,78.43237187251736,84.1680363108972,83.6257712677737,89.19704815172886,87.45381700423768,72.19926886157513,,89.82123260678131
1998:Q4,83.37105766196898,97.7251759588429,89.06682123077933,95.8728136068029,93.83410607992849,89.96834441745257,87.73959908821135,84.59633959789456,90.45847213489311,84.49556056483993,77.75149601233336,89.90454341811491,95.51988386663622,86.96958858176787,102.16014291145737,98.56123338882425,79.02817558909085,85.58600945868739,84.1715943437795,89.65327566504247,87.35396770484824,72.08888943035596,,90.13980667561539
1999:Q1,84.25655468637203,97.93122352153411,88.86605021657384,96.43517489703262,93.96231323411072,87.89951037730928,89.31420214755532,86.26495951313423,90.49911660440068,83.46755556626718,81.78660533359106,90.63691335444982,95.75823432536977,87.9361926259393,101.75142967102661,98.38918600717578,81.06862037701869,86.84376350303722,84.56019935947107,90.11304906284451,87.4717870352771,69.89239654805606,,90.48687595723854
1999:Q2,85.66765243409766,97.13652048372916,90.03495664785784,96.90943547204594,93.61461866517227,89.1100671668016,90.11015901736431,85.54989932811377,90.71676137173499,87.97988361161424,83.34459937542132,91.42853538799058,95.68520327162801,88.30010745794206,100.74333934090596,98.80472793316105,81.084771743897,88.66373660613469,85.55926307750525,90.09341489937331,87.84701720121933,69.81150246521716,,90.92291387304375
1999:Q3,86.44529437452917,98.36134246880619,90.20246734334528,97.48438324950259,94.50413734834936,89.07632602419059,90.82420020754476,86.88292035435356,90.85847404358663,86.28648484783913,83.82429650110178,92.0497108854945,95.46372816975797,88.22754004742825,100.95348175113392,99.02214883449854,82.1052452506198,90.5703401449498,86.5051695130407,90.43063846867683,87.73174835254733,70.08875310545316,,91.13881545041033
1999:Q4,87.0911206019739,98.36825700664191,90.85374942352921,98.20917163685769,96.49503578814269,89.19449482790749,91.51788606946975,86.31717808560877,91.84953542594981,88.24753701445309,84.8967557943524,92.48351590504723,95.36878831167523,88.40701378987215,100.34229323410868,100.16790332464251,82.12090629642971,91.97073928653228,87.71686308649753,91.48864523502108,88.46418928927035,70.7283986301725,,92.04404107197513
2000:Q1,87.50221678298531,97.9874158394889,91.83250668855666,98.78245194494424,95.7014686678676,89.07668743485276,92.13839863940944,84.1008349709887,92.20603206500601,89.49708368885535,86.50451025050157,93.21864463433083,94.98665449868037,87.06508632357955,98.43378170218112,99.15167202861453,82.17249224305434,91.88501004810625,88.7451663237917,92.00271701508204,88.60699692720434,72.58185898808631,,92.29614217723041
2000:Q2,87.26695912486834,98.664801681926,92.39510068205973,99.28970325865926,96.0037466112982,89.8493820947862,92.63765241345574,85.65999932300754,92.77624839935424,89.04333732165026,87.26308124899492,93.90728470389654,94.98163868846706,88.94621309215974,97.35875090414386,100.34596943622537,82.7261538317354,91.70874795331216,89.94100489242842,92.67346202680486,88.55627794402253,73.40854027904759,,92.79732572520682
2000:Q3,88.60281886421508,99.75043378169016,93.05193534441672,99.3910298026497,95.82089053306207,89.18899103959957,93.15192194220425,86.4482315266813,92.74243297471261,91.42420654097859,87.57274500081466,94.52149948671524,94.71696555287173,87.89841303594976,96.64032188924492,101.73481632791245,80.83612685656784,90.04555676258093,90.7533971407614,93.46057317099188,88.94370842370864,77.65372722922231,,93.32759110325999
2000:Q4,88.3985128807553,100.28477930768844,94.79717086375035,99.88312390436717,95.19307710701891,89.89742007135246,93.24688948236405,85.0490374889906,95.32161154062328,92.14881447007313,88.07917885656947,95.40962397543022,94.62427025777936,87.63973265391724,94.59869042793795,102.97890627525315,81.39796139346119,88.32175646729796,91.78329197571576,93.4963242219855,89.65409890690351,77.44896347086821,,93.62288784040797
2001:Q1,88.88347472434677,101.51225688960272,95.40550815141643,101.25541961969707,97.75885385716427,91.10479945727097,93.32662982096079,86.1303758085284,94.64869482037034,94.12356793557309,90.00084629383073,96.23568585732717,94.37978412515182,86.8234999104218,93.93510031910857,104.60252729133074,81.69558776560191,88.48428363205603,93.93590095967576,94.05836494375015,89.96534741504817,77.69848408651559,,94.25928160406087
2001:Q2,89.87980518605315,101.54753690821501,92.0455091054832,101.25645358510556,97.74822751317991,91.71139320451441,93.71231642918441,87.50409039826042,94.46373353214052,93.51594854195162,90.81443506590074,96.49452472011826,95.04963808314774,88.01044135234656,93.05506576003064,105.52261699631198,82.11662274313709,88.7640518548873,95.3676601617422,93.70008693182689,89.66494730360832,78.78403283526144,,94.15848577166362
2001:Q3,91.3260208004871,101.53484042752837,93.19016179335848,101.3841213107025,97.4368087453824,90.79394606448703,94.69412185705654,88.72943895383652,95.98306533605647,94.64036609721849,90.91865375335965,96.90100222228217,95.31986345282137,88.2883920088094,93.33170707990487,106.7038500498088,85.42999051140552,89.4536093629365,96.53792955510218,95.60735433415202,90.25074730467465,81.3726499081813,,95.32115853459408
2001:Q4,92.48167140055733,101.61923533833925,94.53745033065458,101.26785006744623,96.9637023899606,91.76795048467497,95.75964401990153,87.04372783647233,96.76065325826225,95.36667379696775,91.8878541707909,97.55965009076193,95.90323911060896,89.37166250842643,94.52905110753031,106.54434119526599,87.83782455512309,89.98630912487236,96.62950014803673,94.12211170543058,91.14106750067678,83.84247756722925,,95.05668744454732
2002:Q1,92.25482700617306,101.4813414664369,95.85408360150608,99.62242327554382,96.85521573217748,92.94548919055727,95.34300088850792,87.30158052892374,96.9661494859771,95.00834055215982,91.76874188949814,97.41735204557875,96.06979116925939,89.35800388067857,96.60319587899784,105.3213223194781,88.52907969453761,90.06617606466062,96.9902236581864,96.16337882255462,91.48084325289707,84.9612873775469,,95.90332128878813
2002:Q2,90.29966448583747,101.71091265575427,94.27463094337871,99.2145969228825,97.11530750344389,93.96899005004583,95.59007642968315,88.21976516454475,97.52260873249942,96.09253911539544,92.51255052775717,97.5384784741127,96.41775963024463,90.24356810042514,96.99026271955003,104.80160634316323,88.83432997825301,89.51138593940257,98.1653560317624,96.40827745759725,91.12879662363702,86.77176117058808,,96.12681479116195
2002:Q3,90.46113653037298,100.58876005478852,94.19120003800874,98.70093084825228,97.86580643523108,93.73714690687486,95.96705435378851,90.49120308427206,97.60294451081968,95.53066844995386,92.75839066865117,97.6518556576988,96.66126710748202,90.97092073547269,96.69511400867525,104.22204566124735,90.38637735607814,89.18783085150369,98.4759728519543,95.9884299397679,91.12547305952074,87.96689334332163,,96.05756494443877
2002:Q4,90.42881799312492,100.80905216908995,94.62664075102097,98.26723972557754,98.33679469698079,94.38456841903961,96.35814337417885,90.32940504853575,99.42391520889431,95.98630687083077,91.02494607002637,97.9242712808481,96.9561323546557,91.7597623346424,95.67245141238668,103.75201411335102,90.7391696922909,88.594215515942,98.77229576416974,96.15346447695117,90.89425378145671,88.61550462653888,,96.3883824915502
2003:Q1,90.62699593898907,100.3430632399362,95.02513473817518,97.31347473150431,98.56009428452637,94.69451456733636,96.28458663688028,91.94896846917922,97.25744525534465,97.05754558697276,91.23266099290149,97.86191327926193,97.11773309553807,92.55288510669621,93.41059915349794,102.01949870023985,90.25754395366089,88.6828269820613,98.03851353690571,95.74487685137886,91.76759329523234,84.96769248297616,,96.1953417025068
2003:Q2,91.75729914363546,100.9001611418924,96.41464860313886,97.10690478758612,98.41252890965063,96.00416802604533,97.43401672413053,92.65444435617067,97.90857638076113,99.02202018059457,92.8455506414242,98.19695424681235,97.4582029972809,93.95876883821914,93.50691236014843,101.77365340803534,92.48737961004309,89.52531278987321,98.40571836664874,96.83653606563063,91.9017220498672,85.04006332635628,,97.05841871651789
2003:Q3,92.48197362340916,100.42824503434056,95.92180403462072,97.18264730285496,98.16884439672506,95.95559124512242,97.53772138570585,96.37989165260363,98.2488879457292,97.85271591015852,92.78337882592112,98.3182453206911,97.59601247934981,95.53846013941623,93.36695370325612,101.28182904735927,93.13023158591027,91.0531303849741,98.50264519329971,98.09459656360804,92.88009180330154,86.00479486467468,,97.61217897041325
2003:Q4,93.71040497555373,100.26892334656661,96.33182904148593,97.3247254264765,98.46721311632258,96.39774819307699,98.22579604687745,96.42315341562588,98.55811708235436,98.88611480188018,91.40587383838657,98.43325405976108,97.97687312084817,95.98231444948048,94.39189617223771,101.09237025320552,93.69290564209403,92.58930600281137,98.3806494182804,98.15464778628163,93.99533459806364,86.97255269089226,,97.89369616901715
2004:Q1,95.27498963687931,99.659621014991,97.30937062713222,98.26228556522352,99.3041875485606,96.62257011419278,98.00385271695298,97.51040267929781,98.74363249888802,98.36601360750869,93.2352199672635,100.06508465562266,98.04065275143519,97.14917228860116,94.53301764276378,102.05530108665093,93.5488475296167,94.07776919550155,98.40345030782869,98.83295744451506,93.8029485001249,90.45401093324017,,98.4533234383998
2004:Q2,97.30241059418911,99.4220419170615,98.46794477298505,98.24254470456782,98.99313795950107,97.59916002066018,98.31822989481492,98.27514693671735,99.73462120280635,100.09591634916706,95.59538916752041,100.0283915694643,98.41524930587144,98.45936135178496,95.578373410525,101.76189701002272,95.12417062848499,95.47828926576052,97.6107046602196,99.53067789155851,95.24795197423013,92.23425479194746,,99.11114955290837
2004:Q3,97.63802025432774,100.35524470261205,98.54726174550865,98.76266702342798,99.30233170546211,98.73789861990518,98.13023506456658,99.48123266282376,99.9381767790842,100.01798792076208,96.940966711351,99.8280620003937,98.68550750830222,98.60303408763336,97.11608441086668,101.65281603825849,94.87327033680015,97.17457114498302,99.38296328992449,99.73771155935056,96.68175992039664,94.24313844054302,,99.33430161175224
2004:Q4,98.5775704891391,100.88048918595125,99.12490741200233,99.03844797575324,99.99816153467403,99.42974055757357,99.2027840551904,98.39293870821696,99.80194016523353,98.47231206074842,94.90969064262512,99.51288242087327,98.84047203115178,99.62669492213392,98.1889032848003,101.97245836284945,96.1852793843599,98.12815732578667,99.6539385094627,100.6519798343883,97.54521430338325,96.29336933620225,,99.81298521966839
2005:Q1,99.12814070059662,100.49618234071617,98.60155329810236,99.17015456184744,99.30538921902969,100.16521358974711,99.08266077985893,98.10880639229718,99.76924930782161,99.0854008142172,98.64114943626663,99.7448838044095,99.45376761978338,99.30053139303237,99.05921408178206,102.11210107137138,100.03385947829156,98.85653871916561,99.68046753169665,99.40467862062596,98.32727619515403,97.19832920455497,,99.40969357633463
2005:Q2,100.26753534544987,99.37117539276818,99.3206190830701,99.62406025037377,100.29390125660369,100.81590806717836,100.13737240449842,99.36862125250822,99.86865113782235,99.31088368349012,101.84847341325056,99.94791922449551,99.81410608924844,99.99317887640619,99.80931756433861,100.24826914451883,101.16551530966353,99.81491555501601,99.19265658858902,99.9112532489072,99.51032728070425,99.51083891635554,,99.89460712512609
2005:Q3,100.42741074297916,99.58644854896238,100.73228621516823,100.32860855342163,100.24383909948887,99.7038749518943,100.29185768835869,101.5703598257341,99.82266830937657,100.3352038075618,100.77970674192001,100.1601593192692,100.25817467956244,100.213004752676,100.44821976751024,99.32395919633107,99.45351658560611,100.44049083278763,100.08110875458891,100.09317910188216,100.32368133294425,100.75729053645169,,100.16246470519164
2005:Q4,100.16568488786982,100.5482810524055,101.32519929344703,100.87116233464617,100.15109667566881,99.32768070594537,100.4689654824827,100.96099329912988,100.5341215360392,101.24846752892347,98.74003872603409,100.14279593149458,100.47613372565827,100.4845415382347,100.66405607793236,98.35508028314275,99.3507381571059,100.87148990861357,101.04150915310277,100.57509532425742,101.77730604265743,102.5335413426378,,100.52277514540236
2006:Q1,99.8350796154719,101.81459639150302,105.08949436880661,101.91586929841591,100.97068378963515,101.13900667288117,100.120326838401,101.04108668784892,100.29974285378323,100.99671318734642,101.42638892972941,100.29550425107827,100.62507715759756,100.98946368568433,101.23549306564819,98.33055897505854,95.24825103462412,101.1332914510743,101.07988904704985,102.61635561119947,104.20873622705354,104.63732383548961,,101.61081492176488
2006:Q2,99.84347221912988,101.50135925346426,103.09723418212118,102.39242897975149,101.45214225902022,102.30391392155713,101.11992915577966,101.63220644152291,101.30659275228089,101.70827943092442,103.42988959947633,100.62746853333142,101.36276516543221,101.64855090976627,101.15209160265428,99.56164182086884,93.01273666964501,101.0726132062012,102.19545893705342,102.47127129553355,105.5200382474423,106.691652382727,,101.84409541622131
2006:Q3,101.64646657492406,100.65398767239164,104.96112021860624,103.20011927279175,101.81998989110133,99.69917600860472,101.43726752526075,103.57324013987291,101.73589314566752,101.63808165719665,101.76586475086332,101.06670607931491,101.57889640288202,102.00251923278796,101.57307591087698,99.8182185627364,93.82923758216499,102.37850468032681,103.19040839154243,102.43669673834937,106.03405164457,109.1055261981943,,102.07980751310687
2006:Q4,103.66222281529946,101.63227633791676,106.41798123145337,104.2754804064106,102.55015894217827,100.66475569780648,102.64353207588717,103.7852472224018,103.07453854556721,100.55735591804226,98.5082652236564,101.31574071515675,102.36918096404399,102.76345462775053,102.70211504815647,101.14668865851742,93.8424358713291,104.04701593800256,105.05234518131923,103.44407087276157,107.88719339841364,111.24857417045615,,102.92476456567881
2007:Q1,105.58793948344358,103.01857383167166,107.0022554066085,105.87132488816722,102.02761709243886,100.72742937685557,102.17374283720326,104.32999358686139,103.42959332128076,99.61471601747095,101.87380763484487,101.30944566785962,103.05616568314883,103.23325609404745,103.03976147046325,100.24002095175517,96.46366612796989,105.85479119384584,106.59209556988425,103.6993844346111,109.02535785674974,113.95331765187173,,103.18766979405822
2007:Q2,106.41347489437094,102.61139454149817,106.16551512237959,106.16098137561761,101.91034209224932,101.84311423289101,102.65065814474855,104.28312224315108,103.61807655174444,100.42258950955471,103.80893777091032,101.68998323626543,103.32090414364355,103.61211253022884,104.74323818684903,102.01602499787799,96.53221879522658,107.933823905884,106.99659942858351,103.61544827435235,109.23421835522949,115.09688877732877,,103.33852799855794
2007:Q3,107.79935959234355,102.98054661032545,107.7910196517714,106.53608478596979,102.34906565881346,100.84765790453658,102.80974276818966,106.43816732611984,104.1692585403174,101.58345555900141,103.20682422840592,101.34420495136136,103.53949673102028,103.99946352746821,103.57037346995904,103.53518409016395,98.25562535712493,110.36719667002907,107.4050503156917,103.55821641600586,109.75359659136453,116.94710136117945,,103.6399752040645
2007:Q4,108.68316085025324,103.38056059711691,109.20854055873932,105.97268486636821,102.82817595150058,102.85782516556223,103.22861014956565,105.83137500232746,104.34130311728494,101.54290590395149,101.77516126131559,100.73814056606425,103.42188892090371,104.14794897853913,105.0309014952242,103.75214474848092,98.28825528512421,111.48767498678968,108.42547774052377,103.32461921354515,110.13603078879257,117.6384239919591,,103.66076074243001
2008:Q1,109.34852828643918,104.28406621137822,111.18109110935094,105.43848831992726,103.03753841806088,101.74165767956174,102.92566099167169,105.63012256969297,104.32023483422338,100.55633182202361,105.292905295683,99.6994053770488,103.23435844532133,104.62518892138628,108.9089138468356,103.50105116155291,99.54746333283315,111.78025321437946,108.33551133432482,104.13272111033767,110.83824523377555,120.83976566150587,,104.00113294774133
2008:Q2,109.53657970584717,103.7936785977982,110.65173738163514,104.87933628196879,104.13946794631252,102.0531832937138,103.21600371184456,107.07212322646387,103.76035807342122,102.5912694571232,106.94934477367295,98.686401739687,103.22321871891376,104.2670714106908,106.61868908514391,102.61392612922779,100.13368386330919,111.30279539144965,109.96953706613948,106.04605125726512,110.93266519384774,121.75242314352593,,104.90530524417662
2008:Q3,109.97093834860698,103.6919272487786,109.55416983803478,104.25488762907979,103.38121903698942,99.53858993934175,102.69417202589621,107.21615167122485,103.10342343399586,100.89081071300816,105.87500264643714,97.45902135442799,102.8853237014161,104.0921342940881,106.92258227091493,101.98571118846131,99.83581189074113,109.92100813222847,109.09930406039317,103.31421589293286,109.97742435090623,121.05683411886524,,103.35627108772107
2008:Q4,113.92562110726796,105.15787982679761,110.7431806092507,104.91067284277196,103.43564947621672,99.866555504413,104.12693862377158,106.9891844393269,103.55309696161869,101.98372500801014,105.75804617037059,97.32525934917045,103.8690981907183,104.23486607777421,108.90432621974749,101.70530478907354,100.1030585228438,109.43165584593231,107.96232694474499,103.64147542368931,109.68827108532734,121.76543401081283,,103.89438038817835
2009:Q1,114.13154461336963,106.43182519830381,110.80738516847236,104.9287932485715,103.36762226007141,101.39318505205728,104.97675116806909,107.479071327279,103.77758999740949,99.90659370158772,109.22383920587497,97.14306786430362,104.89886860557345,104.03195752349231,107.04854833182209,101.32711682083068,101.02347748679384,108.05032350630167,109.21808859472478,103.25111402230227,108.93838020304676,118.54191956305392,,103.79206603117828
2009:Q2,115.31769663478177,106.5626559789103,111.34752002893138,105.02737698283129,103.69781369783465,101.82658869179117,106.18506986821963,108.1506370072695,104.4726787438766,103.76234242164652,108.81091196748545,96.04747842418313,105.4756758927724,104.6846203087578,106.85882441307793,101.71150882307056,101.92863829384481,107.99051952525882,110.12585404046243,103.78761862438968,107.99014048667775,117.97947214724527,,104.4572026442441
2009:Q3,113.87177200911462,106.42147217018328,111.20866498127795,105.23913493578887,103.84175399334711,100.71434162394573,104.8296475071411,109.85489375772116,104.70264057497971,103.25123152661375,106.11239111347288,95.51659512254483,106.17876708785066,105.12057998248292,106.24997152845978,100.74396220390001,103.54847629042752,107.99189868110071,110.44119899480378,102.45786333604762,107.39546913021248,118.04007155508975,,103.86906817784872
2009:Q4,113.43684887664864,105.74281268485784,110.88034741671542,105.52184150999054,103.41832685505221,102.89471390419376,105.12240315444721,110.3435004932392,104.57143281443884,103.12725451806327,104.24894477069644,95.1993677277137,106.79543669671219,106.06611396673988,107.02955886488093,101.4650126302906,104.29548772822126,108.83674703562303,110.81819377008016,102.14956730724305,107.66188972595536,117.59495300623858,,103.8034395704866
2010:Q1,113.2360492879965,104.87258162129413,110.66577977257475,105.84326331811144,103.9093573283544,103.46946153344607,102.73761320740331,110.090046636501,104.3487186961717,103.54380719093461,105.9024347351507,94.88838059989205,106.979702158623,107.46738651585868,108.27933813925847,101.15167240209371,103.23789185094179,108.79149320169358,110.49143711507448,102.12466106817895,108.51692539995798,117.20953231898629,,103.79716743956372
2010:Q2,114.03904503294112,104.83875940373069,114.35475190642705,105.94395871248177,104.64140722963859,104.94158265605795,102.90241846550036,110.3112501030205,104.56732691097426,103.21647788406685,106.43084930891375,94.56365011658474,107.3612314798299,108.21880406151871,108.31852838114091,100.98142113515536,104.7566790815264,110.05574441226535,110.78058006147064,103.24178101788937,109.640308075896,116.70137452653006,,104.55931911416796
2010:Q3,115.74897121259144,104.89558271977029,112.06244396894769,106.92018190294962,105.54413773502954,105.02698307797192,101.42817392904395,112.58813137916181,105.31653064850804,103.56811576442209,104.26571518716985,94.3792748634259,108.41603309898193,108.83091473787894,108.9377048730654,101.27548484140803,104.72265871866253,110.2554631185846,112.4359430848684,103.468652184012,111.13188201601778,116.32275791424239,,104.87747585523216
