column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,netherlands,norway,new_zealand,sweden,us,column_u,oecd_19
1995:Q3,44.5287133530483,56.20555812641529,62.797320380449605,95.91503508891117,104.09817082880386,45.8247347121002,37.22728063582828,44.43696554444394,46.91141385429911,36.31645478931536,22.77900941168663,60.43548381509757,145.2479285184866,78.53692799130894,39.8523898722242,50.313048637068334,48.36513039093162,47.64641406409654,54.4336686391991,,68.63869987941133
1995:Q4,44.490150994193485,57.084114260412974,62.67956357393535,94.51444475312992,104.1306983587293,47.043235224635325,37.73370898019365,44.52041550596547,47.19906696426005,36.39360774602058,23.365003982356725,60.22451579781182,144.57644745912899,78.40608858069066,41.03562003438479,50.67105718073739,49.841286504559534,47.595819961793204,54.9354334418871,,68.81965266142392
1996:Q1,44.41282842679504,56.569881503559294,62.19969981884788,92.17313873803492,104.1780028316233,47.80933705306732,37.94691954929257,45.15015682925441,47.81764399708282,37.14664269047777,23.944844670974035,59.570179358239166,143.84875401426712,78.44446853635645,42.204702379068834,51.976070841277135,52.23948363527607,47.8671069550594,55.56766804369453,,69.05751035285289
1996:Q2,44.876161081553256,57.19598489065786,62.05383239969559,91.52932704018787,104.09197449757282,48.923105002806096,38.33093913853431,46.04746246979505,48.30278520715191,36.95401731827381,25.65852860876489,58.975240747085515,143.17167753842887,78.8764295631763,43.61915620431004,52.567436229549955,53.52746113944199,47.691343691795694,55.64086795178598,,69.07019053080762
1996:Q3,45.04520527452171,56.817973991795576,61.645307185836124,91.59374128166816,103.97188669326617,50.4893366962587,37.77457758693741,46.44049903875566,48.860667659539715,37.77868055724718,26.849910061083634,58.24331708738215,142.4418143257301,79.11920476072389,44.58770009862963,54.03915103382993,53.73895924423958,48.40537514018451,55.79488224830301,,69.10456310566074
1996:Q4,45.26909856744088,58.405606823958195,61.65247288569842,89.70392982711543,103.75407399795822,52.52112176179456,38.72372529553215,48.00014465472599,49.088606188194056,39.08074077096883,27.250566779121836,57.34470710646998,141.90315726787998,79.41958399796526,46.17160579402475,55.935308643282305,54.71539553862939,49.2060157808078,56.30907019271738,,69.40636258044282
1997:Q1,45.667222454155784,56.45681818246067,62.23639107907117,88.47344797571357,103.3984128863509,53.93618311894103,39.06163326041669,49.458705701562685,47.5119165314397,39.9145615051067,28.33871108264627,55.85097842090058,141.50351195831516,80.74645652411625,47.62571225626603,55.99433333967952,55.75814763063924,49.955929256377885,56.74175155606258,,69.4995050350484
1997:Q2,46.08908523696755,58.42742554698676,62.81600696292885,87.85435194709294,103.12444406503847,55.21891237027305,40.12717176207982,51.246253112318975,48.77374054001054,40.39997272107031,29.767149208893084,55.32413152567972,141.058365076549,81.53050715280696,48.78759622432893,58.175042019671956,56.72218183478447,51.086070703649945,57.262012933057875,,69.90241049282503
1997:Q3,47.04252967167529,59.523347919018114,64.1086766599692,88.12483197973219,102.87581484614324,56.455769545315434,40.438531681542884,53.7314961139659,48.86266096907967,41.7593475349696,31.206358982592203,55.45898064969827,140.582162822825,81.62795731445,49.85661619459303,59.23746500959595,57.382492095256474,51.97661392247092,58.01368499131566,,70.39147715022646
1997:Q4,47.97142740343984,60.1902311573576,64.45422410148238,87.88032071400914,102.598077869179,57.18450308701604,39.64717989772654,54.723331179849225,49.08194591445239,42.13229288458149,35.145626109124684,55.649530363895714,140.1066647004371,81.35535373235956,51.43665076572068,60.496591555029795,57.68634728482621,52.920277220899166,58.8289221391288,,70.76500552135946
1998:Q1,49.1443382647684,61.05992341409357,65.02211299845331,87.92199755671012,102.08531100457493,58.35686761486268,40.09372386519004,56.30990697303836,48.43087266049434,43.64104596839484,36.46017762612637,56.09075892757682,139.60365102196934,78.80830851396989,52.62914587998326,61.310761138667274,56.88419677657982,54.43020484134082,59.668745294306426,,71.12737820334279
1998:Q2,50.02964460170764,61.58626477737891,65.02174464600883,87.45494135738761,101.93977899621937,60.552515461794,41.61477321294999,57.575083617940955,49.387429203443716,45.45606351599553,39.113906679502975,56.39630007356431,139.02992923932644,73.62042498482303,53.84889993812142,62.86459818340732,55.69854085806294,55.515342614846666,60.274305670175394,,71.44912517794798
1998:Q3,50.2911158644531,63.18848670179701,65.12157574659848,87.07004597668717,101.93568371296266,61.29583324413246,42.62836875396186,59.52228794720636,49.81359645510168,46.66456765168926,42.46441345328628,56.38098880434207,138.4434541798992,71.89336412945534,55.3727226432511,63.89294070617678,55.0236122030261,56.83863971665716,61.05576430829247,,71.87487181012379
1998:Q4,51.04040628078232,64.20192175554384,65.00865715647969,86.83876483726232,102.03714515699568,62.624925734716676,42.731002166037435,60.27594108726816,50.42181626248806,47.259526536161644,44.95695056706189,56.94758242682225,137.53884805627388,70.91478253924629,57.279979217959315,63.157943281351066,55.64640007619563,58.737530476338385,61.84099038933913,,72.26099149143711
1999:Q1,51.969752069129854,65.7974306290232,65.13836572604569,87.31973891300208,102.80234685434068,63.6143234199563,43.393697955386465,60.12335384524726,51.482915932113336,48.126699158151055,47.430973002477174,57.93539695335759,136.23424118224457,71.96209216840477,59.547580261083,65.0159467619193,56.32374495725819,59.41635957309279,62.4113763638941,,72.75710539604376
1999:Q2,52.916031986476774,67.24675759959496,66.20815878732803,87.14267583700781,102.97337110821711,64.27688819966387,43.65464207145502,62.442521123686724,52.35929160848354,49.441056647363816,47.094071275960374,58.89787511099884,135.07079717112168,72.54467478611372,62.09943450863909,66.50357858401843,57.10807613686174,61.016741369070424,63.29845892081414,,73.37024412692782
1999:Q3,54.29354639563136,68.41599813742964,66.07743498679888,86.84900602050978,103.08989545917457,65.31847411268603,45.158271592856714,64.71236977744068,53.61617147160957,51.59280956202601,50.759144745644676,59.949527886684585,133.8854004294152,73.33865769239009,64.96937193395686,68.30175222755769,57.36881482511321,62.46722671095131,64.07419228117078,,74.05612582736103
1999:Q4,55.83219101715035,68.18028768468255,66.85956541310249,87.49306895833166,103.13383248352037,66.00549324734251,46.556439563397205,66.50058791837851,54.68527774709119,53.76589617945982,53.1257410144088,61.00288551365146,132.6866011213277,73.61565866152056,68.27228630076947,71.1099982018197,56.995714764180065,63.73405377908559,64.77209585303791,,74.70004627917815
2000:Q1,57.04206918039581,69.4837058446579,67.63537765460248,86.6548958617188,103.0175411408018,66.92324868073207,47.16428096102065,68.38645936997786,56.07182558979425,55.93747474099631,53.90974570201332,61.92183410573813,131.4379194057534,73.99703388828253,71.31701856175796,73.12801788076577,56.71293160871072,65.4707400393774,65.94761819265474,,75.48890401683549
2000:Q2,58.080991689335974,69.99089636518099,68.55919270613228,87.90162985067543,103.0048549144148,68.34584466198518,47.411598068534566,68.02644018264661,57.16865753525971,57.97808262423021,56.77403252722973,63.22828719267856,130.17517796282243,74.35083194690914,74.07843997519444,75.7208038473943,56.580332885253505,67.8214973375969,67.07282096040898,,76.26219556657135
2000:Q3,58.34394394694006,70.36548335395808,69.22880103339433,88.62057381508895,102.99700175185237,69.71126251532375,48.12176733780203,67.97717577066305,58.32339923720872,58.36050838393186,59.85017782690231,64.98701514667809,128.84215101749456,74.15943394996967,76.80653206692669,75.79595818305398,56.62551725332279,69.661992002738,68.22939755571137,,76.90748410879881
2000:Q4,59.432243811760756,72.39816687975545,70.07657854161714,88.8666300026092,102.98167170791886,71.09922872406868,49.4151474387909,69.44020142487942,59.1916033892619,60.97904044128379,60.56823951432012,66.37887937301136,127.54068877177309,74.05186343542807,79.07913627969067,78.08912071922018,56.389377693799936,71.32907354182001,69.34875098715841,,77.71109970255102
2001:Q1,60.98021300247187,72.92040163171856,70.45717961660117,88.7227709654946,103.01312252053076,72.30703128247666,50.71787409802633,69.62905794929493,60.45669427439396,61.58345946476224,63.3124802071559,67.4692390411555,126.2335665548061,74.21298519784578,80.8918361467139,78.8509135985305,56.47516529073353,73.37349480297105,71.09411806361665,,78.62449682657996
2001:Q2,62.97634778059629,73.78316599390773,71.35843887168168,89.54582543384242,103.00180855522198,72.74581161084684,51.66680297099683,70.02816148810913,61.87914577644093,62.65334991797309,63.31271757731879,68.77117766963848,124.89907546068156,75.50798965228985,82.86583148475769,80.19683242899545,56.78086508071786,73.59675668337056,72.35198962185055,,79.42299851759115
2001:Q3,66.4615746581253,74.25076034873646,72.16243457279022,89.76617275862522,102.99974854048656,73.42318967940221,52.97148435737208,70.39247981013932,62.701816617996315,64.2806923506912,62.05942741072522,70.08255693641252,123.53858837955629,78.28466891379053,84.50349948864633,82.40514804281896,57.34876467559167,74.3068114282567,73.38469661430784,,80.21359499267666
2001:Q4,68.51475217959182,74.77572894536067,73.51147900652248,90.78261436915332,102.98888905108392,73.72478856552438,54.99166595537485,71.88176367622954,63.87216368919063,63.740892701081506,61.378517352790375,71.70083388352121,122.13568648704134,80.43306899823449,85.78762828478372,82.80104846501898,58.15434909708469,74.65092776577649,74.35092674703381,,80.85549317801198
2002:Q1,72.19876514276343,76.13137103115906,75.67192317685246,92.70127264409318,103.317673001807,74.64724517516518,57.529330795713506,74.73993423017271,64.8347793558703,66.84423388754779,66.33569560515738,73.70340363254184,120.6516243084578,85.59871177313595,87.29448839172706,83.28572096001936,59.36499621183915,76.04616093354191,75.42561978450736,,82.06518686126849
2002:Q2,76.33341395009089,77.24956226702577,77.07344437033264,93.00568880010096,103.18761724273375,75.46421887285258,60.76701865785153,76.53519023498787,65.95878993085465,71.10769670925274,67.16909254839871,75.47569667421413,119.21591758405077,88.59568917128993,88.46589640270953,84.2584917336889,61.10285718970577,77.54938003705705,76.71149762824142,,83.28863515065589
2002:Q3,79.5129839838724,79.18454649550506,78.97531334309969,93.97193509927251,102.9397284217858,75.8087957481541,62.549872936261245,78.66067797729005,68.48685261100589,75.1815509761468,70.0368980752574,77.08986578372283,117.80776926105847,91.46281172159645,89.37171233241176,82.34505627526039,62.95267015357794,79.73658155491754,78.20304828520486,,84.59586795300788
2002:Q4,81.92041808040885,80.49561769968527,81.33296291595931,95.73442040390722,102.55734418033065,76.83516307018816,65.13803324359311,79.23028473518883,70.26492991267907,79.77610972053112,73.1773791556161,78.92797013197311,116.36743972733473,94.01662970503475,89.85400436743073,83.66219977494278,64.95385855638797,81.37754727502961,79.31710175388852,,85.76047614074136
2003:Q1,84.98511909903937,80.69877849227863,83.14809583314972,95.69838370758968,101.59241080944028,76.75486123918725,68.18272504966471,80.79581580447775,71.82216351478304,82.36838087184306,75.89090798888563,80.84708372824612,115.00885500687963,95.37651966630297,90.64412033133559,84.4636203141975,68.05149142202218,82.14199489046023,80.35768535653166,,86.65701846112434
2003:Q2,89.17976371492863,82.26200904212834,84.22739740810378,96.470260568753,101.15619760943608,77.55521050389758,72.57322311448597,82.83087697179252,74.21322612521422,83.65807782849973,78.94831915554168,82.91734984938077,113.34084338418108,97.60127017298876,91.60060717314308,83.26573703799991,70.94103675595966,83.06560537024612,81.36968501975069,,87.62427603644215
2003:Q3,94.43132123291905,83.13539340255576,86.14457130152788,97.18318522058468,100.78323899180937,78.46162858655588,75.44929642380856,84.71624697888029,76.39931731055769,85.12513789348422,81.65531415987662,85.22796793872307,111.33473851805309,99.06141870859217,91.90161289980931,84.70125410662101,76.34457877035699,84.14068864658194,82.5068177059804,,88.59283168272326
2003:Q4,97.74235734392194,85.81539056361629,87.8604907425801,97.2596826733018,100.47062796041806,79.55649326882488,78.86014668657883,88.8870044392632,78.99304269237271,87.83390366056429,84.09449775346705,87.44965519564263,109.50361318396438,100.2756392619838,93.54037720424736,86.58067816992727,81.05392479500891,86.22409139252744,84.71756525580632,,90.1467233822903
2004:Q1,98.44661257843968,85.74535100057358,89.73538632513473,98.06601017012764,100.21003739685115,81.54614826805322,82.29189570871554,89.14598843953821,82.31125559952893,89.66027868218502,85.48087796321985,89.65397612502062,107.68181039002593,100.12451247592739,94.55360202498737,92.01570703933868,83.90737074441029,88.55807541992166,86.18354839182723,,91.2542326364507
2004:Q2,96.95548514990655,86.74705290776065,91.65549789415834,98.4550822322124,100.03346985040766,83.65308767091123,85.72124721167582,92.02204223562805,85.22788360845787,93.84892430533174,88.98009408136825,91.75051714243894,106.01655219962238,99.79190825717245,95.54141454150307,91.25027489842573,86.71118375836139,91.17285461202097,88.2855872972021,,92.70546005706355
2004:Q3,96.96512839065973,88.66229459967786,93.0629653384917,99.41942104535225,99.90680123575797,86.02305249322606,89.03360853146215,94.01336160628892,88.21417611974387,96.97632773002603,90.00566532823129,93.79118742769084,104.46500042768498,98.81541793071861,96.6431479179404,92.96427609089359,88.92259252014433,92.38475430033051,91.55691746230961,,94.57658159074988
2004:Q4,97.90176488378572,91.47315085541025,94.68231226436095,99.79253637911857,99.85032002460872,88.99426668400878,92.04320878796727,95.41787044594952,91.6011700059907,98.71812156720597,93.31432424824196,95.72697490070314,103.02976322871733,98.02888127708984,97.60478371071572,95.54546717219097,90.91568141025978,94.75297539159573,93.40110125214404,,95.87092539628217
2005:Q1,98.55599965299957,95.41333666893937,96.78882126459457,99.46468139151449,99.9865727132903,92.3641783822482,95.34217608602854,98.19821129015293,94.64605336292558,99.3932218833737,94.91968545772198,97.5083066275949,101.6978493737842,98.26622199808406,98.4166835656472,96.94131631434058,95.20218845235536,96.06720463613895,95.62317724210178,,97.30380973731748
2005:Q2,98.75508126936857,98.44342007553736,97.91243198344608,99.2270626260564,100.00357568076181,96.47754944027393,98.43303843160226,98.52739188709617,98.30829814633539,99.47280177221796,98.17146765670043,99.2366945637613,100.49322129493241,99.26603739305574,99.58126074398139,98.79509796864855,98.52157126383415,98.2143463482136,98.70306647707211,,99.06734007937709
2005:Q3,98.65253326081248,101.61870227753374,101.07618152060964,100.20962163056411,99.99934189036067,101.97541993925252,101.49015635033845,100.13571521231303,101.98849544790912,100.17521550743865,100.64887816875812,100.7921927831694,99.39283671088818,100.97880116194916,100.4131055298584,101.2338985899254,101.4139148028039,101.11057508070505,101.78244379418497,,100.99151011624234
2005:Q4,100.13824067038938,104.5245409779895,104.22256523134972,101.09863435186494,100.01050971558719,109.18285223822541,104.7346291320307,103.13868161043787,105.05715304282995,100.95876083696973,106.25996871681946,102.47369579608157,98.41609262039522,101.48893944691105,101.588950160513,103.02968712708547,104.86232548100658,104.60787393494238,103.89131248664111,,102.5503801466838
2006:Q1,102.45414479942954,107.6720307780132,109.2272867089336,101.88153978117396,99.82728037698375,115.69433567831437,106.70918620530486,107.42278211305079,108.56298292811573,102.76369332667592,108.24865215751525,104.22276085403197,97.51424006918205,102.92005646104647,102.97684224302098,106.43531993938684,106.9377940358472,109.16217060871386,105.58741499562852,,104.10574369636302
2006:Q2,105.83664958925526,111.37318296385257,115.10848651121246,102.91270221547799,99.90859429830485,121.13562431094765,108.99507698906203,107.61266193148172,111.09688586496337,104.92056261596039,112.24093837345802,105.86004931188597,96.83739499930381,104.80224235568231,104.16998939993381,109.76990426162926,108.60610966725781,110.94463857095356,106.84410740087947,,105.5330086162078
2006:Q3,108.68472759023133,112.3253166030516,118.47994780236326,102.2338644247955,100.0313612741478,123.86233234278649,111.01351662962487,109.72047493660935,113.39623918639757,107.20907537967669,119.55667548750043,107.32300962627764,96.33033249325031,105.93641349867924,105.18091150805218,114.62462187202617,111.68413729109896,113.18447894226867,108.1233123888307,,106.82195272011393
2006:Q4,109.93978426595704,115.45392373960782,121.9302027900011,102.91184290414493,100.2333274616417,125.55414295899352,113.37739323438984,111.92793325541749,115.32133619570959,110.23461395749356,113.83094588250358,108.82636547927044,95.97171021358957,110.88543002103181,106.23390205994274,118.94838131526872,115.03647321120678,115.57772188732804,108.85516786403427,,108.0163099238784
2007:Q1,112.26291032868228,119.25377959852007,126.04886713020818,104.52541480714176,100.76233259147745,127.39588203188968,114.29902464601851,112.5937463256344,117.36751046925586,114.1320620151824,117.64463637561343,110.27537596967926,95.8206752422717,115.18837977209414,107.2998957835633,123.25419385067002,119.54764178452663,117.95423383609668,109.19944946980829,,109.19738394374636
2007:Q2,116.36896877076977,121.44164067508234,131.3729770918777,104.31176171121588,100.96768774454432,126.99158306891903,115.42311473978509,114.44108181770287,118.77812072371106,116.79482166402114,114.68736201737374,111.69273870730382,95.6684865270234,115.27305139839906,108.50428581354689,126.64696997938186,123.51401311922466,122.3549321470695,109.38069097677963,,110.04723212538106
2007:Q3,121.14319163042951,124.12878429852125,134.8772190110883,104.64599845739396,101.09572305036993,127.08907809016347,116.63078332113142,113.73979311878756,120.00862313110585,119.44591656409035,114.54467664607853,112.9417108797307,95.57102441155658,115.7674672053679,109.66965213599805,128.88578779900573,124.30266894857121,126.61780320545574,108.78936626382804,,110.52172237776308
2007:Q4,125.4740810200914,125.03717412568582,137.4431589625889,104.90433866051386,101.17423949163407,126.97475868792905,117.77423425553762,116.00335984855113,121.72221256339297,121.13726953516831,111.73192194367691,114.10418894724587,95.40605244210509,116.78526046019513,110.57963564402655,130.43123036223062,124.18159836351175,128.6355193430295,108.08565352697916,,110.81938695025025
2008:Q1,127.39105429635094,126.38254424880151,138.56193271865732,105.04299390877945,101.13588138434854,125.98133636225808,118.17027240827562,114.45261511605898,122.4247734453699,121.47694461782723,111.00075917994536,115.41041095205979,95.30574459447759,118.21447701165536,111.43602185426815,130.94880607752603,123.06632019067689,128.55273719334255,107.41252189530478,,110.82549236632627
2008:Q2,125.5681017277062,129.05640641678994,139.10700781001742,107.07882076978503,101.08930675760054,124.86401863658617,117.68735288066318,116.00108728808146,122.53410509836432,120.0584672034908,105.64455869668545,115.79269330211818,94.89324610399751,120.35122822665605,111.72690697716725,130.3914617592781,118.0682159692875,128.25429019073195,105.22805018892922,,109.85427289656145
2008:Q3,122.83897814430988,129.46604639457874,137.4970508339108,108.57871294747918,100.97213243607956,121.07656960968295,116.16759741935236,116.12007699600667,120.97828089164115,114.98879770830253,102.48684307083239,115.22923506030128,94.19045003783518,121.75317038455218,112.72884331693021,128.42596893284923,115.83687913010017,129.0636530844979,102.77901845424499,,108.16746858685616
2008:Q4,120.45116573047144,128.83753073299667,135.4805501899342,108.74039862945988,100.8020983836767,113.58253862843253,113.15808719620058,111.05097608954118,117.91314010475207,110.62035711025405,98.97497492980666,114.25050875949849,93.36705919158251,121.32159640296481,112.31797821640893,123.600324654088,113.0319095322399,126.01418431298167,101.48151443318929,,106.57511134091398
2009:Q1,120.28957143579507,126.8557054867479,132.46474797837524,110.67785068664315,100.04129706671301,107.36490711481193,110.08040585985722,110.02042790053041,114.0005432635067,106.3409199356096,91.7246750530595,112.1996964532292,92.30682047760492,120.02600388982044,111.22644532995326,124.63675124581634,111.78489344479294,125.57374715011483,102.34722938072235,,105.73230948148544
2009:Q2,124.76853527497829,125.06982762970512,133.05167606278977,111.96173233387343,99.93059792217676,105.86738894640813,107.7083562474089,111.33868082773796,111.2979625425223,105.34636991228923,84.87988974788718,111.10684360755874,91.36876019142967,119.68166958308528,108.7351175413547,127.84814753152855,114.27965031439722,128.4416226922863,100.22476238919684,,104.44138751760438
2009:Q3,130.95741844553316,126.42676368875145,136.76650780085558,113.04495140122049,99.94090903875357,106.24228819796828,106.43660881951311,112.30211586246648,111.41134423611689,107.92868958269881,77.63776258231258,110.37810903340673,90.44137434762769,120.7476478087072,106.95810359821769,132.03503641012395,116.9624735934153,131.03937854536,98.29594567061105,,103.95975700391222
2009:Q4,137.2988091948488,128.74802590129434,140.83373863241033,115.4426550896758,100.08645518209248,107.78011245179216,105.75506111389807,117.25153460774692,112.6833496374013,110.98637693754513,75.15852868461522,109.66528914601528,89.51345964937668,122.13725541495815,106.52629067298807,135.61434662287144,118.9208626039272,134.8788182382175,97.03686553100754,,104.0176491052359
2010:Q1,142.83921958618777,131.0939752764552,144.67340669642698,116.13020702151348,100.66906912780813,109.03063942943453,104.89151459965217,120.49153576164005,115.487164497503,114.49053640725039,76.29245741695726,108.94539247375296,88.58777138875975,123.20022143212661,106.0989694329092,137.6146653201099,119.0637539172446,138.9796636549851,95.83965524993796,,104.19210457246561
2010:Q2,144.7596370428331,133.08031099013695,144.45741526352055,117.07982055549215,100.90741233329408,109.66268341026057,104.26310458541089,120.99878142446835,118.17327048195962,116.03192930673632,82.68522464754413,108.57978380569084,87.7765089343223,123.43776014314048,106.39579730844645,139.59644356190933,118.18915463389106,139.80049852046074,95.55663751258588,,104.34871919795329
2010:Q3,143.937923564832,133.7410401035462,144.2083843387586,118.72754290631309,101.11399994537038,109.42477764727965,102.8586398708823,124.03436703331934,120.72306171709596,115.95967301643013,85.44027091735698,108.39772590883013,87.07062556386407,123.4035772216325,106.20484225364697,140.60866202351878,117.4871412872487,139.99351407434523,96.996081283041,,104.97460204861835
2010:Q4,143.68439653419398,135.66455922632832,146.29386438982957,120.29071999801528,101.30818888455092,110.90696199842331,102.3661437014011,123.30585568838232,123.5299950908519,115.26619134603982,83.84079049720677,108.08110857026095,86.33275865391052,124.17076935993683,105.41855700145129,144.33864912035307,116.94983198914504,141.93246494887532,95.4524416089946,,104.51529017989925
2011:Q1,142.99429352356023,136.68563857593762,154.845366010448,121.2406389664077,101.40019303304584,109.693836887325,99.36214760383763,125.6515854166932,125.68280358037606,114.76948268559316,,107.57683900466975,85.65115615293075,126.68506949740883,104.66488839366832,147.96703999879603,117.31859087970729,143.6506860059457,92.78188330761233,,103.84799211340822
2011:Q2,141.56027476414388,137.63575200616657,158.00360353974924,122.50342902989577,101.53140846050651,108.23404635419905,97.8146870434219,127.89852782800705,127.39654409046774,114.19984356436363,,107.29080526981274,84.96639109266474,129.32351042396837,104.4587530403519,148.64176957790116,118.13470365758387,142.10968934965516,91.28656776652363,,103.3432709005992
