column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,column_x,aggregate
1992:Q4,42.161897774517,47.40302361064581,60.3619443492167,103.16840349593694,95.3653196480335,36.628259551243175,34.91508191100754,48.6112427718267,48.40525528230045,34.73721904560716,20.6212792940869,61.91193511008111,155.83714846304787,81.437125748503,44.82126368689561,33.21975323366291,41.22213377984528,38.13500912223799,47.9593913742868,50.33567705701457,19.779300582311876,13.458533638838341,,66.20873652043164
1993:Q1,42.5531914893617,47.359154710568966,60.87610944149784,101.95981303124196,96.43653959803477,36.143117040630685,34.91319998243887,45.50194331216228,48.31774426455429,35.088785510058585,20.656422070729285,62.514484356894556,153.7115761935907,80.94921268573964,43.71898372553585,33.46249606804426,39.41556971518217,38.46746401783904,45.8741614863184,50.355889869049854,20.10101985007882,25.483468739756606,,66.07221196626367
1993:Q2,42.846661775495235,49.41390293457656,60.76946667243516,100.98880690204325,97.46209024691862,35.90054578532444,35.10282176774984,45.42610673997534,48.0823236888122,35.25290608985656,20.96486269072453,62.35225955967555,152.10922171353837,80.28387669106232,43.65678523581337,34.29746306323155,40.87963046170239,38.64585444962498,45.5496207571296,50.8323347241673,20.255445098606955,37.33757228370313,,66.19010322900968
1993:Q3,42.94448520420641,49.819158247648,61.323592944928535,99.58419746746668,98.47871327254173,37.598544572468164,35.378808836787385,46.108635889657776,47.88402773772992,35.32752583706688,20.58990181494191,61.3441483198146,150.98103335513417,79.2193390995786,43.6807720973207,35.462624463092276,42.69719266497377,39.31076424082708,45.1046538520532,51.24236605402596,20.70585207348068,50.01704301537687,,66.30495689452245
1993:Q4,43.335778919051116,51.27328361234122,61.21221970131638,99.34054749924472,99.48640867490397,39.78168587022437,35.610234321510504,45.57777988434922,47.938139370621336,35.25424562809798,21.46156818558971,60.74159907300116,149.8691955526489,78.73142603681525,43.790944310057824,36.280694181611985,43.68265546046618,40.34056355159132,46.1248626704231,51.663947562190494,21.13052150693305,60.721284276213055,,66.47512888591473
1994:Q1,43.72707263389582,51.392467034755214,60.793745976957396,99.95900334559101,100.76554965963388,42.086112795633724,35.468054179488014,47.20826618636836,48.1622267681605,35.83289124255817,22.06056426246755,60.22016222479722,148.855461085677,78.59835883787979,44.3052672474939,37.24362542236795,44.56089019357612,41.735252381917704,46.9227085821215,51.993127643908004,21.69674741820288,49.141194744170484,,66.64129619468056
1994:Q2,44.314013206162876,53.24492985313559,61.46210828706548,100.2207200004932,101.64324053322316,42.086112795633724,35.104318394516085,47.1703479002749,48.020789038148834,36.15401246051705,21.96737314940693,59.826187717265356,148.07063440156975,78.46529163894434,44.46062401330296,37.7676604868807,44.40889599053762,43.065071964321916,47.8921362004395,52.31075754731964,22.53321751439694,52.80282315563851,,66.81637032881036
1994:Q3,44.99877720714111,53.96432096707038,61.80158588214961,99.86299220354928,102.39985450129986,41.479684657368104,35.524417273664504,46.5636553227794,47.80074018375864,36.21066823359609,22.236905695262394,59.43800695249131,147.5637671680838,78.42093590596585,44.57497998095415,39.44496901577384,46.86770064183415,44.53273869856072,48.2153025061889,52.53309847970778,23.17665604993083,56.002207996541564,,66.98631797042574
1994:Q4,44.803130349718764,54.11695556343853,62.284207705417174,98.90617722927713,103.03539156386523,42.086112795633724,35.90763894885272,45.80528960091002,47.80205808995828,36.454444774450806,21.398813227299733,59.495944380069524,147.00784826684117,78.50964737192281,44.648335150447465,39.062668366092694,48.05193389210074,45.92742752888709,47.9593913742868,52.4840102219078,23.562719171251167,58.61582763810593,,66.99963521078004
1995:Q1,45.194424064563464,54.18188399046724,62.062435685895665,97.96324678398645,103.5648907008264,43.0563978168587,36.659314244804676,44.89525073466678,47.79186683856616,36.41341509179511,22.180112458009965,60.15643105446118,146.53368214519304,78.42093590596585,44.13610409046841,39.14766317117624,48.521238873747784,46.44638151226434,47.9712556779248,52.76410204582533,24.051732458256925,59.07635913368826,,67.16494783395666
1995:Q2,44.90095377842994,55.39617130674278,61.115603080641286,96.91543363265556,103.9522583604036,44.63311097634929,37.211543263661284,45.8432078870035,47.51304746770835,36.58743658420175,23.347982231786464,60.35341830822711,145.94506213211258,78.42093590596585,44.3452918361718,39.17954629392645,49.2655622960582,46.851814311777815,48.4127506065475,53.621702785036746,24.489270662419976,60.77682780931305,,67.5037228817728
1995:Q3,44.99877720714111,56.521316030614244,60.569171615290706,95.59924604146109,104.21253352250518,45.72468162522741,37.34980526145897,44.32647644326476,47.26808554067651,36.33172093492899,23.450272813799128,60.37079953650058,145.27468933943766,78.37658017298735,44.73131295624313,39.93633475287333,50.668924444330806,48.10054733427935,47.696811390417,54.44465298933052,24.5922208281054,62.285295988377364,,67.76201703710132
1995:Q4,44.90095377842994,57.22027290960202,60.522690533356496,94.04869132218364,104.34571618713011,47.05882352941176,37.69551885189931,44.288558157171295,47.48498044972751,36.37729034933938,24.19203642078667,60.139049826187716,144.5879659908438,78.37658017298735,45.294167450682416,41.12224824723686,50.81764788021516,49.94121224407055,47.4352977100787,54.874897131224465,24.720908535212175,63.58427656164727,,67.91380715985632
1996:Q1,44.803130349718764,55.99083456155534,60.13965403497521,92.61726300645326,104.19786531110569,47.786537295330504,37.94334413145202,45.046923879040655,48.07563283648421,37.07160191917377,24.401951756266655,59.64078794901506,143.83584041857432,78.55400310490131,46.67187794388499,42.34008905818713,51.67161685868505,52.55219947293736,47.7091440200778,55.498606759741854,25.04262780297912,64.37860914928171,,68.14715126098588
1996:Q2,45.39007092198582,57.32617099836525,59.92327103377283,91.65801995626518,104.1384393980498,48.99939357186173,38.23407146480746,46.48781875059247,48.393921432527684,37.04259387293184,26.80985950585312,59.015063731170336,143.1491170699805,78.86449323575071,47.333190137302,43.423693422748826,52.42016268748124,53.436042975876745,47.8921362004395,55.588120641612406,25.26139690506065,65.32405586812442,,68.17309784971157
1996:Q3,45.487894350697,57.23313904039039,59.6793108188065,90.82294404104938,104.01349740478776,50.45482110369921,37.981147631452004,46.336145606218594,48.86155336833612,37.82510443110811,27.729219644801304,58.215527230590965,142.46239372138663,78.9532047017077,47.9161266553288,44.58368243157902,54.398652453078945,53.3954996959254,48.4744983906588,55.839337019765246,25.402953382878103,66.13933803863509,,68.25195831139173
1996:Q4,45.683541208119344,58.43909180041312,59.38115545795916,89.53313587758669,103.82303933131952,52.5166767738023,38.5937035933718,47.625367333396525,48.66968164888431,39.02458868801653,28.23063176153823,57.28852838933951,141.90647482014398,79.44111776447106,48.42068749796541,46.23373839206572,55.99193138094377,54.83073180620312,49.0076791422706,56.26958116165918,25.673197567802337,66.81894846625704,,68.47194547397085
1997:Q1,46.07483492296405,55.96885808017316,59.9363786500899,88.61895363179526,103.38587875696719,53.85081867798666,39.09835817784649,49.483363351976486,47.911930543538475,39.85775563838184,28.764048907003048,55.89803012746234,141.49771092217145,80.94921268573964,48.641868674422454,47.77510561934367,55.64691617923289,56.12000810865599,49.8062382116843,56.743138472200165,25.96917929414793,66.9767441860465,,68.64403868118326
1997:Q2,46.66177549523111,58.52367249646801,60.709341369205305,88.10195085663358,103.13686309135882,55.30624620982413,40.11155240096304,51.720542231491144,48.323813932659,40.46648523857785,31.10512262601069,55.34183082271147,141.03989535644223,81.437125748503,49.07167976259437,48.62317649419961,58.19399417040567,56.630853436042976,51.2758804559655,57.219583327317615,26.7413055367886,66.89217758985201,,69.00480748760431
1997:Q3,47.44436292492052,59.99466003819301,63.43076276692714,87.911416113237,102.89480591381646,56.519102486355365,40.430513622633434,53.540619963977626,48.52721932621425,41.72163907889277,32.34672947577791,55.44611819235226,140.5984303466319,81.437125748503,49.50511677169181,49.65500534653635,59.532180147598226,56.99574295560511,52.1036381605667,58.00499545211729,28.118264002831133,69.98489882210814,,69.57454171152186
1997:Q4,48.42259721203229,60.12161268359157,63.676752980653234,87.61527923299116,102.6597072243391,57.12553062462098,39.69309199400165,54.26106739975354,48.69552045072139,42.18090102118537,36.36587077945957,55.60834298957126,140.10791366906486,81.348414282546,49.94217970171477,51.55543473464879,60.50647229683764,57.80660855463207,52.6767365499979,58.758644586575805,29.598172634559088,71.7487163998792,,69.94974285120145
1998:Q1,49.5964783565664,60.648774028220174,64.34696331945113,87.52217042015612,102.16444610914385,58.21710127349909,40.08232894942699,56.49824627926819,48.6619816144542,43.56941974369885,36.93505825114968,56.1297798377752,139.60104643557892,79.04191616766467,50.15485390984656,52.78107491851117,60.88466976498769,57.25521994729374,54.2625382527439,59.6364581378225,30.55046166714925,74.11658109332528,,70.38521587187454
1998:Q2,50.67253607238934,61.66528195609029,64.45654321867531,87.33618932707988,102.0501127613115,60.64281382656155,41.607427695965356,58.05289600910041,49.06233814219581,45.51632139948185,40.912153732777064,56.407879490150634,139.01242642249846,73.45309381237526,50.69037453884725,53.71836824875507,63.09460554149819,55.601054125278736,55.7006540163668,60.17354142904581,31.155293890551107,73.83871942011477,,70.67306594268608
1998:Q3,50.67253607238934,63.664387083222216,64.59741252788702,87.08513608668177,102.04958626705816,61.49181322013341,42.62605668868786,59.228362877997924,49.65481774115605,46.779707345486045,44.071552107886006,56.36732329084589,138.45650752125582,71.76757595919273,51.320726945900155,55.148654089951975,64.06854703871326,54.68477599837827,57.0288566996566,61.0138169007984,31.978895216034488,74.08033826638479,,71.14464963810813
1998:Q4,51.55294693078993,64.04006705984587,64.54693942176912,86.83463519878701,102.16286662638478,62.4620982413584,42.78154040261766,59.68338231111956,50.22754693197718,47.21519227518701,46.45404409936505,56.91193511008111,137.54087638979735,70.96917276557996,52.045911131005276,57.5171586609995,63.126834447070586,55.74700993310359,58.4423694936925,61.73570304491576,32.004632757455845,73.16218665055875,,71.49533651796956
1999:Q1,52.43335778919052,65.49942949022964,65.0012074829181,86.938274826009,102.65994862523554,63.43238326258338,43.28234018285185,60.593421177362806,51.18536434057467,47.98678172263907,48.02072163307435,57.972190034762455,136.23283191628525,72.07806609004213,52.99910995892709,59.813690820659275,64.56734938830098,56.67139671599433,59.2431620739126,62.38828811919784,31.927420133191774,72.66686801570523,,71.98786266672525
1999:Q2,53.60723893372463,67.31181284502927,66.02098705907775,86.97655395408599,102.89284477734269,64.40266828380837,43.76289700201179,62.86851834297092,52.051950358020555,49.540391885070854,49.33888953195535,58.92236384704519,135.05559189012436,72.47726768684852,53.86068455423081,61.88808898895182,66.91901059158401,56.99574295560511,61.1666563889841,63.222788501797496,32.660940063700416,74.6481425551193,,72.62463243903284
1999:Q3,54.68329664954757,68.87495526012182,66.01584501430206,86.93324169160155,103.1315498686524,65.6155245603396,45.18752772114667,64.27149492842925,53.24841524071201,51.69426314587112,52.69627980046919,59.9188876013905,133.89470241988238,73.27567088046129,54.76381778168094,64.75072709795094,68.34389897396511,57.076829515507804,62.7317622389885,64.11792732050301,33.11134703857413,74.93808517064332,,73.35695032010055
1999:Q4,56.44411836634875,67.96801054015796,67.32849918252357,86.99078506328858,103.37606389916263,65.73681018799272,46.49442079177992,65.788226372168,54.38398577698495,53.759510733670496,54.76656587445558,60.961761297798375,132.68476128188368,73.6305167442892,55.708509641277494,68.49134902101773,70.98441278339496,57.076829515507804,63.4217615015077,64.7791750285145,34.15371746613905,75.43340380549682,,74.01066887371756
2000:Q1,57.52017608217168,69.29892716192158,67.7322879777761,87.1024453811371,103.79611093587879,66.70709520921771,47.14850066149616,69.16295383448671,55.68303304461786,55.70373626542765,54.59398973915814,61.96987253765933,131.44211903204717,74.02971834109557,56.14041260690644,71.64869216912372,72.78438385924805,57.03628623555645,65.2723329908844,66.01793165181988,36.380014799086325,76.89519782543037,,74.87899880072965
2000:Q2,58.791880655416975,70.04977351604025,68.48093147463867,87.6913726287435,103.98435321799093,68.52637962401455,47.45315876813742,68.48042468480428,56.902106728341224,58.02596002356857,59.66490414377984,63.26767091541136,130.16677567037277,74.29585273896652,57.38996074124141,73.87470821503793,76.23071875943708,56.44435434826678,67.9340451463658,67.09498577884297,37.96287359649969,75.24010872848083,,75.68688728021635
2000:Q3,58.791880655416975,70.73345196786023,68.78462685399052,88.19727866246657,104.11051481250246,70.10309278350515,48.15345694784106,67.34287610200022,58.02538200575085,58.626299375483754,62.003153889664446,64.93626882966396,128.84238064094188,74.25149700598801,58.902806518168376,76.56947805341773,75.70310862455408,56.4119197243057,69.9899424319724,68.31064204553658,39.22401312614612,70.93929326487466,,76.35715259491934
2000:Q4,60.16140865737344,72.17354842591853,68.9540815969119,88.49297403711635,104.17459571941538,70.70952092177077,49.39860616726532,68.63209782917814,58.878906833488294,60.821130643438295,62.41451264125526,66.32676709154113,127.53433616742979,74.20714127300954,60.67894993768735,79.24897043845253,77.87319632476554,56.44435434826678,71.0218227094984,69.36459581594791,40.88408454782357,68.63183328299608,,77.09332394232948
2001:Q1,61.43311323061874,72.84629495635832,69.76373592412617,88.81879065440974,104.1745573550178,72.04366282595512,50.746963783784445,70.64176699213198,60.09173977413762,61.40203805934407,64.00848858182071,67.53186558516802,126.24264224983646,74.02971834109557,63.77618370057186,81.23786990958065,78.71581921234998,56.77680924386783,73.1364864416151,71.07402220521779,42.003667599652545,76.44820295983088,,78.03925973634134
2001:Q2,63.683052090975785,73.85459837804504,70.55075443899389,89.3633101999831,104.11529232021404,73.0139478471801,51.62855264021883,70.52801213385158,61.46216087618834,62.867456645974755,66.84344382257048,68.82966396292005,124.90189666448654,75.49345752938567,65.65580532496544,82.7876831963147,80.7201286586481,56.630853436042976,73.6602050915316,72.26369057072318,43.17472573432423,77.3905164602839,,78.85659361113508
2001:Q3,67.00904866715578,74.47598422698353,71.14117956852355,89.94874549576168,103.99476203129423,73.86294724075196,52.98591642768024,69.5421366954214,62.51197885198859,64.1768766848571,64.09760062259248,70.01158748551565,123.52844996729898,78.42093590596585,67.37560751164165,84.49799552190161,82.10458315353816,57.18224204338131,74.6559650865922,73.3840578663933,44.83479715600167,70.72183630323165,,79.6450109191363
2001:Q4,69.45463438493519,74.59305800914623,71.80371595999807,90.8617510058718,103.81296648825837,73.25651910248635,55.00450021053098,71.02094985306667,63.55088149066631,63.8926957694039,63.26107702858708,71.63383545770567,122.12230215827333,80.55001108893323,68.9355902606,86.27106615747557,82.58849939393285,58.179606730184474,74.4288332851216,74.29652195255764,46.46913103625777,72.53397765025673,,80.25717698396507
2002:Q1,72.68280753240401,76.15008872939244,74.4537318641988,92.09326867865053,103.4276874110854,74.34808975136445,57.69218344657557,75.98824533131105,64.70461290050109,66.61569777914647,66.95640274749246,73.78331402085747,120.66710268149126,85.25171878465291,69.55269411042546,87.83431918501542,83.3934201186454,59.68781674437462,75.7579044133307,75.3678009904278,47.75600810732555,83.91422530957415,,81.43210819164592
2002:Q2,77.08486182440694,77.33769535415598,75.94691451497995,93.02032509645734,103.18024867182584,75.80351728320194,60.53748835345934,77.12579391411512,66.31672086059685,71.21242160891836,71.24664547098682,75.55619930475086,119.22825376062782,88.57839875803948,71.10626176851602,88.5211908303298,84.63246049428453,60.93654976687614,77.5644639994952,76.64120814865079,49.493292153267056,75.19178495922682,,82.70179707890178
2002:Q3,80.21521154316459,79.27532207411106,77.46435463720171,94.01476600007521,102.92843199045758,76.28865979381443,62.638073091808735,77.54289506114327,68.20699023163031,75.24678973599356,71.98370245610263,76.99884125144844,117.78940483976463,91.72765579951206,72.81323377345575,89.48067769010427,82.01461778807668,62.76910602067707,80.0995753946222,78.16583168502663,51.95122735900653,78.11537299909394,,83.98097952536538
2002:Q4,83.14991440449988,80.29651921548835,79.90255918515916,95.0561059386956,102.67223736698273,76.28865979381443,65.13231105303252,78.26334249691918,70.02845183093162,79.76114305148248,75.63666857816227,78.82966396292005,116.35055591890132,94.25593257928585,74.67361012524462,90.41106437877978,83.44673796648817,64.98276910602068,81.2426535572321,79.27753634696735,54.22899977479651,76.53276955602539,,85.166558354272
2003:Q1,85.49767669356811,80.8875948878007,81.62634176021405,95.72850859399466,102.40069426377516,76.40994542146755,68.40611391056015,82.28268082282683,71.89051638785274,82.18190498621506,76.43679429635951,80.95596755504056,115.02616088947032,94.8769128409847,76.57164027126011,91.3360011761156,84.71285057813917,68.43705655787554,81.7870753303027,80.2448637800846,56.815622687642765,79.26306251887648,,86.1242611960458
2003:Q2,89.99755441428222,82.34964366413085,83.4283781603427,96.31986978760092,102.1401319711338,77.98665858095815,72.30869717813331,83.45814769172435,74.03059421683596,83.78707137746066,83.98056783239781,83.03012746234067,113.3584041857424,97.6269682856509,78.78512553779632,91.70905369507676,83.5362572061107,70.75613217109264,83.0304663721123,81.22085384693125,59.9298651996268,79.6496526729085,,87.16799545844314
2003:Q3,95.28001956468574,83.09893816401468,86.03501798328195,96.89379410802287,101.87957995143593,78.95694360218313,75.54857185622254,83.42022940563088,76.27373668794623,85.147395610056,83.60341053307506,85.10428736964079,111.3145846958796,99.35684187181192,81.19831537223072,91.93692870386703,84.35150782909956,76.08351915669978,84.5064021647722,82.45961047023664,62.85107615095068,86.93446088794926,,88.23007397639432
2003:Q4,99.29078014184398,85.57122649209767,87.02277405636737,97.34229035648785,101.61903820467961,78.95694360218313,78.87394690140485,87.85666887856671,78.93612541241134,87.79208507211263,87.17228501102612,87.31749710312862,109.48332243296268,100.46573519627411,83.8112097745633,94.01548266686777,86.3591673777984,81.08655990269612,86.2220455650471,84.78119630971803,66.91760769552491,77.81334944125642,,89.84511668103208
2004:Q1,98.99730985571045,86.10776940602021,89.6394187330893,97.94142700439824,101.3469088674777,81.14008489993937,82.3968329466255,90.7763769077638,82.03654182684883,89.72528970104875,86.06026715012769,89.79721900347624,107.70111183780256,99.62297626968287,87.2527665668756,95.15764241580777,92.3792942886904,84.41110885870667,88.0783579051217,86.10657927031748,72.64421066177653,84.09543944427666,,90.98198735173274
2004:Q2,97.82342871117633,86.83965831771307,93.33092859736453,98.4126391876976,101.09102681196082,84.17222559126745,85.66429804948864,92.74812778462415,84.97128497417151,93.83403315495357,94.64075259711645,91.89455388180765,106.0333551340745,99.84475493457528,90.01348697617188,95.53603545793312,91.41108522684232,86.51935941617677,91.0992415142583,88.2000490882578,78.57671395939902,89.03654485049833,,92.59471688416916
2004:Q3,97.82342871117633,88.52957283025977,94.76303818920854,98.98723056702217,100.83979417474126,86.5979381443299,89.0206835864262,92.48269978196987,88.09056992820571,96.83996801889528,91.97178422104368,93.63847045191193,104.4473512099412,99.09070747394101,92.72232882453376,96.49684012190771,92.6990886316972,88.54652341374417,92.8014652424682,91.55537588611524,84.66364250554966,91.33192389006342,,94.52312988362921
2004:Q4,99.48642699926633,91.1278394742873,95.32986853697979,99.31918195068288,100.59321095581906,88.29593693147362,92.0735723807887,94.49236894492371,91.4361012908898,98.71316334147751,96.92471930408023,95.5619930475087,103.0085022890779,98.20359281437125,95.37929211196116,97.83617907060258,95.22269995125608,90.97912021082506,94.870494980589,93.50158093065562,90.08139497474505,95.18574448807009,,95.90029938209476
2005:Q1,99.09513328442162,95.98909846338717,97.61438325770604,99.43545655904623,100.20947933953676,91.81322013341419,95.42449326363078,99.8009289980093,94.82639932714585,99.39960860522922,95.65079365079366,97.68250289687138,101.71680837148457,97.84874695054337,97.69918421181183,98.76615572939446,97.3489418107729,95.76322724508412,95.4182880401586,95.65280164012532,94.16079529002992,97.72274237390518,,97.33691683572125
2005:Q2,99.68207385668869,98.545357684199,99.7048690618456,99.54206625720018,100.02891408347207,97.14978775015159,98.43747394080816,99.34590956488768,98.31957224878532,99.5584306799604,97.55555555555554,99.39745075318656,100.50686723348589,99.35684187181192,98.73479556445703,99.36140124514151,98.93287057696845,98.3579971619704,98.1268875978589,98.702048712877,98.02142650323329,99.03956508607672,,99.15575163958191
2005:Q3,99.48642699926633,101.34290785341251,100.75898971296392,100.1387648018458,99.90971737196772,102.72892662219526,101.51807160388522,98.54962555692481,101.78961553251995,100.06023635197872,101.39682539682539,100.62572421784473,99.37867887508182,101.2197826569084,101.77324019344438,100.10895298385934,101.0344521961303,100.95276707885668,101.615019435936,101.67333208206402,101.97213911141138,100.25974025974025,,100.9448773923939
2005:Q4,101.73636585962339,104.12263599900136,101.92175796748441,100.88371238190783,99.85188920502348,108.30806549423893,104.61996119167586,102.30353588017822,105.06441289154887,100.98172436283166,105.3968253968254,102.29432213209734,98.39764551994773,101.5746285207363,101.79278003028675,101.76349004160475,102.68373541612829,104.92600851408879,104.829278996219,103.97181756493366,105.84563909532542,102.97795228027788,,102.56235526912177
2006:Q1,103.00807043286868,108.44419787584273,107.67157527453028,101.65666793099976,99.86968367721103,114.85748938750757,106.90579949906144,108.8254810882548,108.2962169125587,102.91278883789182,107.71428571428572,104.4090382387022,97.53106605624598,102.55045464626302,105.7105173171804,103.33368540073013,106.72709207745753,107.52077843097507,108.263065312058,105.64081833013297,109.5904513721327,115.07097553609182,,104.22356762767886
2006:Q2,106.92100758131573,111.49832529013162,113.97305247202266,102.22701388727101,99.92889096155871,122.01334141904184,108.99081603942228,108.63588965778746,111.09644079074276,104.85626513267408,111.84126984126983,106.0196987253766,96.84434270765212,104.94566422710133,109.05182941722437,103.93013369040365,109.96126425599842,108.49381714980741,110.880793380295,106.73231018003841,113.42534504391469,112.36484445786773,,105.63784926517208
2006:Q3,109.56224015651749,111.94718773564973,114.5793260712264,102.50180402176555,100.04376515263812,124.9241964827168,111.05726337308626,108.06711536638541,113.36232767328978,107.14120350557259,118.25396825396825,107.16106604866744,96.32112491824715,106.14326901752051,108.55356357774413,104.77541781346712,114.57468964822645,111.16967362659639,113.79841816801,107.62744899874392,116.848438052955,121.44971307762007,,106.67811207703053
2006:Q4,111.61653215945219,115.04970603367195,115.59236509131635,103.04486038466736,100.21430625044906,124.56033959975743,113.2308498111505,111.17641482604985,115.37353835145517,110.20891176837614,121.26984126984127,108.64426419466976,95.96141268803133,110.97804391217564,109.4426261540716,106.32905500533754,118.50684852006404,115.1429150618285,115.836350779832,108.72760348237875,121.39111411382429,122.11416490486259,,108.02395331791587
2007:Q1,112.8882367326975,120.14100335925242,119.06196507975082,103.80672472588812,100.7117484168455,126.25833838690114,114.50686716677792,113.67902170821878,117.22585097847349,114.30106434682457,124.03174603174607,110.46349942062572,95.83060824068025,114.79263694832555,109.23745786722681,107.58295920470435,123.34289552617648,120.08919521589297,116.913553736331,109.14629744596682,126.6801788759129,130.82452431289641,,109.26972895579013
2007:Q2,117.68158473954513,121.56532350640111,124.10872260789517,104.11803982684948,100.88512966337821,127.95633717404488,115.45153975969347,115.57493601289222,118.68766126812788,116.81840006706227,125.26984126984127,111.83082271147161,95.66710268149124,115.2805500110889,110.04836109618485,108.28629770848002,127.01818191997425,123.4137441719035,122.333312777967,109.08854655443743,131.17137985393947,131.50105708245243,,110.09248584150835
2007:Q3,122.08363903154806,123.59651765146646,125.88265990251267,104.44492043402573,101.00568415190128,128.32019405700424,116.59715503124565,116.60962657701837,119.9603161423292,119.38449727511959,125.42857142857144,112.7983777520278,95.56899934597783,115.99024173874474,110.56616677250744,109.33629614341973,128.92913713798941,123.819176971417,127.277995016097,107.91042836723793,134.3499662194769,131.09030504379342,,110.26784063176642
2007:Q4,127.2682807532404,124.69743299911313,126.89035873295214,104.85460656281487,101.0734118824144,126.0157671315949,117.74438311949129,116.40268846419315,121.67492173922595,121.03376393820635,125.01587301587303,113.94553881807647,95.40549378678882,116.83300066533599,111.59200820673146,110.78790220793033,129.92977059596612,124.30569633083316,128.939998099413,107.62744899874392,136.15159411897181,134.31591664149806,,110.69835823374082
2008:Q1,128.148691611641,127.31901139383885,127.90105596815891,105.51559647228238,100.96230218662397,124.68162522741055,118.30930507241739,116.8165646898436,122.32157858340891,121.75838260263399,122.7301587301587,115.57937427578216,95.30739045127541,117.89753825681966,110.75179522250988,111.93931165021628,130.85764667857288,123.4948307318062,127.399125158777,106.9402133895442,137.502815043593,137.23950468136516,,110.72459761545451
2008:Q2,127.07263389581806,129.15499056625995,129.39102304578518,106.70665956351236,100.97478066843493,125.77319587628865,117.75433190807362,117.74778619755713,121.85916692427467,119.82744513244853,120,115.89223638470452,94.88227599738397,120.38145930361497,109.77480338039177,111.58112007976972,130.8727923158925,117.98094465842287,128.319829803022,104.35297344902762,138.42936653476178,135.98308668076112,,109.59685083330443
2008:Q3,123.74663731963805,128.8225569705633,126.9262459993468,107.94220852578366,100.98483665955361,122.3771983020012,116.07850394450122,115.78187412571745,120.27688890685504,115.01054880846694,117.26984126984127,115.12166859791425,94.19555264879013,121.88955422488355,108.41678471984758,112.31461640388093,128.5122463584204,115.46726130143928,129.610956669991,101.16801178118187,137.59289643856772,136.0555723346421,,107.55819743381463
2008:Q4,122.08363903154806,128.68157975657917,123.14943340425555,109.01062061698491,100.99247015997996,112.79563371740448,113.14672365655248,112.16045715127589,117.05313305546768,110.44142641022107,112.5079365079365,114.12514484356895,93.37802485284493,121.4016411621202,108.64149284353475,112.47544396667955,123.13505585333354,113.19683762416379,126.319328899238,100.30174840824105,136.48618215744943,136.81667170039265,,106.10916690117058
2009:Q1,121.1054047444363,127.70619617221836,120.10524248450528,110.38347843635513,100.82882913909893,106.12492419648271,110.20390551856198,109.47026168454785,113.31273797242335,106.62627846232132,105.71428571428571,112.33487833140208,92.29888816219758,119.76047904191616,108.79781153827365,111.50338487563347,124.45200005023115,112.06162578552605,124.515595529215,101.06694772100545,134.33709744876623,132.54001812141348,,105.28629196126114
2009:Q2,126.29004646612864,125.16183478036469,123.59879632993021,111.74529999928212,100.89915847038662,106.6100667070952,107.7805369999811,112.8847405461642,110.94470561043501,105.3145578468425,98.88888888888889,111.16454229432213,91.3505559189012,119.71612330893767,110.10698060671193,108.39976861811809,128.37766772226001,114.16987634299615,128.580087129241,98.38441880946537,132.92153267059166,132.17758985200848,,103.91343037426672
2009:Q3,131.8659819026657,125.73713922813025,126.31338205963979,113.16201684522633,101.03460612322806,107.45906610066707,106.45320102302652,115.47146695647957,111.00869938024216,107.85624799451764,94.5079365079365,110.30706836616454,90.45127534336174,120.82501663339988,110.35122856724146,106.63811933815602,132.15269114543037,116.68355969997972,131.425526554945,95.82316677013702,137.95322201846668,129.88221081244336,,103.19091910326058
2009:Q4,139.10491562729274,128.80115529546447,128.96904985615436,114.77669302543195,101.23517209762308,107.0952092177077,105.60739436653208,117.74778619755713,112.40432792525372,110.94258655252524,92.15873015873017,109.57705677867902,89.53564421190327,122.24440008871147,111.9339553514728,106.8136233795778,135.0865719748268,119.11615649706062,135.229825146884,95.16480660670199,142.81761734710295,130.9090909090909,,103.50663293237919
2010:Q1,143.8982636341404,131.97950795035717,133.34285627543284,115.96733002677675,101.36076930403406,107.70163735597332,105.06710043932765,120.95532694634825,114.56247340405072,114.66448537924718,89.17460317460316,109.04982618771727,88.57096141268798,122.90973608338878,113.38967319622881,106.7038099353611,137.37869350038204,119.278329616866,137.884596116808,94.02422649899658,148.11955087990222,125.69012382965872,,103.67077852112836
2010:Q2,146.53949620934216,133.02292597409274,134.64932295034413,117.15578641734103,101.74760675735163,110.36992116434202,104.28360713970534,123.12817713101319,116.5100525267858,115.87687368179049,86.82539682539684,108.60950173812283,87.75343361674291,123.5750720780661,114.37643495676811,106.38111714288827,140.15773218510327,118.06203121832556,140.032506773242,93.22437665131457,149.25200270244187,122.18665055874361,,103.61069571457263
2010:Q3,144.87649792125214,133.09399355735886,133.27623453040115,118.55368349074968,102.25559736803778,110.73377804730139,103.04054629910323,124.05939863872673,118.40026099280837,115.95944784240525,84.57142857142857,108.34878331402086,87.08306082406794,123.44200487913061,115.87123247520883,106.02391900699665,140.79406218507614,117.2511656192986,140.239080748414,94.14839091578476,145.3785027185278,116.13409845967986,,103.85826826894157
