column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,column_x,aggregate
1992:Q4,57.64973150773982,70.45296460246479,69.83382687468948,82.84426073820467,76.65690125808914,65.45418034186467,53.70296068353003,66.68120235634103,69.98390340409033,57.65828277537614,40.99797582706837,61.9943855732236,97.80534342533944,42.05633568725543,65.72650377409539,64.49817291527418,53.30611620893179,62.05634416808024,69.12628946106983,60.66425037118521,34.82993033877901,1.6329894683399657,,66.14711590066157
1993:Q1,57.91514141828206,70.76504936552669,70.47941678371322,83.0617457315766,75.20870586889505,64.6797021729699,54.65403546556507,66.22938059692694,70.2617761167597,58.38982234354948,42.29272986692374,61.29914182931173,98.04997570522035,42.616811030736955,66.91859494262809,63.513262892088235,53.797594232181766,62.478781217233454,69.44597709190641,61.212230685980515,35.34840818866226,5.472121070440484,,66.40928089498018
1993:Q2,58.22440158489193,71.3817812689367,73.17386489281276,83.38685800477012,76.3376942691788,64.77493523617802,55.28951997555632,65.7776551293978,70.59155718220562,60.41039175932483,42.86309304530703,61.54350199238441,98.31689230356952,43.8391395798773,68.22854578820649,63.65878284432976,54.1858336563139,62.73004352867026,69.92881475497815,61.59123649164779,36.16044879681662,9.741306838029686,,67.05443951992719
1993:Q3,58.26057561658353,72.03498585307574,70.97906854277565,83.69910103925132,77.40847391810449,65.02626957497229,55.826122568172416,65.10024966738462,70.94436385748769,61.26250323153147,43.2929894862053,61.945650953832136,98.52146101156742,45.24050378034958,68.65078021896704,63.97708644446563,53.991888287182725,62.894815299378976,70.36153765284178,61.73510116260009,36.738805555531364,15.381776170894382,,67.34337692972491
1993:Q4,58.960070846303466,72.72359007584285,70.69027172205055,83.99855687468518,78.26465450022819,65.43336465758033,56.26427857474336,64.465828656936,71.28455261463654,62.082206720737375,43.58390138041497,62.49899761205856,98.70554267528252,46.81899439779422,68.4812992465331,64.46762334027706,54.36714933662211,63.32394888720488,70.74378652903488,62.32030135522744,37.45378060757353,21.54387009634143,,67.8958541416699
1994:Q1,60.01468817247086,73.11161236489627,71.21389747519963,84.11793490261176,79.13897164727858,65.87680905440479,55.81473476777466,62.653517784040396,71.20301984149083,61.72370087905791,42.862694041377154,63.39919958235152,99.01954908081659,49.24655466936276,68.56289462898027,65.49047246239978,54.850772542490624,63.555160124891145,70.88439981664477,62.830080239206495,38.123305251585265,21.30672642073738,,68.36667073171944
1994:Q2,61.050840974407926,74.01051734181226,71.56221228131848,84.45912751442836,78.33000198810562,66.6423747793004,56.373878936779974,62.36964687913881,71.60449742968274,61.849012747188354,43.23141221204357,64.18086877985455,99.46335504311254,50.901685164079765,68.5902910981031,66.17352619316217,55.40331170771795,64.12812721782643,71.17022061043204,63.70735355039812,38.79486354827014,25.72241012672169,,68.95771179668549
1994:Q3,61.47846813098435,75.08542074748102,71.50150740309529,84.8543752416405,79.16229982072932,67.61000461189101,57.1498707697148,62.544228100648894,72.05952765531205,63.189056907212105,43.81034564555161,65.0418616196068,99.72734795639359,52.45946148532971,69.52924484680914,66.89031450934078,56.26344586294869,64.76719662529936,71.50999888679908,64.3701838400629,39.72841908285032,30.175622833187532,,69.6404269490966
1994:Q4,62.22607942593534,76.33769553252122,72.18714353915972,85.30352702887507,81.03877782836592,68.77890172951422,58.14173207626445,63.27587557031965,72.61599000433861,63.417122500012276,44.597135269216444,65.97910544587766,99.99293962128688,53.917045242623765,71.61732225163252,67.62833463543734,56.90362376626837,65.57978794971314,71.85927424062774,65.38954675717996,40.779255577883006,34.39938759195043,,70.54024247899325
1995:Q1,62.8915482035208,79.07003676991991,72.43482116306966,86.20804924411853,80.59483701579809,71.2158232383681,60.18776562296463,66.7553505273607,73.84923139835703,64.89973951220436,46.31128938606274,67.16643150477805,100.17752158776622,54.82127051667689,73.59723152832427,68.43579153187905,57.564215697219005,66.970089361065,72.67440371999719,66.23598644539757,41.836459703254924,37.15807896048536,,71.3597804593823
1995:Q2,63.4430437553796,80.14588394424057,72.7604533382652,86.60366183790785,81.55754287470211,72.35649519513089,61.27214357968895,67.65394821016554,74.4158285187789,65.572434236534,47.215998113086435,68.18996072143733,100.27223717228597,56.28065194981642,75.50263392293243,69.20599690222852,58.20446387549946,67.94768831356429,73.04026755327993,66.62171329323219,42.80585486469145,40.40405075480838,,71.92274727955794
1995:Q3,64.52162261263844,80.86742803896121,72.60662897024481,86.89305025939929,81.82274891671744,73.2707428362572,62.2352778710683,68.1483830300943,74.92928204872493,66.31581999288753,48.03611022521466,69.2236790695529,100.19907525421337,57.841275934697585,76.95168891674992,69.98075340194332,58.74070038881056,68.83230338435864,73.30140967184663,67.31281926007864,43.99141214571236,43.124527233580594,,72.52164683228331
1995:Q4,65.44857849826464,81.23825638108475,73.06961808993502,87.07662911908665,81.73864621083605,73.95928743695352,63.07746038228401,68.54029263447542,75.3438768884542,67.65732418349421,48.77216167350917,70.26979550562086,100.10444152430934,59.49927429816732,77.35823717078765,70.75336387659745,59.45213339027223,69.73784076443596,73.44648235043854,67.81409364063175,44.58905493355282,45.18061412632805,,73.04587067048723
1996:Q1,66.30902022405502,80.1119119823131,72.79477864182061,86.60008871790114,82.51991463692194,73.92445265058466,63.70783127157514,67.45218799625778,75.45653060890584,68.82473565271492,48.921929206914825,71.71974278128313,100.0665573669322,61.92413036222223,77.57939585889554,71.32825557844212,60.21363309085176,70.66516687555558,73.08797028718841,68.70046407462753,45.666517574156046,44.348581980999185,,73.74121920320626
1996:Q2,67.07106559058565,80.23300706903603,72.74547124574664,86.79500108956093,82.40420812013377,74.36332444611581,64.34578294998536,67.48279897469712,75.77480235288968,70.51055934222417,49.694362843232696,72.61536056862886,100.23335377210722,63.490732862781925,78.03050398233897,72.19336384745218,61.00345354085591,71.4969629210705,73.14886989559155,69.63968091496787,47.24448316637032,45.609774731578284,,74.45594526272015
1996:Q3,67.52629843201701,80.45516660683532,73.01873407269349,87.10620338362236,83.11472882884317,74.77739802889522,64.90068044133152,67.97202771963977,76.18026501921318,70.98366896046241,50.58223503484578,73.34503149011928,100.52413844821284,64.86799924129849,78.48080468035995,73.14610708012071,61.73671381036235,72.43955778631968,73.26453215987577,70.29561815160562,48.22160792798478,46.909129987240775,,75.05061289023953
1996:Q4,68.31146509460919,80.7771323149325,73.91457721639476,87.5336290007113,82.9320430464663,75.16690632550828,65.37303272762708,68.8765884608203,76.60996269578062,71.01078948462067,51.583306565070714,73.91214436750617,100.91814881823264,66.0549820322152,79.2640709558025,74.1792755731801,62.676164280668516,73.28582669915335,73.4236123877076,70.92514330467566,49.45116115110277,48.24788455280366,,75.57417455843057
1997:Q1,68.91708294729574,81.34703560622728,74.06290146402496,88.41162502629817,82.92445420058823,75.20047874134785,65.30120384595362,71.04888830596482,76.84069523219877,73.31628814620503,52.60959947897185,74.10541207383453,101.29800950863533,67.2131220482992,80.45268828804308,75.6054595226309,63.71517431763536,74.82420038240066,73.56740719149619,71.61933947485367,50.87771580610817,49.639707488717995,,76.21744912655305
1997:Q2,69.5519287645154,81.8208901625214,74.66649427327104,88.93795618270583,83.82106464939639,75.67424791042596,65.7952023846938,71.9134618949454,77.3347273253974,73.90672579318652,53.863835912952794,74.43825213265058,101.64917540999456,68.00178335269581,81.45864633061501,76.69272734311855,64.85332354307857,75.49701847395528,73.83686813768676,72.2537032424477,51.843253190392424,51.05642772631624,,76.82560778535051
1997:Q3,69.78339482794442,82.3445593826075,75.91180089076086,89.44673323133019,84.05409658907897,76.2562726318202,66.39183046319303,72.72429776757454,77.75532167295255,74.90131182481936,55.259122103748915,74.70343205787331,101.95830208099662,68.58915167420825,82.62606479810897,77.74737839568166,66.69074524791033,75.9780179628809,74.15023018536402,73.11025449781796,52.35054876998907,52.510934819626655,,77.49661882979736
1997:Q4,69.846498189814,82.91807451557065,75.92066065525763,89.93787707574741,84.85442082696979,76.94647716566755,67.0908448087123,73.6300681839844,78.36532969164406,75.3767473783289,56.79383988239925,74.89521160621791,102.11359004635321,68.97159880344412,83.90240160488713,78.76950449818993,67.76141896630827,76.33140170044403,74.54195896459072,74.1799249032946,53.233711703265456,54.00412961457288,,78.20554877111934
1998:Q1,69.8530689333213,83.68669692511729,76.55358857415712,90.24517975224086,84.67971986655024,78.65714321515424,67.88896041788003,74.48068415929123,79.23634622500235,77.17702559095099,58.92657432188538,74.58040355772536,102.11399271815837,68.18984664596255,85.42326213558339,79.82354567291169,68.69052801743808,75.26184729126801,74.97945557413264,75.58614525495742,54.207030647771546,56.402957643685575,,79.02133749493578
1998:Q2,70.33754576441672,84.29491125764893,76.8875221934948,90.76741217038078,84.47413428882581,79.19847911306539,68.79388057909927,74.80900383976417,79.87625114500355,76.93754493469781,60.55056264172039,74.71548584737175,101.99187522545999,68.53276663069364,86.51005552375955,80.75063464390304,69.4788146138161,75.65722479294087,75.5016373021374,76.58689109759345,55.07748623635154,57.64294102656227,,79.56568233997523
1998:Q3,70.94999920336508,84.88783189038992,77.91390949316973,91.33797462266307,85.4978545774417,79.48339135409003,69.80143278102791,75.60651152238871,80.39654371457,78.57024256995778,62.128919078454814,75.04868833134245,101.8760619718677,69.03150838023559,87.205291714409,81.61502064717008,69.48394879960249,76.33876383392051,76.09895548372934,77.38274153549078,55.62874727533139,58.543671337874784,,80.26939848716819
1998:Q4,70.87304687942073,85.4666339236059,79.05578771583995,91.95653060470535,86.31373891562012,79.51213843042048,70.91094676836171,76.85184801331295,80.97044962435567,78.47951546422307,63.66260978875935,75.4680539485153,101.76358056899869,69.6933300321574,87.49982859970285,82.40897196685246,70.21630223191828,77.39760930389137,76.78331648082451,77.97677706986418,56.29776860613418,59.08855514138284,,80.78137130954174
1999:Q1,71.70724624984254,85.64805667974358,79.11991395266514,92.7083662119293,86.32880031579568,78.12313394194248,72.42088567457228,78.08661530070944,80.80932361005308,77.7273493720935,64.93528212060995,76.23397946230442,101.53236446473838,70.9829465918,87.62509653936858,82.73001638690336,71.03062773617773,78.89286264010394,77.48527766418152,78.58080572569943,57.46190413351649,57.46751842006477,,81.15415898958062
1999:Q2,73.21696453327213,85.25712636071727,80.59730329232198,93.38737823787342,86.32431592632003,79.37722553923541,73.50530780789626,77.87356938111267,81.01060429629308,81.58454494067396,66.47034013370579,77.38609905106348,101.25516823281265,71.7720054305822,87.63817020297202,83.57829667498963,71.97532775888149,80.47246403635052,78.76280088422526,78.98358635709963,58.67470544062915,57.993993869119876,,81.81914057462228
1999:Q3,74.27564414009873,86.4415557565033,81.23957069055916,94.07919940996669,87.09664544491257,80.4158184452328,74.61071946516557,78.65760045965061,81.18237329445486,80.03152403749196,68.02708902419039,78.51796297251606,100.9189387181632,72.52729717138521,87.70346269258641,84.52722578912378,73.79049425859859,82.08209416789495,80.01441051901328,79.69677848742297,59.67507160868694,58.88301030959271,,82.31448596489767
1999:Q4,75.19544689145341,87.15983160631912,82.27523307705194,94.78362231943397,88.93914066463115,81.41422022282384,75.81898365649464,79.39169850445901,82.47622561195932,82.1939467305424,69.6058936589301,79.7063843541242,100.51514877826273,73.29253688619929,88.13514129288656,85.58407011280468,74.63808376839523,83.42136353320623,81.34544192832975,81.1081646549192,61.02011308572187,60.150998182533996,,83.48036359638965
2000:Q1,76.04949468973375,87.93805598456818,83.52363044965806,95.60313611712165,88.61172583999166,81.48479780343942,77.1594343099407,79.47712103232854,83.63587378574563,83.3733359633775,71.3967287066528,80.9681503975919,100.13562849434683,73.93550726107064,87.88539980889719,86.41374717103017,75.31204856861994,84.15405251709429,82.3836655175813,82.2450041818653,62.805208441778284,62.772534298245134,,84.30122726090055
2000:Q2,76.44615592459276,89.57648861375031,84.47131146753422,96.29109964055456,88.70257514346554,82.55094440900626,78.09488209111386,81.10400183727515,84.63896157625719,83.10940095615531,73.02843199299953,82.23833014194484,99.77250318997639,74.60714769690607,87.83257032769987,88.07610736843692,75.65401096849816,84.1436451285955,83.28296363429632,83.22129123044421,64.42844326051589,64.5150341114699,,84.98394774814041
2000:Q3,79.60289508358566,91.31582584451135,85.69056115789091,96.94977972562585,89.07134362095417,82.56836361176626,79.50360934783178,81.70871346127645,85.2600807653512,85.37348709910594,74.72305849513185,83.52118637990405,99.42008106682398,75.35876838960725,87.73120002277771,89.87406617177577,74.5144616537696,83.60693026824681,84.4694699484792,84.44881012168402,65.73416236617102,66.30490306255678,,85.99623591399448
2000:Q4,79.70045476982098,92.12331775087651,87.89664331252237,97.57889961819458,88.96156719458259,83.8533295941733,80.61147958545428,81.76426846762934,88.28777723973907,86.37678547557282,76.27520386377073,84.84944344844453,99.1738246133586,76.18588877153474,87.0379656190309,91.82634417353296,75.37746245145047,83.10650081207308,85.89112644442659,84.94727814419807,66.86187288393438,68.14339232101625,,86.72088709296536
2001:Q1,80.81254472322956,93.09869670046263,88.5138609754346,98.74491319206801,91.79646342018401,85.1616970682813,81.05724727496501,82.91424324371614,87.88994056016067,88.6309750657369,78.08239525968843,85.92928553975301,99.02529190090569,77.01186057497983,86.40451426218485,95.16218129287019,76.3813257042342,83.10245450116165,88.41194214831597,86.0278236402392,68.2176356680309,70.07200610235907,,87.78445431025348
2001:Q2,82.32786914845155,94.38638616601588,86.37878721502916,99.08666662813867,92.28018393127674,86.46222823479839,82.3045269409612,85.18955990998488,88.42597083032551,88.10362335085948,79.70847742968736,86.9656231883716,98.95011166907932,77.94375954047234,85.96725921279128,96.98263805683476,77.57081215841453,83.81115711205942,90.40531894827,86.10840960887647,69.36657633981011,71.99624920756521,,88.05528476824885
2001:Q3,83.82675531701283,94.53787820239631,87.52349449228939,99.17401202392415,92.3487870577191,86.23269058861553,83.65884760377425,85.94974190964793,90.04848738739149,89.33911443996561,81.10059527631793,87.77555733666304,98.9222040674548,78.96945608890034,86.27944543045395,98.38035034418036,80.20075616443663,84.82096284075631,91.73759816216734,87.92954284204566,70.7477419639826,73.95504577203504,,89.27016577474285
2001:Q4,85.72954786834671,94.58992880299836,88.68235178273146,99.00870615241152,92.29585088347919,87.34125354802357,84.72216123456388,85.66410653737854,90.8407932955836,89.41432983714895,82.56761781986924,88.6634145755367,98.92014875523479,80.06840004648372,87.30272218832243,99.16270098008515,81.94037937249836,85.77319611164052,92.67549299535236,86.62172404817582,72.33763672214879,75.94824958541189,,89.06099656261586
2002:Q1,86.04182849764676,94.97938073465747,90.29493477313152,97.93714249279277,92.50177785600842,88.55491247048346,84.95973142212885,86.52072601471146,91.48555454877521,89.62920644257092,83.67310878817942,89.47262769211824,98.92889811738664,81.04417448661268,88.71373744055971,98.73171393266325,83.30431681897703,86.48999164124848,93.34716961447958,88.66292712076509,74.43102204734907,79.17033173549554,,90.17346424037915
2002:Q2,84.78648155951524,95.36834171117445,89.59144581849628,97.53532990788622,92.75606624414836,89.99979251981395,86.21847973403044,87.74528660054644,92.16667786684974,90.7953251104344,85.68393687366185,90.19501482959954,98.93916989956736,82.42451292293377,89.72416343973384,99.05188365368848,84.70581054203585,86.38432637009561,94.27761486850694,89.57526503297956,76.41059568038008,80.77064688540271,,90.8379255739806
2002:Q3,85.6351575358824,94.49869975227084,90.37673120871912,97.14603205074633,93.627426808001,90.15259717511985,87.0083111290585,89.51286785748009,92.52432368451093,90.63653731784409,86.76862771071126,90.89838133903423,98.94603659470586,83.84073245875604,89.90211809080009,99.23289835369836,85.88626589962331,86.14242976844459,95.0354873265642,89.63671343443208,78.23545726055387,81.88312400241628,,91.15047664561429
2002:Q4,86.26215220611273,94.69005191323508,91.29222968717592,96.7691439752805,94.43496240647846,91.53014882926111,88.30811067554178,90.23913593587484,94.63739286103399,91.5806280249628,86.45832598604433,91.73986425832139,98.94759150312977,85.33004067421098,89.2716538110951,99.2113840898504,86.81774306967108,85.75680209689061,95.69302310920153,90.20041235151932,79.95945591608952,82.48687748414677,,91.85874464909668
2003:Q1,87.26464647562995,95.0793750068871,92.08153835765489,95.84283057271641,95.70784008388537,92.11473399052065,88.88028089355801,90.81383775749643,93.37700305460314,92.93637328360461,87.81574134315741,92.53881621334065,98.94413043269432,87.06089271285371,88.59429080724577,98.39224346457107,88.48736072346495,85.93310035771802,95.81322893271913,90.45223787520248,81.29990801096868,80.02583138813894,,92.26238744170088
2003:Q2,88.34957821867171,95.68109258403311,93.24785559004421,95.71594801059375,95.42586764818475,93.00478762033286,90.316993881081,91.8323051989148,93.99871013012272,94.52927434994672,90.01388125468496,93.22429692538864,98.93800428814411,88.74348813618853,88.09624519537427,98.37026327812698,89.73722063144666,86.7174535319744,95.96371539444189,91.56437130671384,82.58127446182029,80.60414584574703,,93.09887142713957
2003:Q3,89.36658773319515,95.80069238391624,93.19953537343073,95.82373791863078,95.5388211759493,93.34145491777468,91.28351836937352,94.43756443695482,94.70315082220122,94.06911193519147,89.66786302588523,93.9870014486977,98.93410416862686,90.41052692638682,88.41528807422802,98.50250445825215,91.02739917687884,88.15454606185563,96.66444930973246,93.32064535430173,83.91843296183127,81.69053447559965,,94.05135809782475
2003:Q4,90.91880598679509,95.84154462642728,93.44150604664198,96.16462920540266,96.08139840037768,94.06068706467698,92.75863407065681,95.83181580461499,95.60627881459605,95.49428678825078,89.01766155749091,94.72639667512591,98.94075997647458,92.01961637284553,89.60238498435585,98.75270880509142,92.25388977914676,89.91923436373952,96.83340977395491,93.75439173551142,85.57672470393216,83.3054076693821,,94.66111528830335
2004:Q1,92.83388067918597,95.94212515180024,95.03625580375342,97.38628049024955,97.08193435532068,94.85964893990234,93.42728796396817,96.64883952734948,96.37308737804604,95.69704439579988,91.3271675816827,96.9651115177567,98.97059282860864,94.14302652389235,91.1312842342222,99.26916622962109,92.79644900771655,91.7219671667716,97.01785997088953,95.12323999783875,88.14893222567989,86.82094931072793,,95.76890355331444
2004:Q2,95.06420545550658,96.71176104826552,96.85962989661896,97.92852076563237,97.26095727571644,96.11114483414175,94.55396861864338,97.4476187639165,97.84854671492445,97.4332437261895,93.77199211604376,97.52560427706881,99.04050490349063,95.74620276674824,92.59147066416301,99.59706625221185,93.8840764094172,93.77741468518356,96.78691819434826,96.46794653957353,90.44056174899913,89.08300070520508,,96.86676497331739
2004:Q3,95.67264633352208,98.14535436005508,97.11082734891284,98.4421564502811,97.80344332101102,97.13380878978927,95.41993477769941,98.00767811485278,98.46314400113079,97.69813379465218,95.39045055393719,98.04953896394738,99.16949614982178,97.08595237303633,94.41766040290902,99.92137369981876,94.35723200427388,95.38073207004466,98.25703734900002,97.23183669056046,92.56971347611578,91.40015716712726,,97.51651604199594
2004:Q4,97.10670075419317,99.041406041619,97.9225603765327,98.92743893657904,98.96917877244064,98.41084044188737,96.94858729502329,98.3645802539969,98.7850018969867,97.05014891403162,94.45711115217748,98.18732776289927,99.37240620349145,98.2013403198333,96.23005683088803,100.32422128884271,96.31345042460647,96.97465085929258,98.7827075443455,98.8977159760131,94.7015834382633,93.7736472482706,,98.54088114137403
2005:Q1,98.10511167817988,99.1278646915027,97.9134198396969,98.89852463693438,98.6225569056655,99.63947765238528,97.79458476309856,98.2079368020852,99.04984624140613,98.28031544459579,97.95518873086839,98.86074012893174,99.64715269817174,98.70778118779054,98.02446826488169,101.0630790424845,98.40378052452513,98.19505852098776,98.97504860375805,98.1796285491795,96.75385574303951,96.20983330174205,,98.53960793123228
2005:Q2,99.75421109326199,99.0324384276048,99.13929640766625,99.52281888236641,99.96219938595212,100.28675683763305,99.61397139430801,99.48506558948696,99.5223076252774,99.015506856365,101.3729242129304,99.60226428850468,99.89093804078986,99.53225493843838,99.42277656047158,100.01715858945695,101.54862887755672,99.42927025426128,99.43739875497074,99.33405079950695,98.75745669781432,98.69781257934629,,99.5104814583931
2005:Q3,100.82724527786837,100.29146268744442,101.12739969468278,100.31236479037318,100.70958147892571,99.57927625787796,100.63814491043394,100.89815273008442,100.17531547612342,100.6970970258218,100.99996837000685,100.39467775667079,100.11307467081312,100.43044732806374,100.85844532292091,99.68804914423265,100.06271043107007,100.67350224219012,100.165735735284,100.60525346277625,101.07935290241299,101.24370040962916,,100.51745872098185
2005:Q4,101.3134319506898,101.54823419344801,101.81988405795408,101.266291690326,100.70566222945662,100.4944892521037,101.95329893215953,101.40884487834343,101.25253065719306,102.00708067321737,99.67191868619436,101.14231782589277,100.34883459022528,101.32951654570734,101.69430985172586,99.23171322382589,99.98488016684804,101.70216898256086,101.42181690598714,101.88106718853729,103.40933465673317,103.8486537092825,,101.43245188939274
2006:Q1,102.07409302364486,103.42947335576501,106.03769033978953,102.70578321933043,101.72695447075803,102.12486552322918,102.66186393658857,102.15944469344298,101.61038934596897,102.65688343026014,102.58514461489918,101.94802524131647,100.63819290003497,102.03104158052689,102.76987808112166,100.13222068860439,96.29939060328729,102.84060343793256,102.03970093616633,104.42932612546628,105.69693020225827,106.5025165080172,,103.01246668196725
2006:Q2,103.25473514055305,104.34661540139004,104.44865034751034,103.85714487151888,102.37511300606734,104.01707618917632,104.54468667788608,103.22599983630076,103.22475675201825,103.8635312316828,105.6596021012731,103.0025617734142,101.0032130030759,102.93933007574306,103.49326691004624,101.55608206561047,94.53886628372365,104.12820439937599,103.01141740614302,105.08358898561696,108.57309701779201,109.23350416066707,,103.78877953204926
2006:Q3,105.95281971994956,104.31041427033323,106.59814246197983,105.04171942622635,102.91294873064629,102.265788137794,105.59793165675363,104.64080664674574,104.17218445142267,104.34153686034094,104.94036122729595,104.00856871830402,101.35619991945362,103.85895846531267,104.60365937763426,102.28335367148556,95.74257815899375,105.95510807445093,104.60546721281149,105.79758857692498,111.73650052121667,112.03214719179105,,104.60399318162229
2006:Q4,108.57278048824902,105.7061633863818,107.98628332918352,106.25872959043382,103.78892354031998,103.05494609802935,107.23432043728583,105.80967459717037,105.79369075313487,104.46059900715353,101.83558592463426,104.75113695826354,101.70398838074574,104.850522807599,105.81481007300313,103.52648950041868,96.56458228044724,107.82017315492166,106.53549026780847,106.6563759134126,114.6688056315621,114.90005668153103,,105.52670163956267
2007:Q1,111.44379926889133,108.08772713299723,109.50622678957598,108.0423288450762,103.85857807700944,103.4212146663641,107.77171440869836,107.31019622953794,106.67197608728075,103.77030678647404,105.97264452061002,105.18521509027268,102.04999661622092,105.68842987507198,106.77933980295818,103.84576735926761,99.06732455944233,110.01554142778498,108.77633968627818,107.91547365002653,117.60787822396492,117.8075110055615,,106.45526116104791
2007:Q2,113.59537741579119,108.43520303633153,109.18677456160452,109.10706686656425,104.12088036843261,104.87218961247463,109.2494160621379,108.32830882055565,107.5281336847065,105.67296328721497,109.54287075328922,106.07827359693339,102.29551049968897,106.76216623570866,109.20931402851934,106.0645544857234,99.2981685609955,112.50103546996282,109.5027872788873,108.68278951230897,120.81944990808711,120.83099484551059,,107.31080841437374
2007:Q3,115.53863372380712,109.1694584859807,111.09783505360937,109.98976978382422,105.07026185876686,104.04877076479058,110.04127358529432,109.9142512840147,108.75341321763474,106.89145586783744,109.86102936691532,106.56047770117439,102.4455294989513,107.98497483979949,108.17436351966933,107.69660901361407,101.05665765749727,115.24674900231996,109.99318462009843,109.2378671320799,124.00812204070131,123.94265501414428,,108.10715433029661
2007:Q4,117.60752974162969,110.78146267685928,112.6478885362126,110.69142041159884,106.23759593927595,106.73973758745674,112.15116149018107,110.71692780883329,110.16766156387465,107.83748429769307,108.47861168017633,106.98052177525288,102.52223880326115,109.28282533148509,111.86918420985448,108.46777125982517,102.29670629037366,117.4417274051662,111.63022730758405,110.08226881613058,126.86188953292721,127.14531423030328,,109.06852440099185
2008:Q1,119.31786137965892,112.92222264976148,115.14254786309338,111.1662394826647,106.7406621081155,106.49689136765925,112.93422862592465,111.78017879783873,111.13294424934764,107.55370538522097,112.28035420662243,106.92975224375456,102.5503973212817,111.1290640185965,115.96975607742027,108.53640178332297,104.0998356414084,118.63079981321849,113.37703960181352,111.89357728153519,129.300992418466,132.5384751908888,,110.24198249757025
2008:Q2,120.40536943725296,113.8642565021462,115.46197968315705,111.52836097481926,108.36933388713668,107.43514322247503,114.36254637833308,114.27846325803816,111.40916688523863,110.82320175447128,115.2579467618522,106.71799958843062,102.55046219988975,112.46117316326807,114.76846985378064,108.18057507944046,105.51373582510361,119.75601013642107,115.68126214995338,115.14031049797053,131.84574793508787,135.121998536275,,112.15421962647949
2008:Q3,121.93466791485592,114.35132232995173,115.36376630340695,111.7326247618331,108.36800924223768,106.3801576057549,114.51277709668008,115.36129153280604,111.10381311176431,110.54373566318084,114.08962385315951,106.15991657556935,102.53662527382689,113.58399921628296,116.11553139041676,107.72448155510347,107.10506603941197,119.91845721425821,115.71596103990616,113.31977105230155,134.27961476844138,136.89178448488178,,111.45533011873222
2008:Q4,127.10294015784216,114.94245626886081,115.7720489569078,111.78054499654955,107.80025635663677,107.03018995324244,115.45132858134046,116.47159372576401,111.10560584239568,111.76301473407639,113.41725694507755,105.40325473054283,102.51751741391597,114.57509823095361,117.50644286897871,106.4895951495737,108.28560570478967,120.02408973070888,115.30166348400907,112.05321797704491,135.77107283341735,137.81481797532413,,111.13820431372223
2009:Q1,128.12124667779923,115.87949161579188,115.55650731822368,110.88812763310492,106.8612421646676,108.15948857840053,115.3556998108361,116.58929075584112,110.77178796806541,109.27229912060784,110.97081299011359,104.53211122315076,102.4981043346986,114.71022837657482,115.485953242845,106.09220266193476,109.54065503100388,119.6230535201632,117.00600309369821,110.99998366776532,136.3731949067876,135.70720630673617,,110.44184855172456
2009:Q2,129.9616269208395,115.67150557642728,116.12283383434377,110.9430676847259,107.8130638226803,108.82541695728547,115.63986654367551,117.84863169619818,111.27989680175135,113.99529641153254,109.17844336097784,103.77325504638924,102.48195042367045,115.79760315238194,115.29760253778875,105.77739105539834,111.2759841773705,119.71457823565595,118.2883536660648,112.07510384448375,137.4001384497795,135.77106988753465,,111.37714028116189
2009:Q3,129.14896106140122,115.31708795476797,116.41787896441858,111.15634234671025,108.42616800903994,108.94568121680508,114.87184586386392,118.93725586859647,111.71021110884233,114.49378226178699,105.57476624293969,103.32273122270804,102.47344182555943,117.08022265136813,115.24098769538435,105.4021494854725,113.3257086505971,120.00032783402831,119.41248134816199,111.33325076051862,138.93856499052313,135.84080783675458,,111.18578502628718
2009:Q4,129.76300118723725,114.75200928117309,117.0058221419621,111.5270293791389,108.5366681834234,111.71573036736258,115.42984434697844,120.53068135681784,111.77026460892066,115.64216039121197,103.49291725547086,103.15311238343213,102.47971187341855,118.6127972542234,116.39437254590096,106.76601688270368,114.41404301735228,120.62543196526617,120.52884397170837,111.75778262365597,141.0817824414748,135.91643817153167,,111.62690277968454
2010:Q1,130.46383501139326,114.97351016705768,117.04056639705763,112.37675344168409,109.56484741900252,113.47762989471667,114.45680469690213,121.05303555983734,112.11729888070143,117.66818520660952,103.52473254459399,103.21238067966831,102.51191553637445,121.04146044756772,117.6744053086705,106.34674714265037,115.41037734063438,121.23087584121501,120.45895444452341,112.1113150044147,143.26105395554848,135.93972598942744,,112.12065743866461
2010:Q2,131.9869733509723,116.00811716586769,120.8328871512203,112.9496566679678,110.90219321948408,115.30197384554633,114.12784156412971,122.2723284485143,112.73186173280502,118.31083183837956,104.44306869396485,103.36234319666318,102.5851825957767,122.70659823015185,118.64439776750358,106.79553418011997,115.96588814514057,122.46131965308713,121.09489185848184,113.46748440984118,145.41055979880346,136.05045219326425,,113.17766321118518
2010:Q3,134.10903507177284,116.37938671104791,118.98168485327899,113.54234885144201,112.49492485644186,116.65581424606529,113.45918840114287,124.21016743600094,113.79932545974779,119.62186306126118,102.43231248618346,103.71212373096287,102.71608644312913,124.31364556399866,120.17105374763098,108.15818007122377,116.8987696318037,123.68728236584643,122.8975604378757,114.05327324744908,148.0429375035327,136.1905749634665,,113.83221823701162
